# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/24/2013, 8:43:39 PM
RandSeed= -353729799
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
55
31,14126,3256,119,Red_Inf_Squad,6,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27890,231,1
6,15221,2952,131,IED,2,2,0,Default State,38,9,M109A6 155mm,Primary,2,27890,231,1
17,14146,3244,179,Red_Inf_Squad,6,2,0,Shot At State (Pri),9,4,Bradley M2A3,Primary,3,14799,1313,1
92,14212,3067,204,Red_60mm_mortar,19,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,19194,1805,1
91,14206,3082,204,Red_60mm_mortar,19,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,19194,1805,1
20,15423,2995,254,Red_Inf_Squad,6,2,3,Shot At State (Pri),61,14,Bradley M2A3,Primary,3,14960,1591,1
18,14083,3089,491,Red_Inf_Squad,6,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27890,231,1
29,14974,3348,520,Red_Inf_Squad,6,2,5,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,18210,1767,1
93,13978,3105,623,Red_60mm_mortar,19,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,16677,2114,1
24,14360,3149,637,Red_Inf_Squad,6,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,17319,1884,1
27,15844,3010,706,Red_Inf_Squad,6,2,3,Shot At State (Pri),9,4,Bradley M2A3,Primary,3,14724,1545,1
22,14956,3181,795,Red_Inf_Squad,6,2,5,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,16477,1901,1
26,15540,3280,900,Red_Inf_Squad,6,2,2,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,16006,2097,1
19,15545,3274,900,Red_Inf_Squad,6,2,2,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,16006,2097,1
28,15864,3542,1062,Red_Inf_Squad,6,2,4,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,17547,2168,1
21,15859,3553,1205,Red_Inf_Squad,6,2,4,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,15239,1862,1
30,14885,3465,1304,Red_Inf_Squad,6,2,6,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,15861,2209,1
25,13729,3078,1372,Red_Inf_Squad,6,2,1,Shot At State (Pri),9,4,Bradley M2A3,Primary,3,14725,1525,1
23,14931,3596,1526,Red_Inf_Squad,6,2,6,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,14958,2210,1
4,15201,25778,3487,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27890,231,1
5,15105,25620,3905,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27890,231,1
2,15125,25755,4197,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27890,231,1
0,14970,25586,4454,Minefield,1,2,0,Default State,8,3,AH64D_AttHeli,Primary,2,14368,19643,1
64,13667,26232,4695,Red_Inf_Squad,17,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,13284,25771,1
67,13265,26242,4752,Red_Inf_Squad,17,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,13822,21560,1
96,12323,17558,5291,Red_Milan,21,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27890,231,1
101,11903,30219,5309,T-90M,23,2,0,Squad Taken Shot State (Pri),7,3,AH64D_AttHeli,Primary,2,13597,23426,1
95,12535,17577,5914,Red_Milan,21,2,0,Shot At State (Pri),9,4,Bradley M2A3,Primary,1,12574,17469,1
100,12224,26277,7326,T-90M,23,2,0,Squad Taken Shot State (Pri),36,7,M1A2 Abrams Sep,Primary,1,13728,22631,1
99,12180,26179,7405,T-90M,23,2,0,Squad Taken Shot State (Pri),36,7,M1A2 Abrams Sep,Primary,1,13519,23114,1
111,16309,25358,7592,Red_Milan,26,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27890,231,1
102,12390,26055,7626,T-90M,23,2,0,Squad Taken Shot State (Pri),7,3,AH64D_AttHeli,Primary,2,14378,21494,1
110,16129,25374,7648,Red_Milan,26,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,13995,22027,1
71,14648,26276,8139,Red_Inf_Squad,17,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,14028,20034,1
74,14581,26245,8271,Red_Inf_Squad,17,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27890,231,1
69,14700,26198,8455,Red_Inf_Squad,17,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,14443,21030,1
39,14377,29917,9103,RQ11 Raven,10,1,0,Default State,108,26,Red_Milan,Secondary,2,14427,29818,2
108,14427,29818,10682,Red_Milan,26,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,14649,22234,1
109,14249,29865,10793,Red_Milan,26,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27890,231,1
70,14527,26124,10923,Red_Inf_Squad,17,2,1,Shot At State (Sec),35,7,M1A2 Abrams Sep,Secondary,2,14875,26288,1
94,11010,28661,11083,Red_M120mm_mortar,20,2,0,Taken Shot State (Pri),8,3,AH64D_AttHeli,Primary,2,14528,23284,1
85,14596,31643,12050,Red_Inf_Squad,18,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27890,231,1
89,14501,31539,12054,Red_Inf_Squad,18,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27890,231,1
82,14424,30883,12480,Red_Inf_Squad,18,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27890,231,1
86,14209,30926,12480,Red_Inf_Squad,18,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27890,231,1
87,14578,31527,12487,Red_Inf_Squad,18,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,14918,24583,1
68,15726,25536,12515,Red_Inf_Squad,17,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,14893,24395,1
72,14159,26098,12674,Red_Inf_Squad,17,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,14359,24777,1
66,13938,26079,12677,Red_Inf_Squad,17,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,10388,23470,1
73,13563,26172,12754,Red_Inf_Squad,17,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,14262,24590,1
75,14619,31609,14340,Red_Inf_Squad,18,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27890,231,1
77,14523,31574,14563,Red_Inf_Squad,18,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27890,231,1
107,15102,31623,15736,Red_AGS30_Squad,25,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27890,231,1
105,15093,31715,16909,Red_AGS30_Squad,25,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27890,231,1
32,13711,3081,18849,Red_Inf_Squad,6,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,1,14467,2862,1
# Run End
