# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/8/2013, 9:05:23 PM
RandSeed= -1318786088
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
75
31,14269,3258,119,Red_Inf_Squad,6,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28413,142,1
6,15221,2952,133,IED,2,2,0,Default State,8,3,AH64D_AttHeli,Primary,2,22738,1232,1
91,14269,3148,218,Red_60mm_mortar,19,2,0,Shot At State (Sec),33,7,M1A2 Abrams Sep,Secondary,2,15390,2285,1
20,15833,3027,281,Red_Inf_Squad,6,2,3,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,16907,2251,1
29,14914,3224,306,Red_Inf_Squad,6,2,5,Shot At State (Sec),33,7,M1A2 Abrams Sep,Secondary,3,15397,2786,1
27,15946,2982,313,Red_Inf_Squad,6,2,3,Shot At State (Pri),63,16,Bradley M2A3,Primary,3,14853,1660,1
21,15680,3554,323,Red_Inf_Squad,6,2,4,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28413,142,1
22,14919,3225,357,Red_Inf_Squad,6,2,5,Shot At State (Pri),12,5,Bradley_Infantry,Primary,4,14957,2011,1
17,14832,3238,452,Red_Inf_Squad,6,2,0,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,14830,2360,1
26,15539,3275,472,Red_Inf_Squad,6,2,2,Shot At State (Pri),58,13,Bradley_Infantry,Primary,1,15115,2223,1
93,14180,3092,499,Red_60mm_mortar,19,2,0,Shot At State (Pri),35,7,M1A2 Abrams Sep,Primary,1,15100,1924,1
30,14968,3586,526,Red_Inf_Squad,6,2,6,Shot At State (Sec),33,7,M1A2 Abrams Sep,Secondary,3,15349,2772,1
24,14563,3187,527,Red_Inf_Squad,6,2,0,Shot At State (Pri),16,5,Bradley_Infantry,Primary,1,15056,2559,1
