# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/13/2013, 2:06:18 AM
RandSeed= -1001895834
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
85
91,14335,3100,114,Red_60mm_mortar,19,2,0,Shot At State (Pri),60,14,Bradley M2A3,Primary,3,15304,1354,1
6,15221,2952,149,IED,2,2,0,Default State,33,9,M109A6 155mm,Primary,2,27754,704,1
11,14357,3176,174,Red_Inf_Squad,6,2,0,Shot At State (Pri),32,9,M109A6 155mm,Primary,1,27823,611,1
25,14102,3233,175,Red_Inf_Squad,6,2,0,Shot At State (Pri),32,9,M109A6 155mm,Primary,1,27823,611,1
14,15800,3013,262,Red_Inf_Squad,6,2,3,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,18823,2062,1
23,14905,3206,269,Red_Inf_Squad,6,2,5,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,18893,2050,1
16,14937,3215,269,Red_Inf_Squad,6,2,5,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,18893,2050,1
20,15540,3278,274,Red_Inf_Squad,6,2,2,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,18034,2245,1
21,15758,2987,292,Red_Inf_Squad,6,2,3,Shot At State (Pri),32,9,M109A6 155mm,Primary,1,27823,611,1
92,14308,3145,301,Red_60mm_mortar,19,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,18665,2081,1
18,14585,3223,307,Red_Inf_Squad,6,2,0,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,18482,2117,1
26,14021,3010,331,Red_Inf_Squad,6,2,1,Shot At State (Pri),30,7,M1A2 Abrams Sep,Primary,1,15380,3305,1
17,14917,3498,336,Red_Inf_Squad,6,2,6,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,3,18367,2140,1
90,14206,3131,340,Red_60mm_mortar,19,2,0,Shot At State (Pri),34,9,M109A6 155mm,Primary,1,27913,386,1
13,15544,3274,342,Red_Inf_Squad,6,2,2,Shot At State (Pri),10,3,AH64D_AttHeli,Primary,2,16122,2751,1
15,15781,3479,447,Red_Inf_Squad,6,2,4,Shot At State (Pri),10,3,AH64D_AttHeli,Primary,2,17289,3710,1
22,15877,3541,473,Red_Inf_Squad,6,2,4,Shot At State (Pri),39,11,Bradley_Infantry,Primary,1,15927,2951,1
24,14934,3765,636,Red_Inf_Squad,6,2,6,Shot At State (Sec),62,16,Bradley M2A3,Secondary,2,15425,3098,1
19,13872,3069,648,Red_Inf_Squad,6,2,1,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,3,16621,2430,1
12,13844,3060,649,Red_Inf_Squad,6,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,16628,2766,1
0,15037,25601,2493,Minefield,1,2,0,Default State,34,9,M109A6 155mm,Primary,2,27913,386,1
5,15078,25806,2592,Minefield,1,2,0,Default State,33,9,M109A6 155mm,Primary,2,27754,704,1
4,15196,25691,2815,Minefield,1,2,0,Default State,34,9,M109A6 155mm,Primary,2,27913,386,1
3,15043,25779,2931,Minefield,1,2,0,Default State,32,9,M109A6 155mm,Primary,2,27823,611,1
66,14436,26154,3261,Red_Inf_Squad,17,2,1,Shot At State (Pri),34,9,M109A6 155mm,Primary,1,27913,386,1
63,14315,26357,3417,Red_Inf_Squad,17,2,1,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,14010,20723,1
109,16134,25396,3455,Red_Milan,26,2,1,Shot At State (Pri),10,3,AH64D_AttHeli,Primary,2,13768,21347,1
100,11580,31621,3582,T-90M,23,2,0,Default State,10,3,AH64D_AttHeli,Primary,2,13051,24849,1
110,16030,25358,3589,Red_Milan,26,2,1,Shot At State (Pri),32,9,M109A6 155mm,Primary,1,27823,611,1
69,15667,25467,3667,Red_Inf_Squad,17,2,0,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,13557,22589,1
67,15648,25463,3667,Red_Inf_Squad,17,2,0,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,13557,22589,1
98,11573,29969,3693,T-90M,23,2,0,Squad Taken Shot State (Pri),9,3,AH64D_AttHeli,Primary,2,13506,22783,1
72,13783,26233,3705,Red_Inf_Squad,17,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,1,12822,25211,1
65,14482,26320,3735,Red_Inf_Squad,17,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,13334,23901,1
108,14178,29837,3770,Red_Milan,26,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,12890,24165,1
93,11197,28857,3820,Red_M120mm_mortar,20,2,0,Taken Shot State (Pri),9,3,AH64D_AttHeli,Primary,3,13266,23733,1
64,13126,26281,3886,Red_Inf_Squad,17,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,1,13034,25027,1
70,15512,25392,4028,Red_Inf_Squad,17,2,0,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,27754,704,1
