# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/9/2013, 12:10:13 AM
RandSeed= -670795204
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
86
6,15221,2952,122,IED,2,2,0,Default State,61,14,Bradley M2A3,Primary,3,15153,1921,1
31,14661,3249,146,Red_Inf_Squad,6,2,0,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15125,2492,1
30,14929,3544,170,Red_Inf_Squad,6,2,6,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15304,2693,1
23,14916,3531,186,Red_Inf_Squad,6,2,6,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15311,2689,1
29,14914,3254,187,Red_Inf_Squad,6,2,5,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15310,2691,1
91,14292,3097,188,Red_60mm_mortar,19,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,19965,1814,1
43,15253,2755,190,Bradley_Infantry,11,1,0,Shot At State (Pri),24,6,Red_Inf_Squad,Primary,1,14697,3181,2
45,15247,2736,191,Bradley_Infantry,11,1,0,Shot At State (Pri),20,6,Red_Inf_Squad,Primary,1,15862,3029,2
20,15862,3029,199,Red_Inf_Squad,6,2,3,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15298,2695,1
26,15546,3277,227,Red_Inf_Squad,6,2,2,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,20513,1715,1
18,14163,3046,233,Red_Inf_Squad,6,2,1,Shot At State (Pri),61,14,Bradley M2A3,Primary,3,15288,2748,1
21,15967,3474,247,Red_Inf_Squad,6,2,4,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15279,2842,1
40,15171,2883,248,Bradley_Infantry,11,1,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,2,28396,606,1
22,14950,3355,259,Red_Inf_Squad,6,2,5,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15290,2864,1
92,14162,3157,262,Red_60mm_mortar,19,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28396,606,1
27,15736,3022,266,Red_Inf_Squad,6,2,3,Shot At State (Pri),35,7,M1A2 Abrams Sep,Primary,1,15165,1796,1
19,15540,3278,273,Red_Inf_Squad,6,2,2,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15292,2868,1
32,13906,3077,294,Red_Inf_Squad,6,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28396,606,1
28,15686,3472,296,Red_Inf_Squad,6,2,4,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,15685,2542,1
93,14318,3145,300,Red_60mm_mortar,19,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28396,606,1
24,14702,3176,382,Red_Inf_Squad,6,2,0,Shot At State (Pri),44,11,Bradley_Infantry,Primary,1,15068,3161,1
25,13714,3075,563,Red_Inf_Squad,6,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,17853,3099,1
17,14206,3175,926,Red_Inf_Squad,6,2,0,Shot At State (Pri),42,11,Bradley_Infantry,Primary,1,14764,3103,1
96,12374,17614,3657,Red_Milan,21,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,12829,19716,1
2,15075,25445,3748,Minefield,1,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,13588,19471,1
5,15172,25691,3841,Minefield,1,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,13679,19991,1
4,15002,25736,3983,Minefield,1,2,0,Default State,7,3,AH64D_AttHeli,Primary,3,13718,20696,1
3,14981,25602,4017,Minefield,1,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,13683,20956,1
69,14314,26164,4068,Red_Inf_Squad,17,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,13608,21334,1
95,12537,17500,4093,Red_Milan,21,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28396,606,1
110,16229,25382,4101,Red_Milan,26,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28396,606,1
100,11778,29393,4161,T-90M,23,2,0,Squad Taken Shot State (Pri),7,3,AH64D_AttHeli,Primary,2,13514,22045,1
72,14566,26289,4234,Red_Inf_Squad,17,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28396,606,1
64,14330,26340,4330,Red_Inf_Squad,17,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28396,606,1
54,14319,23529,4336,Bradley_Infantry,13,1,0,Shot At State (Pri),111,26,Red_Milan,Primary,1,16197,25358,2
55,14319,23529,4336,Bradley_Infantry,13,1,0,Shot At State (Pri),111,26,Red_Milan,Primary,1,16197,25358,2
56,14319,23529,4336,Bradley_Infantry,13,1,0,Shot At State (Pri),111,26,Red_Milan,Primary,1,16197,25358,2
57,14319,23529,4336,Bradley_Infantry,13,1,0,Shot At State (Pri),111,26,Red_Milan,Primary,1,16197,25358,2
58,14319,23529,4336,Bradley_Infantry,13,1,0,Shot At State (Pri),111,26,Red_Milan,Primary,1,16197,25358,2
59,14319,23529,4336,Bradley_Infantry,13,1,0,Shot At State (Pri),111,26,Red_Milan,Primary,1,16197,25358,2
60,14319,23529,4336,Bradley_Infantry,13,1,0,Shot At State (Pri),111,26,Red_Milan,Primary,1,16197,25358,2
63,14319,23529,4336,Bradley M2A3,16,1,0,Shot At State (Pri),111,26,Red_Milan,Primary,1,16197,25358,2
99,12170,29429,4399,T-90M,23,2,0,Squad Taken Shot State (Pri),7,3,AH64D_AttHeli,Primary,2,13392,23870,1
71,14229,26148,4416,Red_Inf_Squad,17,2,1,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,14386,25205,1
70,14780,26345,4550,Red_Inf_Squad,17,2,1,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,14706,25586,1
74,14859,26346,4553,Red_Inf_Squad,17,2,1,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,14861,26142,1
101,12419,28895,4646,T-90M,23,2,0,Squad Taken Shot State (Pri),61,14,Bradley M2A3,Primary,3,14541,26224,1
68,13640,26234,4699,Red_Inf_Squad,17,2,1,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,14460,26641,1
67,15558,25948,4906,Red_Inf_Squad,17,2,0,Shot At State (Pri),44,11,Bradley_Infantry,Primary,4,14853,26229,1
53,14359,26625,4938,Bradley_Infantry,12,1,0,Shot At State (Pri),102,23,T-90M,Primary,1,12640,28697,2
102,12684,28582,4994,T-90M,23,2,0,Squad Taken Shot State (Pri),61,14,Bradley M2A3,Primary,3,13814,27168,1
65,15637,25801,5746,Red_Inf_Squad,17,2,0,Shot At State (Pri),9,4,Bradley M2A3,Primary,3,13076,26280,1
61,13332,27140,5780,Bradley M2A3,14,1,0,Shot At State (Pri),94,20,Red_M120mm_mortar,Primary,1,10950,28791,2
73,15545,26036,5866,Red_Inf_Squad,17,2,0,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,13672,26607,1
108,14199,29855,6062,Red_Milan,26,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28396,606,1
111,16197,25358,6536,Red_Milan,26,2,1,Shot At State (Sec),36,7,M1A2 Abrams Sep,Secondary,2,14452,25721,1
94,10950,28791,7180,Red_M120mm_mortar,20,2,0,Taken Shot State (Pri),62,15,Bradley M2A3,Primary,3,13023,26179,1
34,14828,25638,7312,M1A2 Abrams Sep,7,1,0,Default State,0,1,Minefield,Primary,1,14909,25695,2
109,14161,29918,8119,Red_Milan,26,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28396,606,1
88,14477,30921,9887,Red_Inf_Squad,18,2,1,Shot At State (Sec),33,7,M1A2 Abrams Sep,Secondary,3,15073,30771,1
81,14543,31731,9944,Red_Inf_Squad,18,2,0,Shot At State (Sec),35,7,M1A2 Abrams Sep,Secondary,3,14780,31302,1
85,14548,31428,9947,Red_Inf_Squad,18,2,0,Shot At State (Sec),36,7,M1A2 Abrams Sep,Secondary,3,14693,31417,1
89,14632,31182,9948,Red_Inf_Squad,18,2,0,Shot At State (Sec),35,7,M1A2 Abrams Sep,Secondary,3,14768,31309,1
87,14599,31581,9951,Red_Inf_Squad,18,2,0,Shot At State (Sec),33,7,M1A2 Abrams Sep,Secondary,3,14828,31211,1
83,14617,31655,9973,Red_Inf_Squad,18,2,0,Shot At State (Sec),33,7,M1A2 Abrams Sep,Secondary,3,14810,31236,1
75,14585,31130,9976,Red_Inf_Squad,18,2,0,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,14633,31545,1
86,13983,30868,9985,Red_Inf_Squad,18,2,1,Shot At State (Sec),35,7,M1A2 Abrams Sep,Secondary,3,14667,31398,1
77,14510,31472,9988,Red_Inf_Squad,18,2,0,Shot At State (Sec),35,7,M1A2 Abrams Sep,Secondary,3,14664,31389,1
76,14246,31013,10002,Red_Inf_Squad,18,2,1,Shot At State (Sec),33,7,M1A2 Abrams Sep,Secondary,3,14807,31228,1
80,14472,30984,10044,Red_Inf_Squad,18,2,1,Shot At State (Sec),36,7,M1A2 Abrams Sep,Secondary,2,14627,31498,1
84,14499,30986,10060,Red_Inf_Squad,18,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28396,606,1
78,14195,30990,10070,Red_Inf_Squad,18,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28396,606,1
79,14560,31512,10471,Red_Inf_Squad,18,2,0,Shot At State (Sec),36,7,M1A2 Abrams Sep,Secondary,3,14629,31402,1
98,10279,28338,10777,Red_SA18,22,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,10908,24543,1
97,10201,28114,10913,Red_SA18,22,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,10187,23320,1
82,13652,31011,11231,Red_Inf_Squad,18,2,1,Shot At State (Pri),46,11,Bradley_Infantry,Primary,1,14445,30560,1
