# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/24/2013, 8:00:33 PM
RandSeed= 600675380
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
44
6,15221,2952,74,IED,2,2,0,Default State,33,7,M1A2 Abrams Sep,Primary,1,15009,1349,1
32,14092,3041,160,Red_Inf_Squad,6,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28284,174,1
92,14145,3169,193,Red_60mm_mortar,19,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28284,174,1
21,15937,3471,316,Red_Inf_Squad,6,2,4,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,19820,1716,1
25,13697,3070,406,Red_Inf_Squad,6,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,18219,2000,1
24,14364,3203,492,Red_Inf_Squad,6,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,17695,1954,1
91,14113,3121,527,Red_60mm_mortar,19,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,17520,1947,1
93,13996,3153,538,Red_60mm_mortar,19,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,18481,1821,1
22,14951,3271,563,Red_Inf_Squad,6,2,5,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,17342,1938,1
18,13453,2996,637,Red_Inf_Squad,6,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,16896,1972,1
29,14928,3371,754,Red_Inf_Squad,6,2,5,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,16295,1784,1
30,14967,3842,807,Red_Inf_Squad,6,2,6,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,16640,1951,1
23,14920,3772,817,Red_Inf_Squad,6,2,6,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,16573,1986,1
26,15542,3278,833,Red_Inf_Squad,6,2,2,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,16153,1874,1
39,14953,2759,1154,RQ11 Raven,10,1,0,Shot At State (Pri),17,6,Red_Inf_Squad,Primary,1,14669,3199,2
20,15867,3019,1301,Red_Inf_Squad,6,2,3,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,1,16233,2029,1
52,15263,2906,1371,Bradley_Infantry,12,1,0,Shot At State (Pri),19,6,Red_Inf_Squad,Primary,1,15540,3261,2
53,15261,2731,1407,Bradley_Infantry,12,1,0,Shot At State (Pri),27,6,Red_Inf_Squad,Primary,1,15773,2981,2
15,15170,2543,1552,Bradley_Infantry,5,1,0,Shot At State (Pri),28,6,Red_Inf_Squad,Primary,1,15737,3538,2
17,14674,3191,1559,Red_Inf_Squad,6,2,0,Shot At State (Pri),48,12,Bradley_Infantry,Primary,4,14812,1690,1
27,15764,2973,1595,Red_Inf_Squad,6,2,3,Shot At State (Pri),40,11,Bradley_Infantry,Primary,4,14937,2176,1
19,15537,3253,1669,Red_Inf_Squad,6,2,2,Shot At State (Pri),44,11,Bradley_Infantry,Primary,1,15202,2802,1
28,15735,3535,1673,Red_Inf_Squad,6,2,4,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,15113,2047,1
46,15184,3017,1707,Bradley_Infantry,11,1,0,Shot At State (Pri),31,6,Red_Inf_Squad,Primary,2,14870,3189,2
45,15230,3299,1709,Bradley_Infantry,11,1,0,Shot At State (Pri),31,6,Red_Inf_Squad,Primary,1,14871,3189,2
31,14872,3186,1873,Red_Inf_Squad,6,2,0,Shot At State (Pri),51,12,Bradley_Infantry,Primary,1,15146,3249,1
96,12536,17558,10538,Red_Milan,21,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,13512,13146,1
5,14901,25573,10777,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28284,174,1
2,15014,25788,10892,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28284,174,1
4,15142,25583,10955,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28284,174,1
1,15140,25758,11131,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28284,174,1
95,12296,17503,11137,Red_Milan,21,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28284,174,1
0,15193,25450,13159,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28284,174,1
3,15024,25434,14926,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28284,174,1
110,16133,25366,15715,Red_Milan,26,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28284,174,1
111,16039,25357,15770,Red_Milan,26,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,13761,17961,1
