# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/9/2013, 12:49:58 AM
RandSeed= -1636798177
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
83
6,15221,2952,56,IED,2,2,0,Default State,34,7,M1A2 Abrams Sep,Primary,1,15299,949,1
29,14902,3194,189,Red_Inf_Squad,6,2,5,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15235,2078,1
92,14214,3160,199,Red_60mm_mortar,19,2,0,Shot At State (Pri),9,4,Bradley M2A3,Primary,3,14845,1532,1
93,14339,3148,208,Red_60mm_mortar,19,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,19112,1688,1
31,14239,3202,211,Red_Inf_Squad,6,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28368,289,1
24,14500,3196,242,Red_Inf_Squad,6,2,0,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15140,2045,1
44,14976,2394,318,Bradley_Infantry,11,1,0,Shot At State (Pri),23,6,Red_Inf_Squad,Primary,1,14953,3567,2
22,14960,3381,322,Red_Inf_Squad,6,2,5,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15074,2180,1
23,14957,3536,401,Red_Inf_Squad,6,2,6,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,17519,1784,1
27,16156,3025,404,Red_Inf_Squad,6,2,3,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,17496,1786,1
19,15539,3271,456,Red_Inf_Squad,6,2,2,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,14972,2180,1
26,15546,3269,474,Red_Inf_Squad,6,2,2,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15482,2231,1
18,13671,3117,484,Red_Inf_Squad,6,2,1,Shot At State (Pri),63,16,Bradley M2A3,Primary,3,14812,1574,1
17,14037,3171,509,Red_Inf_Squad,6,2,0,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,14858,2196,1
20,16090,3033,509,Red_Inf_Squad,6,2,3,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15529,2348,1
91,14230,3081,559,Red_60mm_mortar,19,2,0,Shot At State (Pri),43,11,Bradley_Infantry,Primary,1,14827,2835,1
30,14923,3885,574,Red_Inf_Squad,6,2,6,Shot At State (Pri),40,11,Bradley_Infantry,Primary,1,14785,2976,1
28,15989,3497,648,Red_Inf_Squad,6,2,4,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15585,2723,1
32,13948,3074,675,Red_Inf_Squad,6,2,1,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,14767,2365,1
25,13861,3052,703,Red_Inf_Squad,6,2,1,Shot At State (Sec),35,7,M1A2 Abrams Sep,Secondary,2,15289,2234,1
21,15933,3529,792,Red_Inf_Squad,6,2,4,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15737,2984,1
1,15176,25809,2848,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28368,289,1
2,15205,25797,2848,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28368,289,1
3,14943,25730,2968,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28368,289,1
95,12357,17570,3614,Red_Milan,21,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,1,12254,17275,1
7,12352,17176,3621,AH64D_AttHeli,3,1,0,Injured State,96,21,Red_Milan,Primary,2,12256,17538,2
35,13628,15238,3906,M1A2 Abrams Sep,7,1,0,Default State,96,21,Red_Milan,Primary,1,12256,17538,2
96,12256,17538,4336,Red_Milan,21,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28368,289,1
4,15114,25726,6069,Minefield,1,2,0,Default State,8,3,AH64D_AttHeli,Primary,3,14349,23623,1
74,14700,26167,6094,Red_Inf_Squad,17,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28368,289,1
100,11625,30611,6226,T-90M,23,2,0,Default State,8,3,AH64D_AttHeli,Primary,2,14257,24723,1
