# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 3/21/2013, 8:40:59 PM
RandSeed= 681509229
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
78
6,15221,2952,109,IED,2,2,0,Default State,34,7,M1A2 Abrams Sep,Primary,1,15166,1065,1
31,14351,3258,254,Red_Inf_Squad,6,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27759,404,1
20,15511,3014,292,Red_Inf_Squad,6,2,3,Shot At State (Sec),33,7,M1A2 Abrams Sep,Secondary,3,15239,1781,1
92,14352,3091,326,Red_60mm_mortar,19,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27759,404,1
24,14522,3197,353,Red_Inf_Squad,6,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27759,404,1
17,14465,3227,356,Red_Inf_Squad,6,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,16576,2303,1
29,14956,3338,386,Red_Inf_Squad,6,2,5,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15692,2700,1
26,15542,3277,396,Red_Inf_Squad,6,2,2,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15672,2724,1
22,14960,3278,414,Red_Inf_Squad,6,2,5,Shot At State (Pri),33,7,M1A2 Abrams Sep,Primary,1,15197,2004,1
27,15881,3029,435,Red_Inf_Squad,6,2,3,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15681,2756,1
93,14209,3084,448,Red_60mm_mortar,19,2,0,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,14821,1946,1
19,15542,3275,452,Red_Inf_Squad,6,2,2,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15693,2766,1
91,14238,3145,481,Red_60mm_mortar,19,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,18991,2029,1
18,13625,3041,514,Red_Inf_Squad,6,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,18775,2532,1
32,13652,3040,514,Red_Inf_Squad,6,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,18775,2532,1
23,14933,3735,529,Red_Inf_Squad,6,2,6,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,18662,2513,1
30,14908,3659,609,Red_Inf_Squad,6,2,6,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15868,2915,1
28,15713,3505,625,Red_Inf_Squad,6,2,4,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15870,2919,1
25,14108,3105,718,Red_Inf_Squad,6,2,1,Shot At State (Pri),54,13,Bradley_Infantry,Primary,1,15055,2831,1
21,15919,3478,721,Red_Inf_Squad,6,2,4,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15600,2985,1
2,15150,25452,3054,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27759,404,1
3,15071,25466,3417,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27759,404,1
5,14982,25506,3417,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27759,404,1
4,15049,25793,3504,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27759,404,1
1,14893,25474,3538,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27759,404,1
96,12289,17602,3848,Red_Milan,21,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,12968,19974,1
95,12436,17524,3914,Red_Milan,21,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,13468,18758,1
39,10471,29172,4321,RQ11 Raven,10,1,0,Shot At State (Pri),98,22,Red_SA18,Primary,1,9961,27915,2
99,11833,30142,4327,T-90M,23,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,12657,23434,1
111,15989,25350,4338,Red_Milan,26,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27759,404,1
110,16264,25382,4396,Red_Milan,26,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27759,404,1
98,9961,27915,4437,Red_SA18,22,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,13087,22487,1
100,11808,29471,4459,T-90M,23,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,12588,24450,1
66,13230,26344,4510,Red_Inf_Squad,17,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27759,404,1
10,13434,25347,4549,Bradley_Infantry,5,1,0,Reach Dynamic Waypoint State,101,23,T-90M,Primary,3,12011,29811,2
11,13434,25347,4549,Bradley_Infantry,5,1,0,Reach Dynamic Waypoint State,101,23,T-90M,Primary,3,12011,29811,2
12,13434,25347,4549,Bradley_Infantry,5,1,0,Reach Dynamic Waypoint State,101,23,T-90M,Primary,3,12011,29811,2
13,13434,25347,4549,Bradley_Infantry,5,1,0,Reach Dynamic Waypoint State,101,23,T-90M,Primary,3,12011,29811,2
14,13434,25347,4549,Bradley_Infantry,5,1,0,Reach Dynamic Waypoint State,101,23,T-90M,Primary,3,12011,29811,2
15,13434,25347,4549,Bradley_Infantry,5,1,0,Reach Dynamic Waypoint State,101,23,T-90M,Primary,3,12011,29811,2
16,13434,25347,4549,Bradley_Infantry,5,1,0,Reach Dynamic Waypoint State,101,23,T-90M,Primary,3,12011,29811,2
9,13429,25359,4549,Bradley M2A3,4,1,0,Shot At State (Pri),101,23,T-90M,Primary,3,12011,29811,2
48,14306,25213,4687,Bradley_Infantry,12,1,0,Shot At State (Pri),94,20,Red_M120mm_mortar,Primary,1,11012,28519,2
