# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/12/2013, 10:19:13 PM
RandSeed= 1803989225
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
82
6,15221,2952,55,IED,2,2,0,Default State,60,14,Bradley M2A3,Primary,3,15294,790,1
39,15259,1568,115,Bradley_Infantry,11,1,0,Shot At State (Pri),92,19,Red_60mm_mortar,Primary,1,14142,3153,2
19,14039,3126,162,Red_Inf_Squad,6,2,1,Shot At State (Pri),112,28,Bradley M2A3,Primary,3,15075,1504,1
11,14360,3252,174,Red_Inf_Squad,6,2,0,Shot At State (Pri),32,9,M109A6 155mm,Primary,1,27690,760,1
92,14142,3153,233,Red_60mm_mortar,19,2,0,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,27590,249,1
91,14086,3073,254,Red_60mm_mortar,19,2,0,Shot At State (Pri),27,7,M1A2 Abrams Sep,Primary,1,15220,1498,1
18,14341,3258,269,Red_Inf_Squad,6,2,0,Shot At State (Pri),34,9,M109A6 155mm,Primary,1,28030,796,1
25,14169,3181,276,Red_Inf_Squad,6,2,0,Shot At State (Pri),32,9,M109A6 155mm,Primary,1,27690,760,1
90,14050,3121,332,Red_60mm_mortar,19,2,0,Shot At State (Pri),32,9,M109A6 155mm,Primary,1,27690,760,1
21,16033,2973,373,Red_Inf_Squad,6,2,3,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,16821,2228,1
13,15543,3279,376,Red_Inf_Squad,6,2,2,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,17024,2174,1
14,15489,3011,382,Red_Inf_Squad,6,2,3,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,16906,2203,1
15,15650,3542,401,Red_Inf_Squad,6,2,4,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,1,16831,2241,1
16,14982,3234,424,Red_Inf_Squad,6,2,5,Shot At State (Sec),30,7,M1A2 Abrams Sep,Secondary,2,15274,2614,1
22,15687,3561,454,Red_Inf_Squad,6,2,4,Shot At State (Pri),10,3,AH64D_AttHeli,Primary,1,16652,2294,1
17,14965,3514,509,Red_Inf_Squad,6,2,6,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,18534,3406,1
20,15543,3271,575,Red_Inf_Squad,6,2,2,Shot At State (Pri),112,28,Bradley M2A3,Primary,3,14794,1546,1
24,14869,3498,611,Red_Inf_Squad,6,2,6,Shot At State (Pri),10,3,AH64D_AttHeli,Primary,2,15824,2156,1
26,13866,3051,617,Red_Inf_Squad,6,2,1,Shot At State (Pri),60,14,Bradley M2A3,Primary,3,14846,1625,1
23,14984,3398,646,Red_Inf_Squad,6,2,5,Shot At State (Pri),44,11,Bradley_Infantry,Primary,1,15023,2778,1
12,13645,3070,729,Red_Inf_Squad,6,2,1,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,16050,2301,1
0,14962,25514,2544,Minefield,1,2,0,Default State,34,9,M109A6 155mm,Primary,2,28030,796,1
3,14869,25548,2544,Minefield,1,2,0,Default State,34,9,M109A6 155mm,Primary,2,28030,796,1
5,15099,25776,2756,Minefield,1,2,0,Default State,33,9,M109A6 155mm,Primary,2,27590,249,1
4,15201,25657,3177,Minefield,1,2,0,Default State,33,9,M109A6 155mm,Primary,2,27590,249,1
95,12253,17539,3546,Red_Milan,21,2,0,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,1,12675,17436,1
9,12641,17522,3550,AH64D_AttHeli,3,1,0,Injured State,94,21,Red_Milan,Primary,2,12525,17500,2
73,15757,25730,3562,Red_Inf_Squad,17,2,0,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,27590,249,1
67,15734,25466,3564,Red_Inf_Squad,17,2,0,Shot At State (Pri),32,9,M109A6 155mm,Primary,1,27690,760,1
8,12692,17515,3573,AH64D_AttHeli,3,1,0,Injured State,94,21,Red_Milan,Primary,2,12525,17500,2
69,15614,25841,3576,Red_Inf_Squad,17,2,0,Shot At State (Pri),32,9,M109A6 155mm,Primary,1,27690,760,1
71,15721,25651,3576,Red_Inf_Squad,17,2,0,Shot At State (Pri),32,9,M109A6 155mm,Primary,1,27690,760,1
94,12525,17500,3708,Red_Milan,21,2,0,Shot At State (Pri),10,3,AH64D_AttHeli,Primary,2,9963,20354,1
109,15976,25389,4234,Red_Milan,26,2,1,Shot At State (Pri),10,3,AH64D_AttHeli,Primary,2,10665,24058,1
99,11053,31030,4263,T-90M,23,2,0,Default State,10,3,AH64D_AttHeli,Primary,2,10692,24280,1
110,16067,25359,4363,Red_Milan,26,2,1,Shot At State (Pri),32,9,M109A6 155mm,Primary,1,27690,760,1
108,14238,29825,4722,Red_Milan,26,2,0,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,27590,249,1
107,14309,29904,4883,Red_Milan,26,2,0,Shot At State (Pri),34,9,M109A6 155mm,Primary,1,28030,796,1
106,15630,31708,4935,Red_AGS30_Squad,25,2,1,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,27590,249,1
50,13869,23110,5009,Bradley_Infantry,12,1,0,Shot At State (Pri),93,20,Red_M120mm_mortar,Primary,1,10964,28885,2
62,13247,24971,5178,Bradley M2A3,16,1,0,Shot At State (Pri),100,23,T-90M,Primary,3,11529,29036,2
60,13489,24515,5251,Bradley M2A3,14,1,0,Shot At State (Pri),100,23,T-90M,Primary,3,11536,29002,2
61,13378,24818,5256,Bradley M2A3,15,1,0,Shot At State (Pri),100,23,T-90M,Primary,3,11535,29000,2
100,11809,27675,5688,T-90M,23,2,0,Squad Taken Shot State (Pri),28,7,M1A2 Abrams Sep,Primary,1,13748,25307,1
101,11924,28227,5786,T-90M,23,2,0,Squad Taken Shot State (Pri),28,7,M1A2 Abrams Sep,Primary,1,13565,25580,1
98,11634,28553,5788,T-90M,23,2,0,Squad Taken Shot State (Pri),28,7,M1A2 Abrams Sep,Primary,1,13562,25586,1
63,15549,25446,7146,Red_Inf_Squad,17,2,0,Shot At State (Pri),32,9,M109A6 155mm,Primary,1,27690,760,1
70,15408,25409,7155,Red_Inf_Squad,17,2,0,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,27590,249,1
41,13723,23820,7388,Bradley_Infantry,11,1,0,Shot At State (Pri),93,20,Red_M120mm_mortar,Primary,1,10964,28885,2
64,15531,25875,7806,Red_Inf_Squad,17,2,0,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,27590,249,1
66,15709,26138,8204,Red_Inf_Squad,17,2,0,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,27590,249,1
65,15520,26093,8219,Red_Inf_Squad,17,2,0,Shot At State (Pri),32,9,M109A6 155mm,Primary,1,27690,760,1
36,13164,29839,8670,RQ11 Raven,10,1,0,Shot At State (Pri),75,18,Red_Inf_Squad,Primary,1,13159,30862,2
77,13749,30955,8754,Red_Inf_Squad,18,2,1,Shot At State (Pri),32,9,M109A6 155mm,Primary,1,27690,760,1
81,13685,30880,8768,Red_Inf_Squad,18,2,1,Shot At State (Pri),34,9,M109A6 155mm,Primary,1,28030,796,1
68,13816,26380,8789,Red_Inf_Squad,17,2,1,Shot At State (Pri),34,9,M109A6 155mm,Primary,1,28030,796,1
83,14139,30776,8824,Red_Inf_Squad,18,2,1,Shot At State (Pri),32,9,M109A6 155mm,Primary,1,27690,760,1
58,14165,25376,8854,Bradley_Infantry,13,1,0,Shot At State (Pri),72,17,Red_Inf_Squad,Primary,1,14288,26338,2
88,14618,31629,8927,Red_Inf_Squad,18,2,0,Shot At State (Pri),32,9,M109A6 155mm,Primary,1,27690,760,1
79,13643,30803,8934,Red_Inf_Squad,18,2,1,Shot At State (Pri),32,9,M109A6 155mm,Primary,1,27690,760,1
82,14595,31591,8938,Red_Inf_Squad,18,2,0,Shot At State (Pri),32,9,M109A6 155mm,Primary,1,27690,760,1
75,13180,30798,8970,Red_Inf_Squad,18,2,1,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,27590,249,1
85,13549,30852,8979,Red_Inf_Squad,18,2,1,Shot At State (Pri),34,9,M109A6 155mm,Primary,1,28030,796,1
76,14595,31531,9010,Red_Inf_Squad,18,2,0,Shot At State (Pri),28,7,M1A2 Abrams Sep,Primary,1,15025,29257,1
52,14110,26145,9153,Bradley_Infantry,12,1,0,Shot At State (Pri),72,17,Red_Inf_Squad,Primary,2,14290,26379,2
72,14309,26390,9359,Red_Inf_Squad,17,2,1,Shot At State (Pri),10,3,AH64D_AttHeli,Primary,2,14535,23983,1
93,10964,28885,9563,Red_M120mm_mortar,20,2,0,Taken Shot State (Pri),7,3,AH64D_AttHeli,Primary,2,14586,23242,1
10,13975,24989,9678,AH64D_AttHeli,3,1,0,Shot At State (Pri),96,22,Red_SA18,Primary,1,10023,27774,2
113,14851,25417,9824,Bradley_Infantry,29,1,0,Shot At State (Pri),1,1,Minefield,Primary,1,14845,25470,2
119,14894,25674,10047,Bradley_Infantry,29,1,0,Shot At State (Pri),2,1,Minefield,Primary,1,14826,25743,2
96,10023,27774,10311,Red_SA18,22,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,13494,25927,1
97,9977,27851,10445,Red_SA18,22,2,0,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,27590,249,1
104,15621,31693,10729,Red_AGS30_Squad,25,2,1,Shot At State (Pri),32,9,M109A6 155mm,Primary,1,27690,760,1
