# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/9/2013, 12:56:45 AM
RandSeed= -121432105
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
91
6,15221,2952,129,IED,2,2,0,Default State,38,9,M109A6 155mm,Primary,2,28533,822,1
20,15618,2994,191,Red_Inf_Squad,6,2,3,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15636,2477,1
17,14600,3233,193,Red_Inf_Squad,6,2,0,Shot At State (Pri),34,7,M1A2 Abrams Sep,Primary,1,15432,2231,1
29,14904,3328,194,Red_Inf_Squad,6,2,5,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15389,2486,1
26,15542,3276,203,Red_Inf_Squad,6,2,2,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15634,2616,1
19,15544,3278,207,Red_Inf_Squad,6,2,2,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15400,2495,1
24,14814,3183,208,Red_Inf_Squad,6,2,0,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,15055,1861,1
93,14281,3168,210,Red_60mm_mortar,19,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15403,2501,1
22,14910,3258,228,Red_Inf_Squad,6,2,5,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15800,2831,1
21,15570,3555,239,Red_Inf_Squad,6,2,4,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15780,2906,1
23,14962,3606,240,Red_Inf_Squad,6,2,6,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15450,2589,1
27,16113,3039,249,Red_Inf_Squad,6,2,3,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15779,2979,1
31,14013,3184,278,Red_Inf_Squad,6,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28533,822,1
91,14017,3159,280,Red_60mm_mortar,19,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,17553,2355,1
28,15652,3511,303,Red_Inf_Squad,6,2,4,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15776,3005,1
30,14966,3785,349,Red_Inf_Squad,6,2,6,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15326,3274,1
92,14150,3147,363,Red_60mm_mortar,19,2,0,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15316,3282,1
18,13622,3060,424,Red_Inf_Squad,6,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,13987,2138,1
25,13461,3114,446,Red_Inf_Squad,6,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,14000,2091,1
32,13703,3109,815,Red_Inf_Squad,6,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,13447,1831,1
5,15030,25758,2359,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28533,822,1
3,14934,25647,3037,Minefield,1,2,0,Default State,7,3,AH64D_AttHeli,Primary,3,11404,24124,1
2,14965,25658,3037,Minefield,1,2,0,Default State,7,3,AH64D_AttHeli,Primary,3,11404,24124,1
94,11156,28682,3080,Red_M120mm_mortar,20,2,0,Taken Shot State (Pri),7,3,AH64D_AttHeli,Primary,2,11490,24351,1
101,10743,31489,3103,T-90M,23,2,0,Default State,8,3,AH64D_AttHeli,Primary,2,11381,24501,1
99,10876,30865,3207,T-90M,23,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,11442,25326,1
34,13464,15723,3240,M1A2 Abrams Sep,7,1,0,Default State,95,21,Red_Milan,Primary,1,12488,17512,2
96,12447,17547,3309,Red_Milan,21,2,0,Shot At State (Pri),62,15,Bradley M2A3,Primary,3,13469,15257,1
65,15670,25538,3343,Red_Inf_Squad,17,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28533,822,1
74,15653,25545,3343,Red_Inf_Squad,17,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28533,822,1
95,12488,17512,3420,Red_Milan,21,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,13028,16815,1
