# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/9/2013, 2:18:01 AM
RandSeed= 151335573
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
75
6,15221,2952,134,IED,2,2,0,Default State,38,9,M109A6 155mm,Primary,2,27601,656,1
29,14981,3185,170,Red_Inf_Squad,6,2,5,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,15258,2268,1
27,15654,2999,172,Red_Inf_Squad,6,2,3,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,15265,2288,1
20,15513,3011,174,Red_Inf_Squad,6,2,3,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15086,2378,1
26,15541,3279,181,Red_Inf_Squad,6,2,2,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,15244,2377,1
19,15543,3279,186,Red_Inf_Squad,6,2,2,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15134,2438,1
24,14732,3151,201,Red_Inf_Squad,6,2,0,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15150,2457,1
17,14562,3195,228,Red_Inf_Squad,6,2,0,Shot At State (Pri),61,14,Bradley M2A3,Primary,1,15129,2465,1
93,14180,3060,229,Red_60mm_mortar,19,2,0,Shot At State (Pri),62,15,Bradley M2A3,Primary,3,14866,1539,1
92,14234,3070,231,Red_60mm_mortar,19,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27601,656,1
23,14896,3592,243,Red_Inf_Squad,6,2,6,Shot At State (Pri),34,7,M1A2 Abrams Sep,Primary,1,15302,2122,1
28,15660,3536,251,Red_Inf_Squad,6,2,4,Shot At State (Pri),63,16,Bradley M2A3,Primary,3,15169,2666,1
30,14921,3593,278,Red_Inf_Squad,6,2,6,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,15059,2906,1
18,14069,3031,287,Red_Inf_Squad,6,2,1,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,15019,2972,1
91,14270,3104,299,Red_60mm_mortar,19,2,0,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,14958,3056,1
31,14107,3209,303,Red_Inf_Squad,6,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27601,656,1
32,14001,3115,305,Red_Inf_Squad,6,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27601,656,1
22,14989,3252,344,Red_Inf_Squad,6,2,5,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,1,15218,2738,1
21,15964,3533,364,Red_Inf_Squad,6,2,4,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,15392,2674,1
0,14859,25401,2036,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27601,656,1
1,14872,25423,2053,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27601,656,1
4,15044,25400,2127,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27601,656,1
3,15070,25380,2415,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27601,656,1
101,10776,33377,2756,T-90M,23,2,0,Default State,38,9,M109A6 155mm,Primary,2,27601,656,1
100,10978,32344,2819,T-90M,23,2,0,Default State,38,9,M109A6 155mm,Primary,2,27601,656,1
8,12050,17275,3001,AH64D_AttHeli,3,1,0,Injured State,96,21,Red_Milan,Primary,2,12256,17608,2
96,12256,17608,3018,Red_Milan,21,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,1,12183,17062,1
95,12426,17617,4085,Red_Milan,21,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27601,656,1
2,14904,25592,4868,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27601,656,1
45,14240,23067,5057,Bradley_Infantry,11,1,0,Shot At State (Pri),94,20,Red_M120mm_mortar,Primary,1,11190,28836,2
