# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/8/2013, 6:54:37 PM
RandSeed= -1524131246
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
80
92,14109,3127,110,Red_60mm_mortar,19,2,0,Shot At State (Pri),63,16,Bradley M2A3,Primary,3,14991,1367,1
40,15346,2531,143,Bradley_Infantry,11,1,0,Shot At State (Pri),27,6,Red_Inf_Squad,Primary,4,15656,3035,2
41,15346,2531,143,Bradley_Infantry,11,1,0,Shot At State (Pri),27,6,Red_Inf_Squad,Primary,4,15656,3035,2
42,15346,2531,143,Bradley_Infantry,11,1,0,Shot At State (Pri),27,6,Red_Inf_Squad,Primary,4,15656,3035,2
43,15346,2531,143,Bradley_Infantry,11,1,0,Shot At State (Pri),27,6,Red_Inf_Squad,Primary,4,15656,3035,2
44,15346,2531,143,Bradley_Infantry,11,1,0,Shot At State (Pri),27,6,Red_Inf_Squad,Primary,4,15656,3035,2
45,15346,2531,143,Bradley_Infantry,11,1,0,Shot At State (Pri),27,6,Red_Inf_Squad,Primary,4,15656,3035,2
46,15346,2531,143,Bradley_Infantry,11,1,0,Shot At State (Pri),27,6,Red_Inf_Squad,Primary,4,15656,3035,2
61,15346,2531,143,Bradley M2A3,14,1,0,Shot At State (Pri),27,6,Red_Inf_Squad,Primary,4,15656,3035,2
27,15653,3027,160,Red_Inf_Squad,6,2,3,Shot At State (Pri),34,7,M1A2 Abrams Sep,Primary,1,15277,1860,1
6,15221,2952,172,IED,2,2,0,Default State,36,7,M1A2 Abrams Sep,Primary,1,15241,1968,1
24,14338,3242,218,Red_Inf_Squad,6,2,0,Shot At State (Pri),33,7,M1A2 Abrams Sep,Primary,1,15278,2074,1
93,14201,3100,219,Red_60mm_mortar,19,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28032,202,1
17,14197,3160,224,Red_Inf_Squad,6,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,17603,2212,1
22,14946,3249,265,Red_Inf_Squad,6,2,5,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,17410,2261,1
21,15610,3473,299,Red_Inf_Squad,6,2,4,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,17153,2288,1
20,15619,3023,311,Red_Inf_Squad,6,2,3,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,17064,2306,1
23,14932,3598,350,Red_Inf_Squad,6,2,6,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,16769,2361,1
29,14983,3371,393,Red_Inf_Squad,6,2,5,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,16440,2368,1
31,14850,3175,440,Red_Inf_Squad,6,2,0,Shot At State (Pri),10,5,Bradley_Infantry,Primary,1,15017,2585,1
30,14881,3682,499,Red_Inf_Squad,6,2,6,Shot At State (Pri),33,7,M1A2 Abrams Sep,Primary,1,15109,2451,1
28,15742,3559,526,Red_Inf_Squad,6,2,4,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,19649,2214,1
26,15540,3269,581,Red_Inf_Squad,6,2,2,Shot At State (Pri),63,16,Bradley M2A3,Primary,1,15444,2595,1
91,14002,3139,620,Red_60mm_mortar,19,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,18925,2200,1
19,15539,3279,636,Red_Inf_Squad,6,2,2,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,18803,2185,1
32,13592,3137,929,Red_Inf_Squad,6,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,17284,2339,1
18,13814,3089,1037,Red_Inf_Squad,6,2,1,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14564,3175,1
25,13563,3062,1040,Red_Inf_Squad,6,2,1,Shot At State (Pri),13,5,Bradley_Infantry,Primary,1,14533,2959,1
3,14969,25710,3266,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28032,202,1
96,12238,17503,3319,Red_Milan,21,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,13973,17806,1
54,13616,16605,3496,Bradley_Infantry,13,1,0,Shot At State (Pri),95,21,Red_Milan,Primary,1,12383,17624,2
55,13616,16605,3496,Bradley_Infantry,13,1,0,Shot At State (Pri),95,21,Red_Milan,Primary,1,12383,17624,2
56,13616,16605,3496,Bradley_Infantry,13,1,0,Shot At State (Pri),95,21,Red_Milan,Primary,1,12383,17624,2
57,13616,16605,3496,Bradley_Infantry,13,1,0,Shot At State (Pri),95,21,Red_Milan,Primary,1,12383,17624,2
58,13616,16605,3496,Bradley_Infantry,13,1,0,Shot At State (Pri),95,21,Red_Milan,Primary,1,12383,17624,2
59,13616,16605,3496,Bradley_Infantry,13,1,0,Shot At State (Pri),95,21,Red_Milan,Primary,1,12383,17624,2
60,13616,16605,3496,Bradley_Infantry,13,1,0,Shot At State (Pri),95,21,Red_Milan,Primary,1,12383,17624,2
63,13616,16605,3496,Bradley M2A3,16,1,0,Shot At State (Pri),95,21,Red_Milan,Primary,1,12383,17624,2
95,12383,17624,3511,Red_Milan,21,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,12973,16048,1
5,15058,25706,4045,Minefield,1,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,14495,22033,1
110,16213,25370,4048,Red_Milan,26,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28032,202,1
2,14993,25541,4053,Minefield,1,2,0,Default State,33,7,M1A2 Abrams Sep,Primary,1,14337,22876,1
4,14925,25431,4143,Minefield,1,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,14485,22690,1
111,16233,25350,4218,Red_Milan,26,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,12936,23970,1
99,11237,31212,4321,T-90M,23,2,0,Squad Taken Shot State (Pri),8,3,AH64D_AttHeli,Primary,2,12963,24111,1
101,11430,29232,4361,T-90M,23,2,0,Squad Taken Shot State (Pri),7,3,AH64D_AttHeli,Primary,2,13835,24221,1
74,13375,26158,4416,Red_Inf_Squad,17,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,1,13647,24601,1
33,13636,24653,4789,M1A2 Abrams Sep,7,1,0,Squad Taken Shot State (Pri),100,23,T-90M,Primary,3,11886,29329,2
100,11897,29221,4905,T-90M,23,2,0,Squad Taken Shot State (Pri),34,7,M1A2 Abrams Sep,Primary,1,13343,23727,1
66,13340,26250,4929,Red_Inf_Squad,17,2,1,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,13331,25372,1
9,13310,25430,4962,Bradley M2A3,4,1,0,Shot At State (Pri),102,23,T-90M,Primary,3,11791,29262,2
102,11798,29225,5033,T-90M,23,2,0,Squad Taken Shot State (Pri),35,7,M1A2 Abrams Sep,Primary,1,13243,24373,1
51,13776,24719,6843,Bradley_Infantry,12,1,0,Shot At State (Pri),94,20,Red_M120mm_mortar,Primary,1,11006,28771,2
52,13778,24712,6845,Bradley_Infantry,12,1,0,Shot At State (Pri),94,20,Red_M120mm_mortar,Primary,1,11006,28771,2
70,14486,26352,7106,Red_Inf_Squad,17,2,1,Shot At State (Sec),34,7,M1A2 Abrams Sep,Secondary,2,14689,25872,1
53,13771,24739,7203,Bradley_Infantry,12,1,0,Shot At State (Pri),94,20,Red_M120mm_mortar,Primary,1,11006,28771,2
73,14277,26234,7234,Red_Inf_Squad,17,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28032,202,1
67,14905,26232,7299,Red_Inf_Squad,17,2,1,Shot At State (Sec),34,7,M1A2 Abrams Sep,Secondary,3,14814,26285,1
10,13550,25912,7467,Bradley_Infantry,5,1,0,Shot At State (Pri),68,17,Red_Inf_Squad,Primary,1,14074,26159,2
65,14137,26309,7518,Red_Inf_Squad,17,2,1,Shot At State (Sec),34,7,M1A2 Abrams Sep,Secondary,3,14895,26530,1
68,14079,26130,7607,Red_Inf_Squad,17,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28032,202,1
15,13752,24725,7646,Bradley_Infantry,5,1,0,Shot At State (Pri),94,20,Red_M120mm_mortar,Primary,1,11006,28771,2
49,13782,24726,8022,Bradley_Infantry,12,1,0,Shot At State (Pri),94,20,Red_M120mm_mortar,Primary,1,11006,28771,2
76,14362,30907,8441,Red_Inf_Squad,18,2,1,Shot At State (Sec),34,7,M1A2 Abrams Sep,Secondary,3,14889,30965,1
75,14618,31142,8515,Red_Inf_Squad,18,2,0,Shot At State (Sec),34,7,M1A2 Abrams Sep,Secondary,3,14730,31169,1
89,14577,31226,8531,Red_Inf_Squad,18,2,0,Shot At State (Sec),34,7,M1A2 Abrams Sep,Secondary,3,14726,31185,1
82,14400,30977,8560,Red_Inf_Squad,18,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28032,202,1
87,14579,31745,8562,Red_Inf_Squad,18,2,0,Shot At State (Sec),34,7,M1A2 Abrams Sep,Secondary,3,14714,31215,1
109,14484,29859,8598,Red_Milan,26,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28032,202,1
83,14500,31446,8645,Red_Inf_Squad,18,2,0,Shot At State (Sec),34,7,M1A2 Abrams Sep,Secondary,3,14610,31438,1
79,14522,31479,8656,Red_Inf_Squad,18,2,0,Shot At State (Sec),34,7,M1A2 Abrams Sep,Secondary,3,14613,31438,1
90,14245,30831,8690,Red_Inf_Squad,18,2,1,Shot At State (Sec),35,7,M1A2 Abrams Sep,Secondary,3,14740,31098,1
85,14634,31651,8729,Red_Inf_Squad,18,2,0,Shot At State (Sec),34,7,M1A2 Abrams Sep,Secondary,3,14556,31588,1
77,14615,31074,8747,Red_Inf_Squad,18,2,0,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,15179,30541,1
88,13101,30828,8761,Red_Inf_Squad,18,2,1,Shot At State (Pri),34,7,M1A2 Abrams Sep,Primary,1,14532,31633,1
108,14298,29845,9216,Red_Milan,26,2,0,Shot At State (Pri),35,7,M1A2 Abrams Sep,Primary,1,14601,31365,1
94,11006,28771,9388,Red_M120mm_mortar,20,2,0,Taken Shot State (Pri),7,3,AH64D_AttHeli,Primary,3,10550,23792,1
7,10706,24063,9498,AH64D_AttHeli,3,1,0,Shot At State (Pri),97,22,Red_SA18,Primary,1,10296,28203,2
78,13702,30869,9500,Red_Inf_Squad,18,2,1,Shot At State (Pri),34,7,M1A2 Abrams Sep,Primary,1,14450,31417,1
97,10296,28203,9736,Red_SA18,22,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,11069,24861,1
# Run End
