# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/9/2013, 12:42:05 AM
RandSeed= 1006858007
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
96
6,15221,2952,75,IED,2,2,0,Default State,33,7,M1A2 Abrams Sep,Primary,1,15133,1516,1
92,14350,3095,155,Red_60mm_mortar,19,2,0,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15205,2164,1
93,14221,3147,168,Red_60mm_mortar,19,2,0,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15253,2356,1
28,15645,3551,181,Red_Inf_Squad,6,2,4,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15234,2453,1
17,14516,3161,192,Red_Inf_Squad,6,2,0,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15241,2570,1
27,15829,3041,197,Red_Inf_Squad,6,2,3,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15240,2619,1
20,15796,2977,239,Red_Inf_Squad,6,2,3,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15265,3034,1
91,14056,3139,240,Red_60mm_mortar,19,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27912,738,1
19,15542,3278,249,Red_Inf_Squad,6,2,2,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15229,3114,1
25,13909,3098,260,Red_Inf_Squad,6,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27912,738,1
29,14909,3373,263,Red_Inf_Squad,6,2,5,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15180,3166,1
32,14098,3151,272,Red_Inf_Squad,6,2,1,Shot At State (Pri),9,4,Bradley M2A3,Primary,3,14810,1555,1
24,14032,3185,282,Red_Inf_Squad,6,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27912,738,1
23,14964,3819,294,Red_Inf_Squad,6,2,6,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15007,3258,1
26,15542,3275,299,Red_Inf_Squad,6,2,2,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15005,3259,1
30,14898,3906,346,Red_Inf_Squad,6,2,6,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,14971,3266,1
21,15850,3549,356,Red_Inf_Squad,6,2,4,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,14966,3268,1
22,14948,3220,362,Red_Inf_Squad,6,2,5,Shot At State (Pri),45,11,Bradley_Infantry,Primary,4,15166,2837,1
31,14110,3210,421,Red_Inf_Squad,6,2,0,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,14911,3259,1
2,14975,25583,2729,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27912,738,1
102,10761,32444,2857,T-90M,23,2,0,Default State,38,9,M109A6 155mm,Primary,2,27912,738,1
4,15025,25710,3407,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27912,738,1
3,15184,25563,3450,Minefield,1,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,14387,23351,1
110,15969,25394,3493,Red_Milan,26,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,14521,24303,1
5,14926,25764,3495,Minefield,1,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,14532,24395,1
65,15807,25505,3530,Red_Inf_Squad,17,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,14834,24852,1
71,15638,25439,3670,Red_Inf_Squad,17,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,14578,24261,1
111,16086,25390,3686,Red_Milan,26,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27912,738,1
73,15497,25478,3995,Red_Inf_Squad,17,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,15723,23571,1
67,15576,25781,4053,Red_Inf_Squad,17,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27912,738,1
68,13993,26144,4072,Red_Inf_Squad,17,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27912,738,1
39,10846,27743,4092,RQ11 Raven,10,1,0,Shot At State (Pri),97,22,Red_SA18,Primary,1,10192,28091,2
36,14077,16574,4176,M1A2 Abrams Sep,7,1,0,Default State,95,21,Red_Milan,Primary,1,12486,17556,2
95,12486,17556,4396,Red_Milan,21,2,0,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,13563,17896,1
35,13545,18057,4455,M1A2 Abrams Sep,7,1,0,Default State,96,21,Red_Milan,Primary,1,12309,17551,2
34,13620,18535,4509,M1A2 Abrams Sep,7,1,0,Default State,96,21,Red_Milan,Primary,1,12309,17551,2
47,14518,24862,4900,Bradley_Infantry,12,1,0,Reach Dynamic Waypoint State,100,23,T-90M,Primary,3,11946,29111,2
48,14518,24862,4900,Bradley_Infantry,12,1,0,Reach Dynamic Waypoint State,100,23,T-90M,Primary,3,11946,29111,2
49,14518,24862,4900,Bradley_Infantry,12,1,0,Reach Dynamic Waypoint State,100,23,T-90M,Primary,3,11946,29111,2
50,14518,24862,4900,Bradley_Infantry,12,1,0,Reach Dynamic Waypoint State,100,23,T-90M,Primary,3,11946,29111,2
51,14518,24862,4900,Bradley_Infantry,12,1,0,Reach Dynamic Waypoint State,100,23,T-90M,Primary,3,11946,29111,2
52,14518,24862,4900,Bradley_Infantry,12,1,0,Reach Dynamic Waypoint State,100,23,T-90M,Primary,3,11946,29111,2
53,14518,24862,4900,Bradley_Infantry,12,1,0,Reach Dynamic Waypoint State,100,23,T-90M,Primary,3,11946,29111,2
62,14517,24861,4900,Bradley M2A3,15,1,0,Shot At State (Pri),100,23,T-90M,Primary,3,11946,29111,2
9,14218,24396,5051,Bradley M2A3,4,1,0,Shot At State (Pri),100,23,T-90M,Primary,3,12005,28725,2
64,14111,26208,5091,Red_Inf_Squad,17,2,1,Shot At State (Pri),42,11,Bradley_Infantry,Primary,4,14446,25127,1
72,14423,26113,5106,Red_Inf_Squad,17,2,1,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,14197,25325,1
61,14064,25515,5153,Bradley M2A3,14,1,0,Shot At State (Pri),101,23,T-90M,Primary,3,12091,28469,2
100,11957,28069,5410,T-90M,23,2,0,Squad Taken Shot State (Pri),63,16,Bradley M2A3,Primary,3,13739,24812,1
101,12030,27316,5654,T-90M,23,2,0,Squad Taken Shot State (Pri),33,7,M1A2 Abrams Sep,Primary,1,13759,23504,1
99,12026,26867,5718,T-90M,23,2,0,Squad Taken Shot State (Pri),10,5,Bradley_Infantry,Primary,4,14305,25064,1
74,13282,26299,5827,Red_Inf_Squad,17,2,1,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,12891,26166,1
70,14048,26309,6421,Red_Inf_Squad,17,2,1,Shot At State (Pri),13,5,Bradley_Infantry,Primary,1,14061,25322,1
40,14778,25444,6673,Bradley_Infantry,11,1,0,Shot At State (Pri),66,17,Red_Inf_Squad,Primary,1,15544,25957,2
94,11231,28666,6848,Red_M120mm_mortar,20,2,0,Taken Shot State (Pri),38,9,M109A6 155mm,Primary,1,27912,738,1
69,15538,26103,6887,Red_Inf_Squad,17,2,0,Shot At State (Pri),46,11,Bradley_Infantry,Primary,1,14646,25404,1
33,14743,25569,7090,M1A2 Abrams Sep,7,1,0,Default State,1,1,Minefield,Primary,1,14831,25617,2
41,14668,26209,7160,Bradley_Infantry,11,1,0,Shot At State (Pri),66,17,Red_Inf_Squad,Primary,1,15464,25932,2
66,15425,25916,7365,Red_Inf_Squad,17,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27912,738,1
54,15557,28452,7875,Bradley_Infantry,13,1,0,Default State,108,26,Red_Milan,Primary,1,14440,29841,2
55,15557,28452,7875,Bradley_Infantry,13,1,0,Default State,108,26,Red_Milan,Primary,1,14440,29841,2
56,15557,28452,7875,Bradley_Infantry,13,1,0,Default State,108,26,Red_Milan,Primary,1,14440,29841,2
57,15557,28452,7875,Bradley_Infantry,13,1,0,Default State,108,26,Red_Milan,Primary,1,14440,29841,2
58,15557,28452,7875,Bradley_Infantry,13,1,0,Default State,108,26,Red_Milan,Primary,1,14440,29841,2
59,15557,28452,7875,Bradley_Infantry,13,1,0,Default State,108,26,Red_Milan,Primary,1,14440,29841,2
60,15557,28452,7875,Bradley_Infantry,13,1,0,Default State,108,26,Red_Milan,Primary,1,14440,29841,2
63,15557,28460,7875,Bradley M2A3,16,1,0,Shot At State (Pri),108,26,Red_Milan,Primary,1,14440,29841,2
18,13451,3128,8441,Red_Inf_Squad,6,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,13611,1932,1
14,14163,27365,9299,Bradley_Infantry,5,1,0,Shot At State (Pri),109,26,Red_Milan,Primary,1,14445,29879,2
109,14445,29879,10542,Red_Milan,26,2,0,Shot At State (Pri),46,11,Bradley_Infantry,Primary,4,14548,26634,1
108,14440,29841,11302,Red_Milan,26,2,0,Shot At State (Pri),11,5,Bradley_Infantry,Primary,4,14061,27836,1
80,13917,30850,13163,Red_Inf_Squad,18,2,1,Shot At State (Pri),12,5,Bradley_Infantry,Primary,1,13936,30372,1
12,14012,30426,13266,Bradley_Infantry,5,1,0,Shot At State (Pri),75,18,Red_Inf_Squad,Primary,1,14580,31220,2
88,14436,30853,14104,Red_Inf_Squad,18,2,1,Shot At State (Pri),13,5,Bradley_Infantry,Primary,1,13926,30115,1
45,14127,30068,14381,Bradley_Infantry,11,1,0,Shot At State (Pri),84,18,Red_Inf_Squad,Primary,1,13260,30893,2
13,14027,30219,14470,Bradley_Infantry,5,1,0,Shot At State (Pri),90,18,Red_Inf_Squad,Primary,1,14059,30951,2
42,14175,30102,14533,Bradley_Infantry,11,1,0,Shot At State (Pri),76,18,Red_Inf_Squad,Primary,1,13487,30816,2
46,14268,30145,19167,Bradley_Infantry,11,1,0,Shot At State (Pri),86,18,Red_Inf_Squad,Primary,1,14401,30782,2
10,14178,30113,20712,Bradley_Infantry,5,1,0,Shot At State (Pri),82,18,Red_Inf_Squad,Primary,1,14095,30903,2
82,14095,30902,20870,Red_Inf_Squad,18,2,1,Shot At State (Pri),44,11,Bradley_Infantry,Primary,1,14002,29985,1
