# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: APGRNBRCG5RTKZK
# Run Started at 3/21/2013, 2:06:33 PM
RandSeed= -1571056657
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
83
6,15221,2952,130,IED,2,2,0,Default State,13,5,Bradley_Infantry,Primary,1,15160,2615,1
29,14916,3395,130,Red_Inf_Squad,6,2,5,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15161,2611,1
27,15584,2975,134,Red_Inf_Squad,6,2,3,Shot At State (Pri),12,5,Bradley_Infantry,Primary,1,15148,2616,1
12,15148,2616,135,Bradley_Infantry,5,1,0,Shot At State (Pri),26,6,Red_Inf_Squad,Primary,1,15543,3279,2
20,15436,2976,137,Red_Inf_Squad,6,2,3,Shot At State (Pri),13,5,Bradley_Infantry,Primary,1,15153,2634,1
19,15543,3276,141,Red_Inf_Squad,6,2,2,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15159,2592,1
22,14986,3405,167,Red_Inf_Squad,6,2,5,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15160,2616,1
28,15644,3542,181,Red_Inf_Squad,6,2,4,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15497,2720,1
31,14757,3224,185,Red_Inf_Squad,6,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15156,2646,1
21,15974,3449,191,Red_Inf_Squad,6,2,4,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15470,2725,1
26,15542,3279,206,Red_Inf_Squad,6,2,2,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15119,2674,1
24,14185,3232,215,Red_Inf_Squad,6,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28136,837,1
91,14322,3102,215,Red_60mm_mortar,19,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15104,2703,1
30,14976,3616,230,Red_Inf_Squad,6,2,6,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15053,2737,1
93,14220,3156,241,Red_60mm_mortar,19,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15030,2766,1
23,14935,3797,291,Red_Inf_Squad,6,2,6,Shot At State (Sec),34,7,M1A2 Abrams Sep,Secondary,3,15220,3285,1
92,14194,3161,336,Red_60mm_mortar,19,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14798,3163,1
32,13896,3058,355,Red_Inf_Squad,6,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,15657,2816,1
25,13737,3125,523,Red_Inf_Squad,6,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,15313,2822,1
17,14059,3170,622,Red_Inf_Squad,6,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14717,3225,1
1,14998,25534,3056,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28136,837,1
5,14929,25620,3056,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28136,837,1
0,15009,25582,3071,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28136,837,1
4,15112,25518,3102,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28136,837,1
40,13606,15179,3166,Bradley_Infantry,11,1,0,Default State,96,21,Red_Milan,Primary,1,12240,17571,2
41,13606,15179,3166,Bradley_Infantry,11,1,0,Reach Dynamic Waypoint State,96,21,Red_Milan,Primary,1,12240,17571,2
42,13606,15179,3166,Bradley_Infantry,11,1,0,Reach Dynamic Waypoint State,96,21,Red_Milan,Primary,1,12240,17571,2
43,13606,15179,3166,Bradley_Infantry,11,1,0,Reach Dynamic Waypoint State,96,21,Red_Milan,Primary,1,12240,17571,2
44,13606,15179,3166,Bradley_Infantry,11,1,0,Reach Dynamic Waypoint State,96,21,Red_Milan,Primary,1,12240,17571,2
45,13606,15179,3166,Bradley_Infantry,11,1,0,Reach Dynamic Waypoint State,96,21,Red_Milan,Primary,1,12240,17571,2
46,13606,15179,3166,Bradley_Infantry,11,1,0,Reach Dynamic Waypoint State,96,21,Red_Milan,Primary,1,12240,17571,2
61,13605,15208,3166,Bradley M2A3,14,1,0,Shot At State (Pri),96,21,Red_Milan,Primary,1,12240,17571,2
3,15036,25592,3166,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28136,837,1
54,13599,16071,3193,Bradley_Infantry,13,1,0,Reach Dynamic Waypoint State,95,21,Red_Milan,Primary,1,12529,17490,2
55,13599,16071,3193,Bradley_Infantry,13,1,0,Reach Dynamic Waypoint State,95,21,Red_Milan,Primary,1,12529,17490,2
56,13599,16071,3193,Bradley_Infantry,13,1,0,Reach Dynamic Waypoint State,95,21,Red_Milan,Primary,1,12529,17490,2
57,13599,16071,3193,Bradley_Infantry,13,1,0,Reach Dynamic Waypoint State,95,21,Red_Milan,Primary,1,12529,17490,2
58,13599,16071,3193,Bradley_Infantry,13,1,0,Reach Dynamic Waypoint State,95,21,Red_Milan,Primary,1,12529,17490,2
59,13599,16071,3193,Bradley_Infantry,13,1,0,Default State,95,21,Red_Milan,Primary,1,12529,17490,2
60,13599,16071,3193,Bradley_Infantry,13,1,0,Reach Dynamic Waypoint State,95,21,Red_Milan,Primary,1,12529,17490,2
63,13597,16099,3193,Bradley M2A3,16,1,0,Shot At State (Pri),95,21,Red_Milan,Primary,1,12529,17490,2
2,14990,25437,3194,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28136,837,1
96,12240,17571,3226,Red_Milan,21,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,12948,16208,1
95,12529,17490,3261,Red_Milan,21,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,12642,16707,1
101,11211,31270,3912,T-90M,23,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,11668,25711,1
99,11472,30525,4049,T-90M,23,2,0,Default State,34,7,M1A2 Abrams Sep,Primary,1,13745,23300,1
102,11817,29654,4093,T-90M,23,2,0,Squad Taken Shot State (Pri),36,7,M1A2 Abrams Sep,Primary,1,13783,24197,1
100,11319,30931,4120,T-90M,23,2,0,Squad Taken Shot State (Pri),8,3,AH64D_AttHeli,Primary,2,12090,25559,1
94,10936,28721,4159,Red_M120mm_mortar,20,2,0,Taken Shot State (Pri),8,3,AH64D_AttHeli,Primary,2,12055,25858,1
97,10262,28025,4204,Red_SA18,22,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28136,837,1
110,16056,25381,4330,Red_Milan,26,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,11934,27167,1
83,14576,31567,4378,Red_Inf_Squad,18,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,11894,27531,1
98,10319,27903,4416,Red_SA18,22,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28136,837,1
111,15996,25351,4425,Red_Milan,26,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28136,837,1
81,14574,31269,4496,Red_Inf_Squad,18,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28136,837,1
108,14191,29908,4534,Red_Milan,26,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,12147,27574,1
109,14325,29855,4567,Red_Milan,26,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,12246,27497,1
86,13897,30776,4967,Red_Inf_Squad,18,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,11038,28546,1
82,14210,30738,5114,Red_Inf_Squad,18,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,11691,28376,1
69,13783,26179,5394,Red_Inf_Squad,17,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,12643,27742,1
67,14941,26347,5728,Red_Inf_Squad,17,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,12071,29363,1
70,13729,26241,5811,Red_Inf_Squad,17,2,1,Shot At State (Pri),62,15,Bradley M2A3,Primary,3,13745,24808,1
73,14826,26320,5844,Red_Inf_Squad,17,2,1,Shot At State (Pri),62,15,Bradley M2A3,Primary,3,13744,24811,1
64,14084,26284,5922,Red_Inf_Squad,17,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,12742,28112,1
72,13974,26238,6233,Red_Inf_Squad,17,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28136,837,1
66,13951,26341,6272,Red_Inf_Squad,17,2,1,Shot At State (Pri),9,4,Bradley M2A3,Primary,3,13289,25124,1
68,13203,26361,6353,Red_Inf_Squad,17,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28136,837,1
74,15545,25771,8768,Red_Inf_Squad,17,2,0,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15048,25752,1
105,15271,31636,9153,Red_AGS30_Squad,25,2,1,Shot At State (Pri),34,7,M1A2 Abrams Sep,Primary,1,15222,29649,1
107,15541,31746,10050,Red_AGS30_Squad,25,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28136,837,1
89,14593,31170,10257,Red_Inf_Squad,18,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28136,837,1
85,14566,31162,10277,Red_Inf_Squad,18,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28136,837,1
88,14409,30794,10350,Red_Inf_Squad,18,2,1,Shot At State (Sec),36,7,M1A2 Abrams Sep,Secondary,3,14849,31076,1
79,14568,31487,10375,Red_Inf_Squad,18,2,0,Shot At State (Sec),36,7,M1A2 Abrams Sep,Secondary,3,14818,31124,1
77,14526,31167,10422,Red_Inf_Squad,18,2,0,Shot At State (Sec),34,7,M1A2 Abrams Sep,Secondary,3,14733,31211,1
75,14520,31179,10465,Red_Inf_Squad,18,2,0,Shot At State (Sec),36,7,M1A2 Abrams Sep,Secondary,3,14609,31605,1
87,14487,31568,10474,Red_Inf_Squad,18,2,0,Shot At State (Sec),36,7,M1A2 Abrams Sep,Secondary,3,14604,31666,1
80,14083,30759,10490,Red_Inf_Squad,18,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,13272,28123,1
90,13781,30908,10752,Red_Inf_Squad,18,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,14136,27793,1
78,13748,30968,10877,Red_Inf_Squad,18,2,1,Shot At State (Pri),9,4,Bradley M2A3,Primary,1,14367,30291,1
84,13433,30820,11021,Red_Inf_Squad,18,2,1,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,13717,30122,1
76,13245,30966,12267,Red_Inf_Squad,18,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,13489,29851,1
18,13522,3153,13906,Red_Inf_Squad,6,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28136,837,1
# Run End
