# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/13/2013, 8:21:33 AM
RandSeed= 1813143405
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
103
6,15221,2952,41,IED,2,2,0,Default State,39,7,M1A2 Abrams Sep,Primary,1,14633,652,1
48,15214,2485,187,Bradley_Infantry,11,1,0,Shot At State (Pri),98,19,Red_60mm_mortar,Primary,1,14358,3122,2
98,14358,3122,236,Red_60mm_mortar,19,2,0,Shot At State (Pri),42,9,M109A6 155mm,Primary,1,28406,646,1
97,14316,3133,237,Red_60mm_mortar,19,2,0,Shot At State (Pri),43,9,M109A6 155mm,Primary,1,27836,743,1
46,15183,2620,263,Bradley_Infantry,11,1,0,Shot At State (Pri),29,6,Red_Inf_Squad,Primary,1,15904,3517,2
28,15571,2981,286,Red_Inf_Squad,6,2,3,Shot At State (Sec),68,15,Bradley M2A3,Secondary,2,15493,2316,1
19,13867,3121,294,Red_Inf_Squad,6,2,1,Shot At State (Pri),41,9,M109A6 155mm,Primary,1,28084,1016,1
23,14930,3175,297,Red_Inf_Squad,6,2,5,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,18856,1925,1
26,13926,3097,301,Red_Inf_Squad,6,2,1,Shot At State (Pri),42,9,M109A6 155mm,Primary,1,28406,646,1
24,14949,3715,330,Red_Inf_Squad,6,2,6,Shot At State (Pri),68,15,Bradley M2A3,Primary,3,15713,2653,1
29,15902,3514,339,Red_Inf_Squad,6,2,4,Shot At State (Pri),49,11,Bradley_Infantry,Primary,1,15183,2720,1
99,13978,3151,359,Red_60mm_mortar,19,2,0,Shot At State (Pri),41,9,M109A6 155mm,Primary,1,28084,1016,1
20,15541,3277,373,Red_Inf_Squad,6,2,2,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,16162,2645,1
30,14925,3299,406,Red_Inf_Squad,6,2,5,Shot At State (Pri),67,14,Bradley M2A3,Primary,1,14906,3130,1
22,15671,3462,416,Red_Inf_Squad,6,2,4,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,18771,3379,1
