# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/12/2013, 10:38:19 PM
RandSeed= 1961580264
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
90
6,15221,2952,48,IED,2,2,0,Default State,36,7,M1A2 Abrams Sep,Primary,1,14961,918,1
22,15629,3532,147,Red_Inf_Squad,6,2,4,Shot At State (Pri),43,9,M109A6 155mm,Primary,1,28357,1132,1
121,15126,1708,221,Bradley_Infantry,29,1,0,Shot At State (Pri),97,19,Red_60mm_mortar,Primary,1,14125,3108,2
122,15125,1704,221,Bradley_Infantry,29,1,0,Shot At State (Pri),97,19,Red_60mm_mortar,Primary,1,14125,3108,2
29,15916,3547,227,Red_Inf_Squad,6,2,4,Shot At State (Pri),34,7,M1A2 Abrams Sep,Primary,1,15279,873,1
49,15178,2886,233,Bradley_Infantry,11,1,0,Shot At State (Pri),25,6,Red_Inf_Squad,Primary,1,14784,3238,2
98,14344,3160,244,Red_60mm_mortar,19,2,0,Shot At State (Pri),41,9,M109A6 155mm,Primary,1,28118,622,1
20,15544,3278,247,Red_Inf_Squad,6,2,2,Shot At State (Pri),67,14,Bradley M2A3,Primary,3,15131,2871,1
21,15725,3004,251,Red_Inf_Squad,6,2,3,Shot At State (Pri),67,14,Bradley M2A3,Primary,1,15132,2878,1
32,14241,3244,261,Red_Inf_Squad,6,2,0,Shot At State (Pri),43,9,M109A6 155mm,Primary,1,28357,1132,1
99,14126,3162,267,Red_60mm_mortar,19,2,0,Shot At State (Pri),41,9,M109A6 155mm,Primary,1,28118,622,1
18,14220,3170,278,Red_Inf_Squad,6,2,0,Shot At State (Pri),67,14,Bradley M2A3,Primary,3,15035,3027,1
24,14871,3576,312,Red_Inf_Squad,6,2,6,Shot At State (Sec),67,14,Bradley M2A3,Secondary,2,15032,3089,1
19,13875,3072,319,Red_Inf_Squad,6,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,18075,2102,1
97,14125,3108,342,Red_60mm_mortar,19,2,0,Shot At State (Sec),67,14,Bradley M2A3,Secondary,2,15027,3112,1
23,14978,3305,348,Red_Inf_Squad,6,2,5,Shot At State (Pri),51,11,Bradley_Infantry,Primary,1,15129,3079,1
27,15544,3279,353,Red_Inf_Squad,6,2,2,Shot At State (Pri),52,11,Bradley_Infantry,Primary,1,15140,3080,1
31,14884,3706,356,Red_Inf_Squad,6,2,6,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,3,16593,2615,1
60,15904,2759,372,Bradley_Infantry,13,1,0,Shot At State (Pri),28,6,Red_Inf_Squad,Primary,4,16024,3025,2
61,15904,2759,372,Bradley_Infantry,13,1,0,Shot At State (Pri),28,6,Red_Inf_Squad,Primary,4,16024,3025,2
62,15904,2759,372,Bradley_Infantry,13,1,0,Shot At State (Pri),28,6,Red_Inf_Squad,Primary,4,16024,3025,2
63,15904,2759,372,Bradley_Infantry,13,1,0,Shot At State (Pri),28,6,Red_Inf_Squad,Primary,4,16024,3025,2
64,15904,2759,372,Bradley_Infantry,13,1,0,Shot At State (Pri),28,6,Red_Inf_Squad,Primary,4,16024,3025,2
65,15904,2759,372,Bradley_Infantry,13,1,0,Shot At State (Pri),28,6,Red_Inf_Squad,Primary,4,16024,3025,2
66,15904,2759,372,Bradley_Infantry,13,1,0,Shot At State (Pri),28,6,Red_Inf_Squad,Primary,4,16024,3025,2
69,15904,2759,372,Bradley M2A3,16,1,0,Shot At State (Pri),28,6,Red_Inf_Squad,Primary,4,16024,3025,2
30,14944,3321,379,Red_Inf_Squad,6,2,5,Shot At State (Pri),46,11,Bradley_Infantry,Primary,1,15086,3130,1
46,15054,3144,390,Bradley_Infantry,11,1,0,Shot At State (Pri),25,6,Red_Inf_Squad,Primary,2,14789,3230,2
28,16024,3024,422,Red_Inf_Squad,6,2,3,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,16521,2464,1
33,13747,3125,433,Red_Inf_Squad,6,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,18094,2100,1
25,14789,3230,465,Red_Inf_Squad,6,2,0,Shot At State (Pri),48,11,Bradley_Infantry,Primary,1,14979,3193,1
26,13861,3033,537,Red_Inf_Squad,6,2,1,Shot At State (Pri),10,4,Bradley M2A3,Primary,3,14913,1989,1
5,14917,25378,2748,Minefield,1,2,0,Default State,42,9,M109A6 155mm,Primary,2,28156,944,1
2,15062,25683,2759,Minefield,1,2,0,Default State,42,9,M109A6 155mm,Primary,2,28156,944,1
3,14846,25648,2832,Minefield,1,2,0,Default State,41,9,M109A6 155mm,Primary,2,28118,622,1
1,14921,25597,2832,Minefield,1,2,0,Default State,43,9,M109A6 155mm,Primary,2,28357,1132,1
4,15040,25719,3094,Minefield,1,2,0,Default State,42,9,M109A6 155mm,Primary,2,28156,944,1
0,15053,25649,3098,Minefield,1,2,0,Default State,43,9,M109A6 155mm,Primary,2,28357,1132,1
108,11240,32311,3921,T-90M,23,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,12864,25042,1
114,14229,29820,3964,Red_Milan,26,2,0,Shot At State (Pri),43,9,M109A6 155mm,Primary,1,28357,1132,1
106,11199,32091,3972,T-90M,23,2,0,Default State,8,3,AH64D_AttHeli,Primary,2,12803,24989,1
107,11179,31861,3980,T-90M,23,2,0,Default State,8,3,AH64D_AttHeli,Primary,2,12790,25041,1
78,13357,26303,4127,Red_Inf_Squad,17,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,13610,23062,1
105,11594,30594,4139,T-90M,23,2,0,Default State,9,3,AH64D_AttHeli,Primary,2,12842,24446,1
115,14351,29901,4167,Red_Milan,26,2,0,Shot At State (Pri),43,9,M109A6 155mm,Primary,1,28357,1132,1
71,13655,26145,4240,Red_Inf_Squad,17,2,1,Shot At State (Pri),42,9,M109A6 155mm,Primary,1,28156,944,1
94,13316,30789,4332,Red_Inf_Squad,18,2,1,Shot At State (Pri),41,9,M109A6 155mm,Primary,1,28118,622,1
72,13653,26179,4354,Red_Inf_Squad,17,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,1,13117,24737,1
103,10151,27859,4355,Red_SA18,22,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,12002,22782,1
84,13959,30790,4420,Red_Inf_Squad,18,2,1,Shot At State (Pri),41,9,M109A6 155mm,Primary,1,28118,622,1
88,13098,30740,4476,Red_Inf_Squad,18,2,1,Shot At State (Pri),43,9,M109A6 155mm,Primary,1,28357,1132,1
92,13893,30833,4562,Red_Inf_Squad,18,2,1,Shot At State (Pri),43,9,M109A6 155mm,Primary,1,28357,1132,1
45,14203,29936,4607,RQ11 Raven,10,1,0,Shot At State (Pri),82,18,Red_Inf_Squad,Primary,1,14396,30860,2
102,12415,17497,5232,Red_Milan,21,2,0,Shot At State (Pri),34,7,M1A2 Abrams Sep,Primary,1,13706,17233,1
101,12390,17611,6431,Red_Milan,21,2,0,Shot At State (Pri),41,9,M109A6 155mm,Primary,1,28118,622,1
117,16093,25345,9729,Red_Milan,26,2,1,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,12442,20190,1
116,16045,25385,9864,Red_Milan,26,2,1,Shot At State (Pri),42,9,M109A6 155mm,Primary,1,28156,944,1
75,15802,25507,9876,Red_Inf_Squad,17,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,12143,20626,1
133,13462,22306,9954,Bradley_Infantry,30,1,0,Shot At State (Pri),100,20,Red_M120mm_mortar,Primary,1,11172,28820,2
100,11172,28820,10154,Red_M120mm_mortar,20,2,0,Taken Shot State (Pri),9,3,AH64D_AttHeli,Primary,2,13006,22252,1
8,11690,24611,11504,AH64D_AttHeli,3,1,0,Shot At State (Pri),104,22,Red_SA18,Primary,1,10173,27802,2
104,10173,27802,11714,Red_SA18,22,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,12709,24923,1
74,14462,26250,11779,Red_Inf_Squad,17,2,1,Shot At State (Pri),123,29,Bradley_Infantry,Primary,4,14459,25668,1
80,13191,26162,11790,Red_Inf_Squad,17,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,1,13525,26456,1
76,14196,26287,11790,Red_Inf_Squad,17,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,13525,26456,1
70,14197,26271,11790,Red_Inf_Squad,17,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,13525,26456,1
7,12895,30259,11944,AH64D_AttHeli,3,1,0,Shot At State (Pri),86,18,Red_Inf_Squad,Primary,1,13583,30849,2
73,14375,26196,11947,Red_Inf_Squad,17,2,1,Shot At State (Pri),118,27,Bradley M2A3,Primary,3,14331,25516,1
79,14241,26249,12005,Red_Inf_Squad,17,2,1,Shot At State (Pri),41,9,M109A6 155mm,Primary,1,28118,622,1
112,15111,32150,12032,Red_AGS30_Squad,25,2,0,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,10729,25987,1
110,15104,32247,12127,Red_AGS30_Squad,25,2,0,Shot At State (Pri),43,9,M109A6 155mm,Primary,1,28357,1132,1
77,15724,25863,12910,Red_Inf_Squad,17,2,0,Shot At State (Pri),10,4,Bradley M2A3,Primary,1,15184,26364,1
127,15296,30270,14303,Bradley_Infantry,30,1,0,Shot At State (Pri),82,18,Red_Inf_Squad,Primary,1,14420,30836,2
95,14522,31217,14399,Red_Inf_Squad,18,2,0,Shot At State (Pri),58,12,Bradley_Infantry,Primary,1,15256,30349,1
89,14601,31316,14417,Red_Inf_Squad,18,2,0,Shot At State (Pri),42,9,M109A6 155mm,Primary,1,28156,944,1
91,14633,31363,14417,Red_Inf_Squad,18,2,0,Shot At State (Pri),42,9,M109A6 155mm,Primary,1,28156,944,1
87,14542,31119,14444,Red_Inf_Squad,18,2,0,Shot At State (Pri),43,9,M109A6 155mm,Primary,1,28357,1132,1
