# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/13/2013, 12:41:52 AM
RandSeed= -1141269287
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
81
6,15221,2952,84,IED,2,2,0,Default State,29,7,M1A2 Abrams Sep,Primary,1,15246,1381,1
16,14211,3257,88,Red_Inf_Squad,6,2,0,Shot At State (Pri),61,16,Bradley M2A3,Primary,3,15116,864,1
89,14284,3060,99,Red_60mm_mortar,19,2,0,Shot At State (Pri),61,16,Bradley M2A3,Primary,3,15108,1015,1
90,14107,3080,190,Red_60mm_mortar,19,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,19719,1575,1
42,15607,2583,220,Bradley_Infantry,11,1,0,Shot At State (Pri),20,6,Red_Inf_Squad,Primary,1,15807,3471,2
21,14985,3221,221,Red_Inf_Squad,6,2,5,Shot At State (Sec),59,14,Bradley M2A3,Secondary,2,15656,2713,1
23,14350,3177,236,Red_Inf_Squad,6,2,0,Shot At State (Pri),31,9,M109A6 155mm,Primary,1,27505,324,1
91,14227,3154,238,Red_60mm_mortar,19,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,19276,1611,1
9,14193,3213,239,Red_Inf_Squad,6,2,0,Shot At State (Pri),32,9,M109A6 155mm,Primary,1,27794,715,1
12,15772,2997,242,Red_Inf_Squad,6,2,3,Shot At State (Sec),61,16,Bradley M2A3,Secondary,2,15638,2163,1
14,14907,3411,250,Red_Inf_Squad,6,2,5,Shot At State (Sec),59,14,Bradley M2A3,Secondary,2,15662,2769,1
59,15731,3000,304,Bradley M2A3,14,1,0,Shot At State (Pri),13,6,Red_Inf_Squad,Primary,4,15769,3497,2
18,15540,3278,337,Red_Inf_Squad,6,2,2,Shot At State (Pri),61,16,Bradley M2A3,Primary,1,15816,2747,1
11,15547,3274,355,Red_Inf_Squad,6,2,2,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,18513,1831,1
13,15769,3494,360,Red_Inf_Squad,6,2,4,Shot At State (Pri),41,11,Bradley_Infantry,Primary,1,15532,2868,1
22,14954,3683,398,Red_Inf_Squad,6,2,6,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,16778,2227,1
19,16012,3006,433,Red_Inf_Squad,6,2,3,Shot At State (Pri),52,13,Bradley_Infantry,Primary,1,15769,2849,1
15,14906,3831,478,Red_Inf_Squad,6,2,6,Shot At State (Pri),28,7,M1A2 Abrams Sep,Primary,1,15416,2129,1
24,13696,3110,568,Red_Inf_Squad,6,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,17271,2008,1
20,15805,3465,638,Red_Inf_Squad,6,2,4,Shot At State (Pri),57,13,Bradley_Infantry,Primary,1,15467,3078,1
17,13582,3026,651,Red_Inf_Squad,6,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,18246,1400,1
10,13832,3097,724,Red_Inf_Squad,6,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,17713,1580,1
2,15169,25503,2580,Minefield,1,2,0,Default State,32,9,M109A6 155mm,Primary,2,27794,715,1
3,15129,25463,2606,Minefield,1,2,0,Default State,32,9,M109A6 155mm,Primary,2,27794,715,1
5,14926,25382,2627,Minefield,1,2,0,Default State,32,9,M109A6 155mm,Primary,2,27794,715,1
1,15014,25725,2735,Minefield,1,2,0,Default State,33,9,M109A6 155mm,Primary,2,28180,397,1
4,15030,25674,2745,Minefield,1,2,0,Default State,31,9,M109A6 155mm,Primary,2,27505,324,1
93,12179,17497,2811,Red_Milan,21,2,0,Shot At State (Pri),32,9,M109A6 155mm,Primary,1,27794,715,1
