# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 3/21/2013, 9:20:16 PM
RandSeed= -512947116
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
76
6,15221,2952,110,IED,2,2,0,Default State,38,9,M109A6 155mm,Primary,2,28148,223,1
92,14303,3151,211,Red_60mm_mortar,19,2,0,Shot At State (Sec),34,7,M1A2 Abrams Sep,Secondary,2,15315,3090,1
22,14988,3187,220,Red_Inf_Squad,6,2,5,Shot At State (Sec),34,7,M1A2 Abrams Sep,Secondary,3,15314,3092,1
29,14974,3217,221,Red_Inf_Squad,6,2,5,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15280,2772,1
23,14969,3661,245,Red_Inf_Squad,6,2,6,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,17321,2228,1
27,15670,3011,251,Red_Inf_Squad,6,2,3,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15920,2708,1
20,15979,3019,256,Red_Inf_Squad,6,2,3,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,17237,2234,1
19,15543,3276,267,Red_Inf_Squad,6,2,2,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,17296,2254,1
26,15543,3279,288,Red_Inf_Squad,6,2,2,Shot At State (Pri),14,5,Bradley_Infantry,Primary,1,15318,2941,1
24,14858,3171,289,Red_Inf_Squad,6,2,0,Shot At State (Sec),34,7,M1A2 Abrams Sep,Secondary,3,15333,3203,1
28,15821,3487,294,Red_Inf_Squad,6,2,4,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15841,2987,1
21,15720,3514,298,Red_Inf_Squad,6,2,4,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15591,3078,1
93,14192,3139,326,Red_60mm_mortar,19,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28148,223,1
31,14720,3158,353,Red_Inf_Squad,6,2,0,Shot At State (Pri),12,5,Bradley_Infantry,Primary,1,15245,3032,1
17,14645,3217,416,Red_Inf_Squad,6,2,0,Shot At State (Pri),50,12,Bradley_Infantry,Primary,1,15397,3222,1
30,14906,3897,426,Red_Inf_Squad,6,2,6,Shot At State (Pri),16,5,Bradley_Infantry,Primary,1,15046,3201,1
91,14093,3080,599,Red_60mm_mortar,19,2,0,Shot At State (Pri),33,7,M1A2 Abrams Sep,Primary,1,15242,3061,1
25,13652,3055,745,Red_Inf_Squad,6,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,15049,2955,1
18,13589,3101,798,Red_Inf_Squad,6,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,1,15046,2792,1
32,13787,3038,852,Red_Inf_Squad,6,2,1,Shot At State (Pri),33,7,M1A2 Abrams Sep,Primary,1,14923,3036,1
1,14839,25420,2746,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28148,223,1
2,14908,25463,2862,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28148,223,1
101,10606,32553,3068,T-90M,23,2,0,Default State,38,9,M109A6 155mm,Primary,2,28148,223,1
3,14993,25762,3132,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28148,223,1
34,13670,15200,3143,M1A2 Abrams Sep,7,1,0,Default State,95,21,Red_Milan,Primary,1,12209,17585,2
95,12209,17585,3233,Red_Milan,21,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,1,12694,17129,1
96,12519,17502,3246,Red_Milan,21,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,13137,16670,1
4,15041,25413,3847,Minefield,1,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,13680,21263,1
0,15071,25595,3981,Minefield,1,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,13754,22265,1
33,14705,24698,4002,M1A2 Abrams Sep,7,1,0,Default State,111,26,Red_Milan,Primary,1,16206,25381,2
111,16206,25381,4037,Red_Milan,26,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,13714,22694,1
51,14172,22349,4041,Bradley_Infantry,12,1,0,Shot At State (Pri),94,20,Red_M120mm_mortar,Primary,1,11260,28653,2
