# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/8/2013, 9:35:33 PM
RandSeed= 582175320
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
92
91,14320,3063,139,Red_60mm_mortar,19,2,0,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,15173,1139,1
6,15221,2952,159,IED,2,2,0,Default State,63,16,Bradley M2A3,Secondary,2,15136,2238,1
22,14910,3199,169,Red_Inf_Squad,6,2,5,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15101,2903,1
20,15600,3018,170,Red_Inf_Squad,6,2,3,Shot At State (Sec),35,7,M1A2 Abrams Sep,Secondary,3,15291,2448,1
26,15544,3279,193,Red_Inf_Squad,6,2,2,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15081,2979,1
29,14916,3260,194,Red_Inf_Squad,6,2,5,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15086,2982,1
23,14863,3530,195,Red_Inf_Squad,6,2,6,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15085,2989,1
30,14883,3790,196,Red_Inf_Squad,6,2,6,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15083,2998,1
42,15188,2903,204,Bradley_Infantry,11,1,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,2,28321,796,1
45,15200,2885,204,Bradley_Infantry,11,1,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,2,28321,796,1
19,15541,3277,205,Red_Inf_Squad,6,2,2,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15308,2717,1
17,14757,3180,206,Red_Inf_Squad,6,2,0,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15309,2719,1
44,15201,2937,230,Bradley_Infantry,11,1,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,2,28321,796,1
27,15848,2992,231,Red_Inf_Squad,6,2,3,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,15553,2902,1
93,14013,3074,232,Red_60mm_mortar,19,2,0,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,14862,3170,1
28,15818,3550,243,Red_Inf_Squad,6,2,4,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15464,2881,1
21,15730,3482,274,Red_Inf_Squad,6,2,4,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15617,2980,1
32,14016,3137,278,Red_Inf_Squad,6,2,1,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,14814,3176,1
24,14092,3170,362,Red_Inf_Squad,6,2,0,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,14729,3202,1
31,14454,3176,410,Red_Inf_Squad,6,2,0,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,14717,3205,1
92,14228,3089,484,Red_60mm_mortar,19,2,0,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,14725,3219,1
18,13529,3099,515,Red_Inf_Squad,6,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,16251,2560,1
25,13620,3116,532,Red_Inf_Squad,6,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,16120,2568,1
2,14927,25526,3420,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28321,796,1
111,16216,25366,3458,Red_Milan,26,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28321,796,1
5,14974,25503,3462,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28321,796,1
95,12461,17557,3476,Red_Milan,21,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,14379,18826,1
1,14867,25401,3484,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28321,796,1
110,16222,25391,3534,Red_Milan,26,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28321,796,1
82,13782,30938,3649,Red_Inf_Squad,18,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,14721,23121,1
96,12277,17526,3672,Red_Milan,21,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,14710,23118,1
4,15038,25745,3719,Minefield,1,2,0,Default State,8,3,AH64D_AttHeli,Primary,3,13936,20008,1
102,11973,30243,3974,T-90M,23,2,0,Default State,35,7,M1A2 Abrams Sep,Primary,1,14579,25005,1
99,11728,30489,4015,T-90M,23,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,14056,24557,1
