# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/9/2013, 2:08:36 AM
RandSeed= 552995412
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
85
20,15425,3011,91,Red_Inf_Squad,6,2,3,Shot At State (Pri),35,7,M1A2 Abrams Sep,Primary,1,15186,1191,1
91,14202,3073,138,Red_60mm_mortar,19,2,0,Shot At State (Pri),61,14,Bradley M2A3,Primary,3,15116,1958,1
6,15221,2952,146,IED,2,2,0,Default State,38,9,M109A6 155mm,Primary,2,28343,419,1
24,14580,3156,153,Red_Inf_Squad,6,2,0,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15072,2441,1
26,15544,3277,154,Red_Inf_Squad,6,2,2,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15067,2463,1
19,15544,3279,154,Red_Inf_Squad,6,2,2,Shot At State (Pri),62,15,Bradley M2A3,Primary,3,15067,2463,1
40,15123,2193,155,Bradley_Infantry,11,1,0,Shot At State (Pri),93,19,Red_60mm_mortar,Primary,1,14027,3157,2
46,15120,2209,160,Bradley_Infantry,11,1,0,Shot At State (Pri),92,19,Red_60mm_mortar,Primary,1,14007,3140,2
27,15755,3018,175,Red_Inf_Squad,6,2,3,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15259,2773,1
31,14858,3199,186,Red_Inf_Squad,6,2,0,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15274,2800,1
22,14937,3414,221,Red_Inf_Squad,6,2,5,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15399,2879,1
29,14977,3368,225,Red_Inf_Squad,6,2,5,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15381,2864,1
17,14120,3226,243,Red_Inf_Squad,6,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28343,419,1
92,14007,3140,253,Red_60mm_mortar,19,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28343,419,1
28,15854,3554,262,Red_Inf_Squad,6,2,4,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15344,2892,1
23,14909,3567,272,Red_Inf_Squad,6,2,6,Shot At State (Pri),53,12,Bradley_Infantry,Primary,1,15342,2972,1
