# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/9/2013, 1:30:03 AM
RandSeed= 637526266
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
85
20,15721,3012,170,Red_Inf_Squad,6,2,3,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15433,2725,1
93,14137,3113,179,Red_60mm_mortar,19,2,0,Shot At State (Pri),9,4,Bradley M2A3,Primary,3,14926,1685,1
6,15221,2952,180,IED,2,2,0,Default State,42,11,Bradley_Infantry,Primary,1,15465,2749,1
27,15849,3003,185,Red_Inf_Squad,6,2,3,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27901,195,1
26,15543,3277,199,Red_Inf_Squad,6,2,2,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15447,2882,1
28,15861,3532,228,Red_Inf_Squad,6,2,4,Shot At State (Pri),33,7,M1A2 Abrams Sep,Primary,1,15298,1811,1
23,14934,3685,241,Red_Inf_Squad,6,2,6,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15489,2999,1
24,14858,3155,245,Red_Inf_Squad,6,2,0,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15476,3019,1
29,14908,3183,246,Red_Inf_Squad,6,2,5,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,18115,2109,1
19,15543,3279,253,Red_Inf_Squad,6,2,2,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15444,3036,1
30,14882,3500,257,Red_Inf_Squad,6,2,6,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15458,3050,1
21,15601,3471,258,Red_Inf_Squad,6,2,4,Shot At State (Pri),61,14,Bradley M2A3,Primary,1,15455,3053,1
40,15323,2979,300,Bradley_Infantry,11,1,0,Shot At State (Pri),22,6,Red_Inf_Squad,Primary,1,14928,3190,2
22,14929,3189,314,Red_Inf_Squad,6,2,5,Shot At State (Sec),34,7,M1A2 Abrams Sep,Secondary,2,15365,2676,1
91,14029,3168,386,Red_60mm_mortar,19,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,16511,2161,1
92,14169,3168,392,Red_60mm_mortar,19,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,16469,2180,1
18,14160,3084,429,Red_Inf_Squad,6,2,1,Shot At State (Pri),12,5,Bradley_Infantry,Primary,4,15018,2301,1
17,14127,3150,564,Red_Inf_Squad,6,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,1,15178,2177,1
31,14189,3156,600,Red_Inf_Squad,6,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,16308,4163,1
25,13870,3118,629,Red_Inf_Squad,6,2,1,Shot At State (Pri),42,11,Bradley_Infantry,Primary,1,14852,3064,1
32,13691,3120,838,Red_Inf_Squad,6,2,1,Shot At State (Pri),10,5,Bradley_Infantry,Primary,4,15066,2956,1
5,14982,25745,2149,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27901,195,1
95,12385,17578,2909,Red_Milan,21,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,1,12096,17193,1
96,12237,17618,2913,Red_Milan,21,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,1,12146,17180,1
1,15196,25517,3111,Minefield,1,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,11640,22693,1
2,14978,25476,3247,Minefield,1,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,11796,23480,1
69,14551,26233,3554,Red_Inf_Squad,17,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27901,195,1
72,14478,26335,3554,Red_Inf_Squad,17,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27901,195,1
4,15202,25699,3699,Minefield,1,2,0,Default State,34,7,M1A2 Abrams Sep,Primary,1,13686,22361,1
0,15025,25597,4104,Minefield,1,2,0,Default State,34,7,M1A2 Abrams Sep,Primary,1,13434,23325,1
66,13777,26250,4207,Red_Inf_Squad,17,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27901,195,1
56,13827,23109,4313,Bradley_Infantry,13,1,0,Shot At State (Pri),94,20,Red_M120mm_mortar,Primary,1,10931,28634,2
67,14037,26207,4402,Red_Inf_Squad,17,2,1,Shot At State (Pri),61,14,Bradley M2A3,Primary,3,13710,23312,1
45,13868,23078,4428,Bradley_Infantry,11,1,0,Shot At State (Pri),94,20,Red_M120mm_mortar,Primary,1,10931,28634,2
62,13685,23562,4546,Bradley M2A3,15,1,0,Shot At State (Pri),110,26,Red_Milan,Primary,1,16038,25387,2
61,13490,24368,4619,Bradley M2A3,14,1,0,Shot At State (Pri),100,23,T-90M,Primary,3,11524,28964,2
68,13394,26171,4734,Red_Inf_Squad,17,2,1,Shot At State (Pri),34,7,M1A2 Abrams Sep,Primary,1,13242,24283,1
74,14643,26069,4870,Red_Inf_Squad,17,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27901,195,1
100,11715,27904,4878,T-90M,23,2,0,Squad Taken Shot State (Pri),63,16,Bradley M2A3,Primary,3,13393,25223,1
70,13197,26185,4962,Red_Inf_Squad,17,2,1,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,13215,25594,1
102,11566,28382,4995,T-90M,23,2,0,Squad Taken Shot State (Pri),63,16,Bradley M2A3,Primary,3,13107,25794,1
111,16268,25352,5173,Red_Milan,26,2,1,Shot At State (Pri),33,7,M1A2 Abrams Sep,Primary,1,12776,24819,1
110,16038,25387,5189,Red_Milan,26,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,16875,18620,1
