# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/8/2013, 6:52:09 PM
RandSeed= -421656902
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
82
92,14006,3068,126,Red_60mm_mortar,19,2,0,Shot At State (Pri),61,14,Bradley M2A3,Primary,3,15219,1630,1
6,15221,2952,131,IED,2,2,0,Default State,38,9,M109A6 155mm,Primary,2,28268,186,1
93,14282,3120,137,Red_60mm_mortar,19,2,0,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,15255,1540,1
91,14080,3092,182,Red_60mm_mortar,19,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,19403,1882,1
24,14050,3204,213,Red_Inf_Squad,6,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28268,186,1
20,15607,2971,228,Red_Inf_Squad,6,2,3,Shot At State (Pri),62,15,Bradley M2A3,Primary,1,15807,2905,1
21,15708,3557,238,Red_Inf_Squad,6,2,4,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15807,2906,1
32,13944,3133,274,Red_Inf_Squad,6,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28268,186,1
26,15545,3276,279,Red_Inf_Squad,6,2,2,Shot At State (Pri),49,12,Bradley_Infantry,Primary,1,15607,2681,1
30,14913,3466,289,Red_Inf_Squad,6,2,6,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,15271,1686,1
28,15803,3456,302,Red_Inf_Squad,6,2,4,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,18732,1994,1
27,16151,3000,302,Red_Inf_Squad,6,2,3,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15753,2993,1
23,14949,3740,359,Red_Inf_Squad,6,2,6,Shot At State (Pri),61,14,Bradley M2A3,Primary,3,15132,1883,1
19,15542,3279,365,Red_Inf_Squad,6,2,2,Shot At State (Pri),47,12,Bradley_Infantry,Primary,1,15524,2851,1
29,14900,3186,376,Red_Inf_Squad,6,2,5,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28268,186,1
17,14270,3212,459,Red_Inf_Squad,6,2,0,Shot At State (Pri),41,11,Bradley_Infantry,Primary,4,14983,2263,1
22,14970,3247,470,Red_Inf_Squad,6,2,5,Shot At State (Pri),48,12,Bradley_Infantry,Primary,1,15271,3003,1
25,13868,3019,670,Red_Inf_Squad,6,2,1,Shot At State (Pri),52,12,Bradley_Infantry,Primary,1,14882,3051,1
31,14479,3188,677,Red_Inf_Squad,6,2,0,Shot At State (Pri),14,5,Bradley_Infantry,Primary,1,14723,2827,1
18,13475,3133,750,Red_Inf_Squad,6,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,16178,2429,1
5,15133,25698,2966,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28268,186,1
1,15157,25521,3180,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28268,186,1
3,15113,25663,3220,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28268,186,1
2,15186,25787,3300,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28268,186,1
64,15658,25360,3474,Red_Inf_Squad,17,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28268,186,1
73,15624,25511,3493,Red_Inf_Squad,17,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28268,186,1
70,15569,25524,3611,Red_Inf_Squad,17,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28268,186,1
95,12516,17560,3998,Red_Milan,21,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,14510,14103,1
40,13634,15755,4022,Bradley_Infantry,11,1,0,Shot At State (Pri),96,21,Red_Milan,Primary,1,12275,17574,2
41,13634,15755,4022,Bradley_Infantry,11,1,0,Shot At State (Pri),96,21,Red_Milan,Primary,1,12275,17574,2
42,13634,15755,4022,Bradley_Infantry,11,1,0,Shot At State (Pri),96,21,Red_Milan,Primary,1,12275,17574,2
43,13634,15755,4022,Bradley_Infantry,11,1,0,Shot At State (Pri),96,21,Red_Milan,Primary,1,12275,17574,2
44,13634,15755,4022,Bradley_Infantry,11,1,0,Shot At State (Pri),96,21,Red_Milan,Primary,1,12275,17574,2
45,13634,15755,4022,Bradley_Infantry,11,1,0,Shot At State (Pri),96,21,Red_Milan,Primary,1,12275,17574,2
