# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/13/2013, 2:53:48 AM
RandSeed= 1071786475
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
86
6,15221,2952,127,IED,2,2,0,Default State,33,9,M109A6 155mm,Primary,2,27631,658,1
113,15049,1459,139,Bradley_Infantry,29,1,0,Shot At State (Pri),90,19,Red_60mm_mortar,Primary,1,14014,3115,2
39,15260,1517,158,Bradley_Infantry,11,1,0,Shot At State (Pri),91,19,Red_60mm_mortar,Primary,1,14114,3134,2
91,14114,3134,218,Red_60mm_mortar,19,2,0,Shot At State (Pri),32,9,M109A6 155mm,Primary,1,27501,830,1
92,14337,3142,228,Red_60mm_mortar,19,2,0,Shot At State (Pri),32,9,M109A6 155mm,Primary,1,27501,830,1
26,14151,3084,319,Red_Inf_Squad,6,2,1,Shot At State (Pri),34,9,M109A6 155mm,Primary,1,28236,968,1
90,14014,3115,331,Red_60mm_mortar,19,2,0,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,27631,658,1
18,14062,3194,336,Red_Inf_Squad,6,2,0,Shot At State (Pri),32,9,M109A6 155mm,Primary,1,27501,830,1
11,14227,3155,354,Red_Inf_Squad,6,2,0,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,27631,658,1
25,14326,3157,398,Red_Inf_Squad,6,2,0,Shot At State (Pri),34,9,M109A6 155mm,Primary,1,28236,968,1
14,15880,2989,449,Red_Inf_Squad,6,2,3,Shot At State (Pri),125,30,Bradley_Infantry,Primary,1,15797,2503,1
20,15543,3276,463,Red_Inf_Squad,6,2,2,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,3,18343,1968,1
22,15805,3524,506,Red_Inf_Squad,6,2,4,Shot At State (Pri),10,3,AH64D_AttHeli,Primary,3,17247,1689,1
12,13528,3076,509,Red_Inf_Squad,6,2,1,Shot At State (Sec),28,7,M1A2 Abrams Sep,Secondary,2,14821,1855,1
