# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 3/21/2013, 7:35:08 PM
RandSeed= 1293270337
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
79
6,15221,2952,44,IED,2,2,0,Default State,33,7,M1A2 Abrams Sep,Primary,1,15377,693,1
93,14249,3119,115,Red_60mm_mortar,19,2,0,Shot At State (Pri),9,4,Bradley M2A3,Primary,1,15082,2605,1
17,14231,3228,135,Red_Inf_Squad,6,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14773,2902,1
30,14938,3596,148,Red_Inf_Squad,6,2,6,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14773,2996,1
29,14910,3269,151,Red_Inf_Squad,6,2,5,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14773,2996,1
91,14088,3147,187,Red_60mm_mortar,19,2,0,Shot At State (Pri),14,5,Bradley_Infantry,Primary,1,14766,2914,1
31,14337,3161,189,Red_Inf_Squad,6,2,0,Shot At State (Pri),10,5,Bradley_Infantry,Primary,4,14755,2929,1
92,14016,3088,199,Red_60mm_mortar,19,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14706,3095,1
22,14925,3218,204,Red_Inf_Squad,6,2,5,Shot At State (Pri),16,5,Bradley_Infantry,Primary,1,14743,2931,1
20,15917,3029,228,Red_Inf_Squad,6,2,3,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,17485,2095,1
32,13658,3117,234,Red_Inf_Squad,6,2,1,Shot At State (Pri),9,4,Bradley M2A3,Primary,1,14702,3115,1
19,15541,3280,247,Red_Inf_Squad,6,2,2,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15747,2600,1
28,15601,3517,255,Red_Inf_Squad,6,2,4,Shot At State (Pri),9,4,Bradley M2A3,Primary,1,14698,3132,1
23,14872,3940,256,Red_Inf_Squad,6,2,6,Shot At State (Pri),13,5,Bradley_Infantry,Primary,4,14727,3012,1
55,15961,2540,258,Bradley_Infantry,13,1,0,Shot At State (Pri),21,6,Red_Inf_Squad,Primary,1,15969,3474,2
21,15969,3473,259,Red_Inf_Squad,6,2,4,Shot At State (Pri),62,15,Bradley M2A3,Primary,1,15670,2718,1
26,15545,3276,271,Red_Inf_Squad,6,2,2,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15707,2844,1
27,15991,3009,287,Red_Inf_Squad,6,2,3,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15754,2910,1
24,14092,3188,378,Red_Inf_Squad,6,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14618,3175,1
25,13777,3131,409,Red_Inf_Squad,6,2,1,Shot At State (Pri),61,14,Bradley M2A3,Primary,3,15721,2898,1
18,13705,3119,786,Red_Inf_Squad,6,2,1,Shot At State (Pri),9,4,Bradley M2A3,Primary,1,14572,3175,1
95,12235,17586,3306,Red_Milan,21,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,12736,17683,1
96,12388,17503,3367,Red_Milan,21,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,12904,17644,1
1,15022,25533,3381,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28368,244,1
4,14995,25770,3476,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28368,244,1
0,15078,25568,3557,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28368,244,1
2,14950,25377,3558,Minefield,1,2,0,Default State,34,7,M1A2 Abrams Sep,Primary,1,13976,21751,1
39,10417,32071,3779,RQ11 Raven,10,1,0,Default State,102,23,T-90M,Secondary,4,10674,32477,2
111,16105,25345,3855,Red_Milan,26,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,13473,20636,1
5,15170,25739,3904,Minefield,1,2,0,Default State,7,3,AH64D_AttHeli,Primary,3,13488,20781,1
110,16206,25396,3978,Red_Milan,26,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,12993,19547,1
3,15060,25758,4302,Minefield,1,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,13657,22348,1
100,11327,30352,4338,T-90M,23,2,0,Default State,8,3,AH64D_AttHeli,Primary,2,13275,24884,1
60,14193,22999,4348,Bradley_Infantry,13,1,0,Shot At State (Pri),94,20,Red_M120mm_mortar,Primary,1,11082,28784,2
94,11082,28784,4358,Red_M120mm_mortar,20,2,0,Taken Shot State (Pri),7,3,AH64D_AttHeli,Primary,3,13559,22769,1
68,14631,26222,4448,Red_Inf_Squad,17,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28368,244,1
70,13302,26176,4510,Red_Inf_Squad,17,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28368,244,1
64,15753,25734,4771,Red_Inf_Squad,17,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,14763,21751,1
62,13690,24887,4795,Bradley M2A3,15,1,0,Shot At State (Pri),102,23,T-90M,Primary,3,11764,29354,2
9,13486,25308,5014,Bradley M2A3,4,1,0,Shot At State (Pri),101,23,T-90M,Primary,3,11917,29495,2
102,11880,29017,5101,T-90M,23,2,0,Squad Taken Shot State (Pri),61,14,Bradley M2A3,Primary,3,13306,25615,1
72,13428,26243,5122,Red_Inf_Squad,17,2,1,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,13365,25551,1
66,13679,26231,5248,Red_Inf_Squad,17,2,1,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,13108,26169,1
99,12346,28274,5380,T-90M,23,2,0,Squad Taken Shot State (Pri),35,7,M1A2 Abrams Sep,Primary,1,14354,24816,1
101,12215,28418,5729,T-90M,23,2,0,Squad Taken Shot State (Pri),34,7,M1A2 Abrams Sep,Primary,1,14272,25113,1
98,10306,28430,6168,Red_SA18,22,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28368,244,1
65,14441,26197,6877,Red_Inf_Squad,17,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28368,244,1
109,14273,29897,6954,Red_Milan,26,2,0,Shot At State (Pri),35,7,M1A2 Abrams Sep,Primary,1,14967,26475,1
71,13848,26226,7013,Red_Inf_Squad,17,2,1,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,14910,26389,1
69,14057,26139,7082,Red_Inf_Squad,17,2,1,Shot At State (Pri),35,7,M1A2 Abrams Sep,Primary,1,14952,26458,1
74,15730,26145,7614,Red_Inf_Squad,17,2,0,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,15123,26043,1
57,15219,26019,7660,Bradley_Infantry,13,1,0,Shot At State (Pri),73,17,Red_Inf_Squad,Primary,1,15680,26162,2
73,15672,26163,7749,Red_Inf_Squad,17,2,0,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,15146,26694,1
67,15724,25576,7805,Red_Inf_Squad,17,2,0,Shot At State (Pri),59,13,Bradley_Infantry,Primary,1,15438,25989,1
108,14475,29841,8140,Red_Milan,26,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28368,244,1
78,14434,30934,9901,Red_Inf_Squad,18,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28368,244,1
82,14201,30892,9921,Red_Inf_Squad,18,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28368,244,1
80,13794,30953,9963,Red_Inf_Squad,18,2,1,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,15328,29220,1
76,13166,30874,9972,Red_Inf_Squad,18,2,1,Shot At State (Pri),34,7,M1A2 Abrams Sep,Primary,1,15248,29319,1
84,13963,30893,10031,Red_Inf_Squad,18,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28368,244,1
75,14521,31414,10084,Red_Inf_Squad,18,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28368,244,1
77,14524,31337,10084,Red_Inf_Squad,18,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28368,244,1
87,14545,31222,10090,Red_Inf_Squad,18,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28368,244,1
86,14369,30921,10143,Red_Inf_Squad,18,2,1,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,15258,29340,1
83,14510,31248,10149,Red_Inf_Squad,18,2,0,Shot At State (Pri),46,11,Bradley_Infantry,Primary,4,15441,30530,1
81,14634,31188,10153,Red_Inf_Squad,18,2,0,Shot At State (Pri),41,11,Bradley_Infantry,Primary,4,14849,30183,1
88,14031,30838,10184,Red_Inf_Squad,18,2,1,Shot At State (Pri),42,11,Bradley_Infantry,Primary,1,14860,30011,1
46,15242,30827,10319,Bradley_Infantry,11,1,0,Shot At State (Pri),89,18,Red_Inf_Squad,Primary,1,14578,31630,2
90,13144,30870,10325,Red_Inf_Squad,18,2,1,Shot At State (Pri),61,14,Bradley M2A3,Primary,1,13291,29793,1
79,14611,31497,10376,Red_Inf_Squad,18,2,0,Shot At State (Pri),45,11,Bradley_Infantry,Primary,1,15144,30533,1
89,14587,31608,10378,Red_Inf_Squad,18,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,15708,26805,1
85,14659,31131,10428,Red_Inf_Squad,18,2,0,Shot At State (Pri),42,11,Bradley_Infantry,Primary,1,14784,30568,1
107,15600,31658,10617,Red_AGS30_Squad,25,2,1,Shot At State (Pri),44,11,Bradley_Infantry,Primary,4,15180,30935,1
54,14828,31506,12177,Bradley_Infantry,13,1,0,Shot At State (Pri),105,25,Red_AGS30_Squad,Primary,2,15228,31738,2
7,14105,28738,12398,AH64D_AttHeli,3,1,0,Shot At State (Pri),97,22,Red_SA18,Primary,1,10083,28314,2
59,15177,31674,12569,Bradley_Infantry,13,1,0,Shot At State (Pri),105,25,Red_AGS30_Squad,Primary,2,15228,31738,2
97,10083,28314,12676,Red_SA18,22,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28368,244,1
56,14681,31946,14205,Bradley_Infantry,13,1,0,Shot At State (Pri),104,25,Red_AGS30_Squad,Primary,1,15093,32039,2
58,14807,32003,14810,Bradley_Infantry,13,1,0,Shot At State (Pri),106,25,Red_AGS30_Squad,Primary,2,15103,32248,2
# Run End
