# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/9/2013, 10:53:55 PM
RandSeed= -673704828
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
89
20,15669,3033,80,Red_Inf_Squad,6,2,3,Shot At State (Pri),9,4,Bradley M2A3,Primary,3,14966,1161,1
6,15221,2952,108,IED,2,2,0,Default State,38,9,M109A6 155mm,Primary,2,28146,935,1
27,15512,2985,167,Red_Inf_Squad,6,2,3,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,21053,1528,1
35,15299,2778,172,M1A2 Abrams Sep,7,1,0,Default State,26,6,Red_Inf_Squad,Primary,4,15544,3278,2
93,14080,3089,211,Red_60mm_mortar,19,2,0,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,15161,1591,1
26,15547,3275,332,Red_Inf_Squad,6,2,2,Shot At State (Pri),61,14,Bradley M2A3,Primary,3,14927,1715,1
31,14849,3187,406,Red_Inf_Squad,6,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,18341,1775,1
24,14792,3166,456,Red_Inf_Squad,6,2,0,Shot At State (Pri),57,13,Bradley_Infantry,Primary,1,15227,2475,1
29,14958,3321,465,Red_Inf_Squad,6,2,5,Shot At State (Pri),41,11,Bradley_Infantry,Primary,4,14922,2165,1
30,14909,3751,531,Red_Inf_Squad,6,2,6,Shot At State (Pri),51,12,Bradley_Infantry,Primary,4,15166,2317,1
17,14718,3198,583,Red_Inf_Squad,6,2,0,Shot At State (Pri),55,13,Bradley_Infantry,Primary,1,15071,2750,1
23,14929,3809,597,Red_Inf_Squad,6,2,6,Shot At State (Pri),42,11,Bradley_Infantry,Primary,4,14817,2528,1
22,14990,3241,619,Red_Inf_Squad,6,2,5,Shot At State (Pri),54,13,Bradley_Infantry,Primary,1,15073,2817,1
21,15611,3458,626,Red_Inf_Squad,6,2,4,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,18178,2160,1
92,14177,3106,794,Red_60mm_mortar,19,2,0,Shot At State (Pri),40,11,Bradley_Infantry,Primary,1,14731,2826,1
18,13995,3126,868,Red_Inf_Squad,6,2,1,Shot At State (Pri),56,13,Bradley_Infantry,Primary,1,14754,3104,1
91,14008,3132,873,Red_60mm_mortar,19,2,0,Shot At State (Pri),41,11,Bradley_Infantry,Primary,1,14553,3022,1
19,15530,3257,946,Red_Inf_Squad,6,2,2,Shot At State (Pri),50,12,Bradley_Infantry,Primary,4,14696,3003,1
28,15798,3497,1015,Red_Inf_Squad,6,2,4,Shot At State (Pri),61,14,Bradley M2A3,Primary,3,14674,2335,1
