# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/9/2013, 12:25:39 PM
RandSeed= 297305967
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
75
93,14187,3105,140,Red_60mm_mortar,19,2,0,Shot At State (Pri),34,7,M1A2 Abrams Sep,Primary,1,15274,1747,1
6,15221,2952,144,IED,2,2,0,Default State,63,16,Bradley M2A3,Primary,3,15041,1861,1
27,15445,3012,176,Red_Inf_Squad,6,2,3,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15478,2647,1
24,14512,3242,182,Red_Inf_Squad,6,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,20786,1666,1
21,15595,3536,204,Red_Inf_Squad,6,2,4,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15524,2850,1
28,15614,3476,213,Red_Inf_Squad,6,2,4,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15528,2859,1
22,14948,3326,221,Red_Inf_Squad,6,2,5,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15475,2836,1
26,15545,3278,224,Red_Inf_Squad,6,2,2,Shot At State (Pri),48,12,Bradley_Infantry,Primary,4,15482,2717,1
19,15541,3276,224,Red_Inf_Squad,6,2,2,Shot At State (Pri),48,12,Bradley_Infantry,Primary,4,15482,2717,1
17,14591,3251,228,Red_Inf_Squad,6,2,0,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,15383,2049,1
20,15992,3005,232,Red_Inf_Squad,6,2,3,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15454,2860,1
29,14936,3364,262,Red_Inf_Squad,6,2,5,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15472,3173,1
30,14930,3507,274,Red_Inf_Squad,6,2,6,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15472,3283,1
32,13954,3012,285,Red_Inf_Squad,6,2,1,Shot At State (Pri),9,4,Bradley M2A3,Primary,3,14979,2041,1
23,14976,3887,383,Red_Inf_Squad,6,2,6,Shot At State (Pri),34,7,M1A2 Abrams Sep,Primary,1,15358,2222,1
92,14192,3163,489,Red_60mm_mortar,19,2,0,Shot At State (Pri),53,12,Bradley_Infantry,Primary,1,14941,3076,1
31,14706,3174,510,Red_Inf_Squad,6,2,0,Shot At State (Pri),53,12,Bradley_Infantry,Primary,1,14886,3082,1
25,13982,3093,566,Red_Inf_Squad,6,2,1,Shot At State (Pri),53,12,Bradley_Infantry,Primary,1,14769,3093,1
91,14128,3148,766,Red_60mm_mortar,19,2,0,Shot At State (Pri),10,5,Bradley_Infantry,Primary,1,14623,2936,1
18,13529,3018,793,Red_Inf_Squad,6,2,1,Shot At State (Pri),10,5,Bradley_Infantry,Primary,1,14590,2939,1
102,10502,33096,4138,T-90M,23,2,0,Default State,38,9,M109A6 155mm,Primary,2,28353,1024,1
96,12424,17577,4957,Red_Milan,21,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,13475,14160,1
95,12430,17605,4957,Red_Milan,21,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,13475,14160,1
1,14982,25691,5208,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28353,1024,1
2,14984,25724,5208,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28353,1024,1
3,14839,25411,5499,Minefield,1,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,14461,20251,1
36,14365,23013,5685,M1A2 Abrams Sep,7,1,0,Default State,110,26,Red_Milan,Primary,1,16112,25397,2
110,16112,25397,5687,Red_Milan,26,2,1,Shot At State (Pri),61,14,Bradley M2A3,Primary,3,14200,22647,1
33,14566,24292,5741,M1A2 Abrams Sep,7,1,0,Default State,111,26,Red_Milan,Primary,1,15993,25368,2
111,15993,25368,5788,Red_Milan,26,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28353,1024,1
101,11484,29934,5909,T-90M,23,2,0,Default State,8,3,AH64D_AttHeli,Primary,2,10001,24587,1
94,11194,28609,5927,Red_M120mm_mortar,20,2,0,Taken Shot State (Pri),7,3,AH64D_AttHeli,Primary,3,13718,23207,1
72,13384,26218,5943,Red_Inf_Squad,17,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28353,1024,1
