# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/8/2013, 3:29:03 PM
RandSeed= -23425576
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
92
6,15221,2952,150,IED,2,2,0,Default State,14,5,Bradley_Infantry,Primary,1,15006,2922,1
22,14972,3190,151,Red_Inf_Squad,6,2,5,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15006,2922,1
30,14928,3525,162,Red_Inf_Squad,6,2,6,Shot At State (Pri),15,5,Bradley_Infantry,Primary,1,14995,2918,1
29,14964,3352,187,Red_Inf_Squad,6,2,5,Shot At State (Pri),15,5,Bradley_Infantry,Primary,1,14986,2980,1
28,15732,3515,196,Red_Inf_Squad,6,2,4,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,18981,1870,1
17,14118,3256,213,Red_Inf_Squad,6,2,0,Shot At State (Sec),35,7,M1A2 Abrams Sep,Secondary,2,15477,2226,1
20,15447,2975,218,Red_Inf_Squad,6,2,3,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15524,2616,1
24,14683,3193,222,Red_Inf_Squad,6,2,0,Shot At State (Pri),12,5,Bradley_Infantry,Primary,4,14991,3072,1
23,14880,3591,229,Red_Inf_Squad,6,2,6,Shot At State (Pri),35,7,M1A2 Abrams Sep,Primary,1,15479,2267,1
93,14227,3116,243,Red_60mm_mortar,19,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27637,602,1
27,16004,2985,267,Red_Inf_Squad,6,2,3,Shot At State (Pri),42,11,Bradley_Infantry,Primary,1,15451,2478,1
26,15545,3276,273,Red_Inf_Squad,6,2,2,Shot At State (Pri),13,5,Bradley_Infantry,Primary,4,14991,3106,1
19,15541,3278,273,Red_Inf_Squad,6,2,2,Shot At State (Pri),13,5,Bradley_Infantry,Primary,4,14991,3106,1
21,15773,3535,281,Red_Inf_Squad,6,2,4,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,18445,2065,1
44,15389,2551,312,Bradley_Infantry,11,1,0,Shot At State (Pri),91,19,Red_60mm_mortar,Primary,1,14320,3110,2
91,14320,3110,367,Red_60mm_mortar,19,2,0,Shot At State (Pri),14,5,Bradley_Infantry,Primary,1,14946,3192,1
25,14129,3102,404,Red_Inf_Squad,6,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,15373,2766,1
31,14238,3163,539,Red_Inf_Squad,6,2,0,Shot At State (Pri),11,5,Bradley_Infantry,Primary,1,14823,3183,1
32,13531,3045,559,Red_Inf_Squad,6,2,1,Shot At State (Pri),35,7,M1A2 Abrams Sep,Primary,1,15390,2626,1
18,13587,3084,571,Red_Inf_Squad,6,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,16517,2496,1
92,14193,3115,809,Red_60mm_mortar,19,2,0,Shot At State (Pri),54,13,Bradley_Infantry,Primary,1,14858,3156,1
5,15098,25685,2978,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27637,602,1
4,14878,25608,3077,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27637,602,1
34,13729,16034,3372,M1A2 Abrams Sep,7,1,0,Default State,96,21,Red_Milan,Primary,1,12471,17499,2
96,12471,17499,3415,Red_Milan,21,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,13871,17180,1
1,14968,25418,3427,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27637,602,1
110,15996,25400,3709,Red_Milan,26,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,13912,18648,1
111,16019,25368,3709,Red_Milan,26,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,13912,18648,1
95,12282,17573,3866,Red_Milan,21,2,0,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,13839,16772,1
3,15187,25444,4056,Minefield,1,2,0,Default State,8,3,AH64D_AttHeli,Primary,2,13915,19318,1
2,15028,25682,4100,Minefield,1,2,0,Default State,8,3,AH64D_AttHeli,Primary,3,13834,18944,1
72,13353,26156,4409,Red_Inf_Squad,17,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,14133,22972,1
108,14220,29899,4414,Red_Milan,26,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,14124,23009,1
109,14254,29906,4420,Red_Milan,26,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,12966,25152,1
68,13431,26195,4536,Red_Inf_Squad,17,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27637,602,1
94,11095,28807,4564,Red_M120mm_mortar,20,2,0,Taken Shot State (Pri),38,9,M109A6 155mm,Primary,1,27637,602,1
84,13288,30949,4630,Red_Inf_Squad,18,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27637,602,1
0,15150,25758,4632,Minefield,1,2,0,Default State,7,3,AH64D_AttHeli,Primary,3,13707,24624,1
47,14292,25769,5029,Bradley_Infantry,12,1,0,Default State,102,23,T-90M,Primary,3,12079,30092,2
48,14292,25769,5029,Bradley_Infantry,12,1,0,Default State,102,23,T-90M,Primary,3,12079,30092,2
49,14292,25769,5029,Bradley_Infantry,12,1,0,Default State,102,23,T-90M,Primary,3,12079,30092,2
50,14292,25769,5029,Bradley_Infantry,12,1,0,Default State,102,23,T-90M,Primary,3,12079,30092,2
51,14292,25769,5029,Bradley_Infantry,12,1,0,Default State,102,23,T-90M,Primary,3,12079,30092,2
52,14292,25769,5029,Bradley_Infantry,12,1,0,Default State,102,23,T-90M,Primary,3,12079,30092,2
53,14292,25769,5029,Bradley_Infantry,12,1,0,Default State,102,23,T-90M,Primary,3,12079,30092,2
62,14291,25782,5029,Bradley M2A3,15,1,0,Shot At State (Pri),102,23,T-90M,Primary,3,12079,30092,2
71,14562,26158,5050,Red_Inf_Squad,17,2,1,Shot At State (Pri),61,14,Bradley M2A3,Primary,1,14316,25750,1
63,14351,25701,5072,Bradley M2A3,16,1,0,Shot At State (Pri),100,23,T-90M,Primary,3,12054,29554,2
64,13896,26241,5084,Red_Inf_Squad,17,2,1,Shot At State (Pri),61,14,Bradley M2A3,Primary,3,14331,25886,1
40,14331,25886,5085,Bradley_Infantry,11,1,0,Default State,100,23,T-90M,Primary,3,12056,29548,2
41,14331,25886,5085,Bradley_Infantry,11,1,0,Default State,100,23,T-90M,Primary,3,12056,29548,2
42,14331,25886,5085,Bradley_Infantry,11,1,0,Reach Dynamic Waypoint State,100,23,T-90M,Primary,3,12056,29548,2
43,14331,25886,5085,Bradley_Infantry,11,1,0,Reach Dynamic Waypoint State,100,23,T-90M,Primary,3,12056,29548,2
45,14331,25886,5085,Bradley_Infantry,11,1,0,Default State,100,23,T-90M,Primary,3,12056,29548,2
46,14331,25886,5085,Bradley_Infantry,11,1,0,Default State,100,23,T-90M,Primary,3,12056,29548,2
61,14330,25886,5085,Bradley M2A3,14,1,0,Shot At State (Pri),100,23,T-90M,Primary,3,12056,29548,2
36,13923,25207,5256,M1A2 Abrams Sep,7,1,0,Default State,102,23,T-90M,Primary,3,12257,29179,2
70,13776,26315,5272,Red_Inf_Squad,17,2,1,Shot At State (Pri),9,4,Bradley M2A3,Primary,1,13034,26201,1
73,14089,26306,5274,Red_Inf_Squad,17,2,1,Shot At State (Pri),54,13,Bradley_Infantry,Primary,1,14342,25749,1
54,14384,25619,5379,Bradley_Infantry,13,1,0,Shot At State (Pri),102,23,T-90M,Primary,1,12318,28946,2
101,12601,28014,5833,T-90M,23,2,0,Squad Taken Shot State (Pri),33,7,M1A2 Abrams Sep,Primary,1,13573,26356,1
69,15523,26226,5901,Red_Inf_Squad,17,2,0,Shot At State (Pri),35,7,M1A2 Abrams Sep,Primary,1,13547,26599,1
60,14425,25522,5927,Bradley_Infantry,13,1,0,Shot At State (Pri),99,23,T-90M,Primary,1,12611,27686,2
99,12644,27621,5961,T-90M,23,2,0,Squad Taken Shot State (Pri),35,7,M1A2 Abrams Sep,Primary,1,13452,26747,1
74,15553,26184,6020,Red_Inf_Squad,17,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27637,602,1
66,15636,26002,6022,Red_Inf_Squad,17,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27637,602,1
67,15536,25570,6134,Red_Inf_Squad,17,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27637,602,1
102,12415,27836,6232,T-90M,23,2,0,Squad Taken Shot State (Pri),58,13,Bradley_Infantry,Primary,4,14373,25650,1
100,12203,27994,7042,T-90M,23,2,0,Squad Taken Shot State (Pri),8,3,AH64D_AttHeli,Primary,2,13692,23634,1
65,15628,26024,7998,Red_Inf_Squad,17,2,0,Shot At State (Pri),10,5,Bradley_Infantry,Primary,1,15280,25723,1
97,10066,28366,8026,Red_SA18,22,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,15168,25306,1
98,10345,28376,8257,Red_SA18,22,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,14967,25614,1
33,15083,30717,10161,M1A2 Abrams Sep,7,1,0,Default State,85,18,Red_Inf_Squad,Primary,4,14620,31084,2
35,15084,31000,10316,M1A2 Abrams Sep,7,1,0,Default State,75,18,Red_Inf_Squad,Primary,4,14513,31134,2
75,14524,31112,10444,Red_Inf_Squad,18,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,14979,28259,1
81,14573,31094,10618,Red_Inf_Squad,18,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,14193,28723,1
89,14644,31160,10640,Red_Inf_Squad,18,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,12156,29011,1
77,14522,31065,10647,Red_Inf_Squad,18,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,14084,28914,1
90,14309,30822,10674,Red_Inf_Squad,18,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,12192,29037,1
85,14632,31017,10687,Red_Inf_Squad,18,2,0,Shot At State (Pri),11,5,Bradley_Infantry,Primary,4,14880,30160,1
76,14274,30875,10782,Red_Inf_Squad,18,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,12697,29244,1
80,13845,30876,10806,Red_Inf_Squad,18,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,13917,29493,1
83,14643,31364,10807,Red_Inf_Squad,18,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27637,602,1
82,14209,30813,10808,Red_Inf_Squad,18,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27637,602,1
88,13151,30705,10867,Red_Inf_Squad,18,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,13832,29774,1
87,14620,31697,10871,Red_Inf_Squad,18,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,13039,29473,1
79,14584,31350,10883,Red_Inf_Squad,18,2,0,Shot At State (Pri),16,5,Bradley_Infantry,Primary,1,14658,30438,1
78,14062,30793,10883,Red_Inf_Squad,18,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,13845,29785,1
86,13118,30752,13704,Red_Inf_Squad,18,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,14142,26091,1
13,14561,31320,20311,Bradley_Infantry,5,1,0,Shot At State (Pri),107,25,Red_AGS30_Squad,Primary,1,15251,31732,2
15,14194,31161,48019,Bradley_Infantry,5,1,0,Shot At State (Pri),107,25,Red_AGS30_Squad,Primary,1,15251,31732,2
8,17070,31108,49684,AH64D_AttHeli,3,1,0,Shot At State (Pri),105,25,Red_AGS30_Squad,Primary,1,15436,31765,2
# Run End
