# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/9/2013, 12:36:41 AM
RandSeed= -1613361768
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
61
6,15221,2952,4,IED,2,2,0,Default State,33,7,M1A2 Abrams Sep,Primary,1,14713,595,1
93,14107,3067,138,Red_60mm_mortar,19,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15048,2120,1
91,14010,3092,144,Red_60mm_mortar,19,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15025,2215,1
92,14226,3073,152,Red_60mm_mortar,19,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15021,2321,1
29,14917,3169,171,Red_Inf_Squad,6,2,5,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15028,2559,1
30,14961,3473,235,Red_Inf_Squad,6,2,6,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15064,2717,1
21,15699,3485,278,Red_Inf_Squad,6,2,4,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15380,2761,1
23,14970,3591,279,Red_Inf_Squad,6,2,6,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15131,2793,1
50,15307,2794,299,Bradley_Infantry,12,1,0,Shot At State (Pri),19,6,Red_Inf_Squad,Primary,1,15543,3277,2
27,15726,3010,303,Red_Inf_Squad,6,2,3,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15681,2521,1
28,15861,3495,304,Red_Inf_Squad,6,2,4,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15459,2930,1
24,14214,3165,317,Red_Inf_Squad,6,2,0,Shot At State (Pri),9,4,Bradley M2A3,Primary,1,14984,2970,1
17,14778,3187,320,Red_Inf_Squad,6,2,0,Shot At State (Pri),51,12,Bradley_Infantry,Primary,1,15298,2818,1
22,14919,3177,325,Red_Inf_Squad,6,2,5,Shot At State (Pri),52,12,Bradley_Infantry,Primary,4,15263,2831,1
26,15543,3279,327,Red_Inf_Squad,6,2,2,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15658,2543,1
19,15543,3275,329,Red_Inf_Squad,6,2,2,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15648,2548,1
