# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/12/2013, 10:08:38 PM
RandSeed= -258714452
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
75
6,15221,2952,63,IED,2,2,0,Default State,29,7,M1A2 Abrams Sep,Primary,1,15019,765,1
92,14310,3077,150,Red_60mm_mortar,19,2,0,Shot At State (Pri),62,16,Bradley M2A3,Primary,3,15108,1548,1
39,15379,2441,211,Bradley_Infantry,11,1,0,Shot At State (Pri),91,19,Red_60mm_mortar,Primary,1,14010,3130,2
16,14943,3230,214,Red_Inf_Squad,6,2,5,Shot At State (Pri),61,15,Bradley M2A3,Primary,3,15327,2452,1
14,15789,2989,289,Red_Inf_Squad,6,2,3,Shot At State (Pri),60,14,Bradley M2A3,Primary,3,15506,2826,1
15,15869,3558,290,Red_Inf_Squad,6,2,4,Shot At State (Pri),61,15,Bradley M2A3,Primary,3,15518,3070,1
21,15738,3015,296,Red_Inf_Squad,6,2,3,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,3,20286,1780,1
90,14029,3125,298,Red_60mm_mortar,19,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,19988,1851,1
91,14010,3130,300,Red_60mm_mortar,19,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,20296,1769,1
13,15545,3279,308,Red_Inf_Squad,6,2,2,Shot At State (Pri),61,15,Bradley M2A3,Primary,3,15484,3086,1
20,15541,3277,322,Red_Inf_Squad,6,2,2,Shot At State (Pri),47,12,Bradley_Infantry,Primary,1,15334,2870,1
24,14916,3502,348,Red_Inf_Squad,6,2,6,Shot At State (Pri),52,12,Bradley_Infantry,Primary,1,15269,2944,1
25,14556,3163,365,Red_Inf_Squad,6,2,0,Shot At State (Pri),34,9,M109A6 155mm,Primary,1,28028,821,1
19,14006,3137,382,Red_Inf_Squad,6,2,1,Shot At State (Pri),32,9,M109A6 155mm,Primary,1,27964,440,1
23,14967,3323,385,Red_Inf_Squad,6,2,5,Shot At State (Pri),34,9,M109A6 155mm,Primary,1,28028,821,1
11,14025,3200,394,Red_Inf_Squad,6,2,0,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,27647,1041,1
48,14982,3183,467,Bradley_Infantry,12,1,0,Shot At State (Pri),32,9,M109A6 155mm,Primary,1,27964,440,1
18,14082,3182,488,Red_Inf_Squad,6,2,0,Shot At State (Pri),32,9,M109A6 155mm,Primary,1,27964,440,1
17,14965,3930,548,Red_Inf_Squad,6,2,6,Shot At State (Pri),62,16,Bradley M2A3,Primary,3,14721,3184,1
22,15794,3487,549,Red_Inf_Squad,6,2,4,Shot At State (Pri),61,15,Bradley M2A3,Primary,1,15471,3260,1
26,13747,3095,591,Red_Inf_Squad,6,2,1,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,3,15592,2001,1
12,13905,3030,677,Red_Inf_Squad,6,2,1,Shot At State (Pri),60,14,Bradley M2A3,Primary,3,15640,3275,1
3,15113,25505,2648,Minefield,1,2,0,Default State,32,9,M109A6 155mm,Primary,2,27964,440,1
1,15142,25589,2664,Minefield,1,2,0,Default State,34,9,M109A6 155mm,Primary,2,28028,821,1
2,15024,25784,2956,Minefield,1,2,0,Default State,32,9,M109A6 155mm,Primary,2,27964,440,1
0,14901,25610,2992,Minefield,1,2,0,Default State,33,9,M109A6 155mm,Primary,2,27647,1041,1
4,15164,25809,3011,Minefield,1,2,0,Default State,34,9,M109A6 155mm,Primary,2,28028,821,1
5,15109,25436,3027,Minefield,1,2,0,Default State,33,9,M109A6 155mm,Primary,2,27647,1041,1
95,12242,17520,3585,Red_Milan,21,2,0,Shot At State (Pri),10,3,AH64D_AttHeli,Primary,1,12333,17105,1
94,12280,17532,3585,Red_Milan,21,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,12446,16639,1
109,16130,25356,3733,Red_Milan,26,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,11687,22146,1
98,10702,31710,3836,T-90M,23,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,11765,25064,1
99,10933,31425,3871,T-90M,23,2,0,Default State,8,3,AH64D_AttHeli,Primary,2,11361,26210,1
101,11193,31688,3874,T-90M,23,2,0,Default State,8,3,AH64D_AttHeli,Primary,2,11360,26233,1
97,10244,28505,3919,Red_SA18,22,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,14190,21550,1
100,11092,32401,3920,T-90M,23,2,0,Default State,8,3,AH64D_AttHeli,Primary,2,11309,26588,1
96,9991,27966,4067,Red_SA18,22,2,0,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,11468,24640,1
65,13397,26173,4073,Red_Inf_Squad,17,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,13031,24557,1
37,12985,29995,4174,RQ11 Raven,10,1,0,Shot At State (Pri),79,18,Red_Inf_Squad,Primary,1,13436,30797,2
108,14259,29902,4230,Red_Milan,26,2,0,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,11449,25896,1
81,13744,30812,4271,Red_Inf_Squad,18,2,1,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,11428,26212,1
83,13732,30817,4271,Red_Inf_Squad,18,2,1,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,11428,26212,1
73,15790,25576,4282,Red_Inf_Squad,17,2,0,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,11431,26294,1
79,13433,30790,4301,Red_Inf_Squad,18,2,1,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,27647,1041,1
85,13272,30836,4332,Red_Inf_Squad,18,2,1,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,3,11414,26680,1
71,13555,26328,4339,Red_Inf_Squad,17,2,1,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,27647,1041,1
93,11152,28895,4449,Red_M120mm_mortar,20,2,0,Taken Shot State (Pri),9,3,AH64D_AttHeli,Primary,2,11455,27454,1
107,14340,29904,4452,Red_Milan,26,2,0,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,11464,27456,1
66,13557,26352,4506,Red_Inf_Squad,17,2,1,Shot At State (Pri),10,3,AH64D_AttHeli,Primary,2,11809,26475,1
110,16316,25351,4581,Red_Milan,26,2,1,Shot At State (Pri),10,3,AH64D_AttHeli,Primary,2,12098,25981,1
68,15742,25491,4617,Red_Inf_Squad,17,2,0,Shot At State (Pri),34,9,M109A6 155mm,Primary,1,28028,821,1
76,14510,31690,4812,Red_Inf_Squad,18,2,0,Shot At State (Pri),10,3,AH64D_AttHeli,Primary,2,12457,24998,1
