# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/10/2013, 12:10:17 AM
RandSeed= 1471359539
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
76
6,15221,2952,84,IED,2,2,0,Default State,36,7,M1A2 Abrams Sep,Primary,1,15195,1220,1
93,14274,3074,194,Red_60mm_mortar,19,2,0,Shot At State (Pri),63,16,Bradley M2A3,Primary,3,15008,1283,1
92,14299,3111,195,Red_60mm_mortar,19,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,20322,1450,1
27,15783,2972,319,Red_Inf_Squad,6,2,3,Shot At State (Pri),62,15,Bradley M2A3,Primary,1,15511,2076,1
17,14785,3191,357,Red_Inf_Squad,6,2,0,Shot At State (Pri),34,7,M1A2 Abrams Sep,Primary,1,15181,1672,1
25,13616,3034,383,Red_Inf_Squad,6,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27750,672,1
31,14834,3158,413,Red_Inf_Squad,6,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,18210,3029,1
22,14946,3289,414,Red_Inf_Squad,6,2,5,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,18204,3024,1
29,14966,3278,414,Red_Inf_Squad,6,2,5,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,18964,1720,1
32,14038,3117,441,Red_Inf_Squad,6,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27750,672,1
26,15542,3276,466,Red_Inf_Squad,6,2,2,Shot At State (Pri),61,14,Bradley M2A3,Primary,3,14849,1751,1
19,15544,3280,571,Red_Inf_Squad,6,2,2,Shot At State (Pri),12,5,Bradley_Infantry,Primary,1,15027,2436,1
50,15952,2732,580,Bradley_Infantry,12,1,0,Shot At State (Pri),20,6,Red_Inf_Squad,Primary,1,15798,3019,2
24,14733,3207,583,Red_Inf_Squad,6,2,0,Shot At State (Pri),10,5,Bradley_Infantry,Primary,1,14977,2616,1
20,15798,3018,625,Red_Inf_Squad,6,2,3,Shot At State (Pri),51,12,Bradley_Infantry,Primary,1,15921,2759,1
91,14119,3113,648,Red_60mm_mortar,19,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,16680,2320,1
21,15864,3520,691,Red_Inf_Squad,6,2,4,Shot At State (Pri),49,12,Bradley_Infantry,Primary,1,15805,2871,1
23,14922,3916,720,Red_Inf_Squad,6,2,6,Shot At State (Pri),46,11,Bradley_Infantry,Primary,4,15187,2884,1
28,15657,3488,802,Red_Inf_Squad,6,2,4,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,18106,533,1
30,14922,3691,820,Red_Inf_Squad,6,2,6,Shot At State (Pri),14,5,Bradley_Infantry,Primary,1,14941,2961,1
18,13908,3120,1102,Red_Inf_Squad,6,2,1,Shot At State (Pri),42,11,Bradley_Infantry,Primary,1,14593,2739,1
1,15025,25650,2388,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27750,672,1
100,10898,32927,2966,T-90M,23,2,0,Default State,38,9,M109A6 155mm,Primary,2,27750,672,1
99,11271,32915,3009,T-90M,23,2,0,Default State,38,9,M109A6 155mm,Primary,2,27750,672,1
96,12224,17505,3233,Red_Milan,21,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,11945,16947,1
95,12277,17556,3252,Red_Milan,21,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,11956,17131,1
