# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/9/2013, 10:29:39 AM
RandSeed= -1289945405
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
81
6,15221,2952,113,IED,2,2,0,Default State,38,9,M109A6 155mm,Primary,2,28100,532,1
91,14210,3149,131,Red_60mm_mortar,19,2,0,Shot At State (Pri),61,14,Bradley M2A3,Primary,3,15265,1689,1
17,14543,3242,137,Red_Inf_Squad,6,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14926,2746,1
27,15725,3009,181,Red_Inf_Squad,6,2,3,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15048,2798,1
14,14957,2778,185,Bradley_Infantry,5,1,0,Shot At State (Pri),32,6,Red_Inf_Squad,Primary,1,14005,3013,2
32,14005,3013,186,Red_Inf_Squad,6,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,19781,1594,1
19,15544,3278,203,Red_Inf_Squad,6,2,2,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15024,2859,1
31,14152,3252,215,Red_Inf_Squad,6,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28100,532,1
24,14480,3170,221,Red_Inf_Squad,6,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15008,2922,1
29,14980,3287,224,Red_Inf_Squad,6,2,5,Shot At State (Pri),13,5,Bradley_Infantry,Primary,1,14920,2834,1
26,15541,3275,231,Red_Inf_Squad,6,2,2,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15006,2948,1
23,14951,3896,251,Red_Inf_Squad,6,2,6,Shot At State (Pri),35,7,M1A2 Abrams Sep,Primary,1,15381,2003,1
22,14905,3264,266,Red_Inf_Squad,6,2,5,Shot At State (Pri),10,5,Bradley_Infantry,Primary,1,14934,2941,1
30,14938,3831,300,Red_Inf_Squad,6,2,6,Shot At State (Pri),9,4,Bradley M2A3,Primary,1,14871,3170,1
16,14992,3126,375,Bradley_Infantry,5,1,0,Shot At State (Pri),21,6,Red_Inf_Squad,Primary,1,15979,3560,2
20,16120,3000,426,Red_Inf_Squad,6,2,3,Shot At State (Pri),33,7,M1A2 Abrams Sep,Primary,1,15304,1951,1
93,14040,3159,463,Red_60mm_mortar,19,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28100,532,1
92,14135,3097,479,Red_60mm_mortar,19,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14777,3176,1
58,15424,3355,655,Bradley_Infantry,13,1,0,Shot At State (Sec),28,6,Red_Inf_Squad,Secondary,3,15581,3457,2
21,15977,3554,695,Red_Inf_Squad,6,2,4,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,16560,2649,1
28,15580,3456,704,Red_Inf_Squad,6,2,4,Shot At State (Pri),57,13,Bradley_Infantry,Primary,1,15470,3394,1
18,13538,3078,1931,Red_Inf_Squad,6,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,14154,3287,1
25,13574,3042,1941,Red_Inf_Squad,6,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,1,14142,3228,1
35,13427,16277,3985,M1A2 Abrams Sep,7,1,0,Squad Taken Shot State (Pri),96,21,Red_Milan,Primary,1,12182,17505,2
96,12182,17505,4015,Red_Milan,21,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,12139,13474,1
34,13483,15874,4029,M1A2 Abrams Sep,7,1,0,Squad Taken Shot State (Pri),95,21,Red_Milan,Primary,1,12492,17553,2
95,12492,17553,4283,Red_Milan,21,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,11800,15183,1
5,14974,25527,4981,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28100,532,1
4,14977,25575,4982,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28100,532,1
1,15030,25703,5056,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28100,532,1
0,15018,25391,5115,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28100,532,1
