# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/9/2013, 9:42:51 PM
RandSeed= -2133777362
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
73
17,14392,3243,187,Red_Inf_Squad,6,2,0,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,15388,2254,1
26,15544,3279,197,Red_Inf_Squad,6,2,2,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,15345,2314,1
10,15224,2911,211,Bradley_Infantry,5,1,0,Default State,6,2,IED,Primary,1,15221,2952,2
11,15224,2911,211,Bradley_Infantry,5,1,0,Default State,6,2,IED,Primary,1,15221,2952,2
12,15224,2911,211,Bradley_Infantry,5,1,0,Default State,6,2,IED,Primary,1,15221,2952,2
13,15224,2911,211,Bradley_Infantry,5,1,0,Default State,6,2,IED,Primary,1,15221,2952,2
14,15224,2911,211,Bradley_Infantry,5,1,0,Default State,6,2,IED,Primary,1,15221,2952,2
15,15224,2911,211,Bradley_Infantry,5,1,0,Default State,6,2,IED,Primary,1,15221,2952,2
16,15224,2911,211,Bradley_Infantry,5,1,0,Default State,6,2,IED,Primary,1,15221,2952,2
9,15204,2907,211,Bradley M2A3,4,1,0,Shot At State (Pri),6,2,IED,Primary,1,15221,2952,2
20,15862,3043,224,Red_Inf_Squad,6,2,3,Shot At State (Pri),46,11,Bradley_Infantry,Primary,1,15165,2432,1
29,14976,3204,224,Red_Inf_Squad,6,2,5,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28539,526,1
40,15177,2439,225,Bradley_Infantry,11,1,0,Shot At State (Pri),92,19,Red_60mm_mortar,Primary,1,14044,3154,2
23,14868,3606,255,Red_Inf_Squad,6,2,6,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,18515,2133,1
22,14901,3219,265,Red_Inf_Squad,6,2,5,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,14849,2818,1
24,14724,3216,326,Red_Inf_Squad,6,2,0,Shot At State (Pri),42,11,Bradley_Infantry,Primary,4,15106,2634,1
21,15846,3509,337,Red_Inf_Squad,6,2,4,Shot At State (Pri),52,12,Bradley_Infantry,Primary,1,15684,3108,1
46,15097,2768,355,Bradley_Infantry,11,1,0,Shot At State (Pri),18,6,Red_Inf_Squad,Primary,1,14166,3142,2
25,14103,3037,363,Red_Inf_Squad,6,2,1,Shot At State (Pri),61,14,Bradley M2A3,Primary,1,14666,3088,1
27,16060,3017,397,Red_Inf_Squad,6,2,3,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15737,3090,1
19,15541,3275,415,Red_Inf_Squad,6,2,2,Shot At State (Pri),43,11,Bradley_Infantry,Primary,1,15089,2799,1
28,15562,3544,425,Red_Inf_Squad,6,2,4,Shot At State (Pri),49,12,Bradley_Infantry,Primary,1,15672,3118,1
30,14967,3607,432,Red_Inf_Squad,6,2,6,Shot At State (Pri),61,14,Bradley M2A3,Primary,1,14683,3130,1
91,14258,3149,478,Red_60mm_mortar,19,2,0,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,14642,3143,1
92,14044,3154,501,Red_60mm_mortar,19,2,0,Shot At State (Pri),60,13,Bradley_Infantry,Primary,1,15026,2671,1
93,14083,3112,551,Red_60mm_mortar,19,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,16269,2288,1
18,14169,3140,559,Red_Inf_Squad,6,2,1,Shot At State (Pri),61,14,Bradley M2A3,Primary,1,14589,3175,1
31,14064,3157,602,Red_Inf_Squad,6,2,0,Shot At State (Pri),41,11,Bradley_Infantry,Primary,4,14697,3047,1
1,14999,25370,2431,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28539,526,1
