# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/8/2013, 10:46:59 PM
RandSeed= -1805343924
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
85
6,15221,2952,53,IED,2,2,0,Default State,35,7,M1A2 Abrams Sep,Primary,1,14608,812,1
53,15121,1317,128,Bradley_Infantry,12,1,0,Shot At State (Pri),93,19,Red_60mm_mortar,Primary,1,14334,3074,2
92,14348,3071,131,Red_60mm_mortar,19,2,0,Shot At State (Pri),62,15,Bradley M2A3,Primary,3,15142,1328,1
93,14334,3074,131,Red_60mm_mortar,19,2,0,Shot At State (Pri),62,15,Bradley M2A3,Primary,3,15142,1328,1
58,15055,1473,132,Bradley_Infantry,13,1,0,Shot At State (Pri),91,19,Red_60mm_mortar,Primary,1,14077,3152,2
12,15267,2905,165,Bradley_Infantry,5,1,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,2,27900,190,1
13,15249,2918,165,Bradley_Infantry,5,1,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,2,27900,190,1
22,14931,3411,168,Red_Inf_Squad,6,2,5,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15204,2991,1
26,15542,3276,173,Red_Inf_Squad,6,2,2,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15200,2996,1
29,14972,3340,174,Red_Inf_Squad,6,2,5,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15195,2995,1
14,15254,2926,176,Bradley_Infantry,5,1,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,2,27900,190,1
9,15199,2996,177,Bradley M2A3,4,1,0,Shot At State (Pri),24,6,Red_Inf_Squad,Primary,4,14749,3240,2
15,15251,2918,180,Bradley_Infantry,5,1,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,2,27900,190,1
10,15242,2935,189,Bradley_Infantry,5,1,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,2,27900,190,1
23,14966,3646,208,Red_Inf_Squad,6,2,6,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15287,2970,1
17,14873,3202,217,Red_Inf_Squad,6,2,0,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15334,2975,1
30,14900,3482,220,Red_Inf_Squad,6,2,6,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15334,2975,1
19,15541,3279,226,Red_Inf_Squad,6,2,2,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15349,2980,1
28,15771,3522,235,Red_Inf_Squad,6,2,4,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15437,2993,1
16,15328,3117,311,Bradley_Infantry,5,1,0,Shot At State (Pri),20,6,Red_Inf_Squad,Primary,1,15763,2982,2
91,14077,3152,342,Red_60mm_mortar,19,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,16879,2298,1
21,15984,3563,363,Red_Inf_Squad,6,2,4,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15340,3058,1
24,14751,3238,377,Red_Inf_Squad,6,2,0,Shot At State (Pri),43,11,Bradley_Infantry,Primary,1,15228,3234,1
20,15762,2982,386,Red_Inf_Squad,6,2,3,Shot At State (Pri),55,13,Bradley_Infantry,Primary,1,15041,2069,1
27,16155,3039,481,Red_Inf_Squad,6,2,3,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,16359,2434,1
31,14459,3237,514,Red_Inf_Squad,6,2,0,Shot At State (Pri),61,14,Bradley M2A3,Primary,3,15411,3079,1
25,13575,3099,1668,Red_Inf_Squad,6,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,15031,2231,1
32,13621,3131,1689,Red_Inf_Squad,6,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,14190,2588,1
18,13924,3033,1716,Red_Inf_Squad,6,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,14944,2229,1
4,15160,25473,2975,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27900,190,1
1,15182,25476,2994,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27900,190,1
0,14926,25639,3254,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27900,190,1
36,13498,17017,3329,M1A2 Abrams Sep,7,1,0,Default State,95,21,Red_Milan,Primary,1,12402,17596,2
96,12378,17580,3354,Red_Milan,21,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,12719,16065,1
95,12402,17596,3354,Red_Milan,21,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,12719,16065,1
78,14327,30962,3710,Red_Inf_Squad,18,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,11948,24347,1
