# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/9/2013, 10:54:46 PM
RandSeed= 76892010
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
89
16,14924,1360,86,Bradley_Infantry,5,1,0,Shot At State (Pri),91,19,Red_60mm_mortar,Primary,1,14137,3147,2
93,14246,3060,131,Red_60mm_mortar,19,2,0,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15205,2365,1
29,14909,3174,140,Red_Inf_Squad,6,2,5,Shot At State (Sec),33,7,M1A2 Abrams Sep,Secondary,3,15121,2021,1
31,14144,3209,143,Red_Inf_Squad,6,2,0,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15210,2680,1
17,14429,3256,150,Red_Inf_Squad,6,2,0,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15160,2719,1
20,15487,3014,155,Red_Inf_Squad,6,2,3,Shot At State (Sec),33,7,M1A2 Abrams Sep,Secondary,3,15180,2215,1
92,14128,3162,158,Red_60mm_mortar,19,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28486,749,1
6,15221,2952,159,IED,2,2,0,Default State,38,9,M109A6 155mm,Primary,2,28486,749,1
27,15561,2999,169,Red_Inf_Squad,6,2,3,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15163,2894,1
32,14153,3036,175,Red_Inf_Squad,6,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28486,749,1
28,15881,3567,177,Red_Inf_Squad,6,2,4,Shot At State (Sec),33,7,M1A2 Abrams Sep,Secondary,3,15205,2495,1
18,13945,3009,185,Red_Inf_Squad,6,2,1,Shot At State (Sec),33,7,M1A2 Abrams Sep,Secondary,2,15204,2531,1
23,14923,3901,189,Red_Inf_Squad,6,2,6,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15180,3059,1
