# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/13/2013, 7:53:35 AM
RandSeed= 1695789232
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
87
90,14028,3132,106,Red_60mm_mortar,19,2,0,Shot At State (Pri),27,7,M1A2 Abrams Sep,Primary,1,15402,1717,1
6,15221,2952,111,IED,2,2,0,Default State,33,9,M109A6 155mm,Primary,2,27757,181,1
117,15103,1579,146,Bradley_Infantry,29,1,0,Shot At State (Pri),92,19,Red_60mm_mortar,Primary,1,14144,3104,2
92,14144,3104,243,Red_60mm_mortar,19,2,0,Shot At State (Pri),32,9,M109A6 155mm,Primary,1,28044,358,1
22,15962,3462,277,Red_Inf_Squad,6,2,4,Shot At State (Pri),30,7,M1A2 Abrams Sep,Primary,1,15254,1543,1
91,14271,3119,280,Red_60mm_mortar,19,2,0,Shot At State (Pri),32,9,M109A6 155mm,Primary,1,28044,358,1
14,15730,3030,306,Red_Inf_Squad,6,2,3,Shot At State (Pri),122,30,Bradley_Infantry,Primary,1,15622,2856,1
21,15951,3026,306,Red_Inf_Squad,6,2,3,Shot At State (Pri),122,30,Bradley_Infantry,Primary,1,15622,2856,1
121,15618,2856,309,Bradley_Infantry,30,1,0,Shot At State (Pri),20,6,Red_Inf_Squad,Primary,1,15542,3277,2
26,13992,3105,315,Red_Inf_Squad,6,2,1,Shot At State (Pri),10,3,AH64D_AttHeli,Primary,3,17220,2406,1
11,14438,3258,320,Red_Inf_Squad,6,2,0,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,27757,181,1
25,14594,3187,320,Red_Inf_Squad,6,2,0,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,27757,181,1
12,13606,3018,322,Red_Inf_Squad,6,2,1,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,27757,181,1
122,15611,2859,336,Bradley_Infantry,30,1,0,Shot At State (Pri),23,6,Red_Inf_Squad,Primary,1,14910,3215,2
20,15542,3277,337,Red_Inf_Squad,6,2,2,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,16923,2322,1
17,14971,3747,342,Red_Inf_Squad,6,2,6,Shot At State (Pri),60,14,Bradley M2A3,Primary,3,15726,2972,1
126,15640,2867,346,Bradley_Infantry,30,1,0,Shot At State (Pri),34,9,M109A6 155mm,Primary,1,28393,655,1
