# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/13/2013, 8:30:29 AM
RandSeed= -1438859241
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
87
6,15221,2952,126,IED,2,2,0,Default State,43,9,M109A6 155mm,Primary,2,27939,985,1
16,14987,1402,134,Bradley_Infantry,5,1,0,Shot At State (Pri),97,19,Red_60mm_mortar,Primary,1,14146,3092,2
35,15363,2436,233,M1A2 Abrams Sep,7,1,0,Squad Taken Shot State (Pri),21,6,Red_Inf_Squad,Primary,4,15492,3015,2
33,14043,3086,250,Red_Inf_Squad,6,2,1,Shot At State (Pri),41,9,M109A6 155mm,Primary,1,28104,406,1
98,14000,3105,268,Red_60mm_mortar,19,2,0,Shot At State (Pri),42,9,M109A6 155mm,Primary,1,27614,819,1
99,13971,3073,268,Red_60mm_mortar,19,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,17132,2147,1
26,14073,3134,272,Red_Inf_Squad,6,2,1,Shot At State (Pri),42,9,M109A6 155mm,Primary,1,27614,819,1
21,15491,3007,294,Red_Inf_Squad,6,2,3,Shot At State (Pri),130,30,Bradley_Infantry,Primary,4,15224,1608,1
28,15875,3016,316,Red_Inf_Squad,6,2,3,Shot At State (Pri),123,29,Bradley_Infantry,Primary,1,15671,2648,1
29,15703,3461,334,Red_Inf_Squad,6,2,4,Shot At State (Pri),121,29,Bradley_Infantry,Primary,1,15654,2636,1
23,14901,3391,343,Red_Inf_Squad,6,2,5,Shot At State (Pri),125,29,Bradley_Infantry,Primary,4,15652,2646,1
22,15581,3531,350,Red_Inf_Squad,6,2,4,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,16476,2265,1
18,14772,3209,367,Red_Inf_Squad,6,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,16348,2294,1
32,14857,3239,369,Red_Inf_Squad,6,2,0,Shot At State (Pri),68,15,Bradley M2A3,Primary,3,14856,1872,1
97,14146,3092,369,Red_60mm_mortar,19,2,0,Shot At State (Pri),42,9,M109A6 155mm,Primary,1,27614,819,1
27,15545,3276,371,Red_Inf_Squad,6,2,2,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,1,16348,2543,1
25,14395,3230,383,Red_Inf_Squad,6,2,0,Shot At State (Pri),43,9,M109A6 155mm,Primary,1,27939,985,1
