# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/9/2013, 11:12:19 PM
RandSeed= -1592008964
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
85
6,15221,2952,90,IED,2,2,0,Default State,63,16,Bradley M2A3,Primary,3,15103,850,1
20,15456,2978,208,Red_Inf_Squad,6,2,3,Shot At State (Sec),35,7,M1A2 Abrams Sep,Secondary,3,15408,2753,1
91,14129,3119,216,Red_60mm_mortar,19,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28305,966,1
31,14295,3193,235,Red_Inf_Squad,6,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28305,966,1
28,15928,3466,240,Red_Inf_Squad,6,2,4,Shot At State (Pri),10,5,Bradley_Infantry,Primary,4,15154,2277,1
27,15789,3001,242,Red_Inf_Squad,6,2,3,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,15683,2633,1
29,14959,3310,245,Red_Inf_Squad,6,2,5,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,18094,2153,1
32,13913,3101,253,Red_Inf_Squad,6,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,18110,2195,1
21,15834,3507,256,Red_Inf_Squad,6,2,4,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,18117,2204,1
93,14264,3129,262,Red_60mm_mortar,19,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28305,966,1
19,15543,3277,279,Red_Inf_Squad,6,2,2,Shot At State (Pri),9,4,Bradley M2A3,Primary,3,15250,2496,1
26,15543,3278,279,Red_Inf_Squad,6,2,2,Shot At State (Pri),9,4,Bradley M2A3,Primary,3,15250,2496,1
23,14877,3552,364,Red_Inf_Squad,6,2,6,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14964,3194,1
17,14618,3215,366,Red_Inf_Squad,6,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14963,3196,1
24,14727,3226,376,Red_Inf_Squad,6,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14954,3197,1
30,14954,3679,377,Red_Inf_Squad,6,2,6,Shot At State (Pri),9,4,Bradley M2A3,Primary,1,14955,3197,1
22,14979,3352,418,Red_Inf_Squad,6,2,5,Shot At State (Pri),60,13,Bradley_Infantry,Primary,1,15483,2838,1
92,14184,3087,424,Red_60mm_mortar,19,2,0,Shot At State (Pri),16,5,Bradley_Infantry,Primary,4,15113,2757,1
25,13918,3104,711,Red_Inf_Squad,6,2,1,Shot At State (Pri),61,14,Bradley M2A3,Primary,3,15562,3285,1
18,13529,3107,717,Red_Inf_Squad,6,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,13614,762,1
2,14836,25536,2474,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28305,966,1
5,14906,25503,2474,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28305,966,1
101,10991,32760,2846,T-90M,23,2,0,Default State,38,9,M109A6 155mm,Primary,2,28305,966,1
1,15096,25709,3136,Minefield,1,2,0,Default State,8,3,AH64D_AttHeli,Primary,2,12777,23228,1
3,15072,25544,3147,Minefield,1,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,12907,22967,1
69,13369,26142,3220,Red_Inf_Squad,17,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,12824,23179,1
97,10150,27769,3225,Red_SA18,22,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,12684,23835,1
111,16119,25370,3228,Red_Milan,26,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,12680,23858,1
36,13675,16487,3267,M1A2 Abrams Sep,7,1,0,Default State,95,21,Red_Milan,Primary,1,12329,17596,2
33,13602,16691,3303,M1A2 Abrams Sep,7,1,0,Default State,95,21,Red_Milan,Primary,1,12329,17596,2
98,10349,28156,3313,Red_SA18,22,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,13718,22443,1
35,13468,17768,3330,M1A2 Abrams Sep,7,1,0,Default State,96,21,Red_Milan,Primary,1,12297,17554,2
110,16234,25385,3364,Red_Milan,26,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,15198,20277,1
96,12297,17554,3393,Red_Milan,21,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,16040,19045,1
4,15077,25745,3419,Minefield,1,2,0,Default State,8,3,AH64D_AttHeli,Primary,3,16795,17941,1
95,12329,17596,3979,Red_Milan,21,2,0,Shot At State (Pri),61,14,Bradley M2A3,Primary,3,13763,20452,1
34,14683,25164,4155,M1A2 Abrams Sep,7,1,0,Default State,99,23,T-90M,Primary,3,11565,29040,2
0,14962,25714,4378,Minefield,1,2,0,Default State,15,5,Bradley_Infantry,Primary,4,14251,24083,1
62,13744,24338,4532,Bradley M2A3,15,1,0,Shot At State (Pri),99,23,T-90M,Primary,3,11815,27961,2
46,14117,23836,4775,Bradley_Infantry,11,1,0,Shot At State (Pri),99,23,T-90M,Primary,1,12103,26979,2
40,14106,23962,4811,Bradley_Infantry,11,1,0,Shot At State (Pri),99,23,T-90M,Primary,1,12174,26838,2
49,14030,23503,4890,Bradley_Infantry,12,1,0,Shot At State (Pri),99,23,T-90M,Primary,1,12358,26542,2
9,13093,25796,4908,Bradley M2A3,4,1,0,Shot At State (Pri),65,17,Red_Inf_Squad,Primary,4,13268,26189,2
99,12451,26395,4934,T-90M,23,2,0,Squad Taken Shot State (Pri),55,13,Bradley_Infantry,Primary,4,13995,24136,1
