# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/24/2013, 8:10:33 PM
RandSeed= -1099979196
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
56
6,15221,2952,123,IED,2,2,0,Default State,35,7,M1A2 Abrams Sep,Primary,1,15101,1827,1
18,14157,3026,212,Red_Inf_Squad,6,2,1,Shot At State (Pri),9,4,Bradley M2A3,Primary,3,14900,1333,1
92,14007,3141,236,Red_60mm_mortar,19,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27581,410,1
17,14265,3212,244,Red_Inf_Squad,6,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27581,410,1
24,14475,3191,348,Red_Inf_Squad,6,2,0,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,15120,1502,1
20,16030,2978,371,Red_Inf_Squad,6,2,3,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,19193,1253,1
93,14248,3151,527,Red_60mm_mortar,19,2,0,Shot At State (Pri),63,16,Bradley M2A3,Primary,3,14940,1482,1
23,14897,3630,717,Red_Inf_Squad,6,2,6,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,16939,1747,1
28,15678,3499,719,Red_Inf_Squad,6,2,4,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,16824,1740,1
19,15543,3277,722,Red_Inf_Squad,6,2,2,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,16903,1756,1
26,15543,3280,722,Red_Inf_Squad,6,2,2,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,16903,1756,1
27,15663,2980,735,Red_Inf_Squad,6,2,3,Shot At State (Pri),60,13,Bradley_Infantry,Primary,1,14921,2189,1
30,14909,3778,788,Red_Inf_Squad,6,2,6,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,16318,1834,1
91,14120,3099,791,Red_60mm_mortar,19,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,16442,1817,1
22,14954,3197,849,Red_Inf_Squad,6,2,5,Shot At State (Pri),58,13,Bradley_Infantry,Primary,1,14789,2190,1
21,15844,3501,865,Red_Inf_Squad,6,2,4,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,15934,1893,1
29,14932,3224,913,Red_Inf_Squad,6,2,5,Shot At State (Pri),54,13,Bradley_Infantry,Primary,1,14906,2596,1
25,14098,3084,935,Red_Inf_Squad,6,2,1,Shot At State (Pri),60,13,Bradley_Infantry,Primary,1,14887,2635,1
31,14356,3203,954,Red_Inf_Squad,6,2,0,Shot At State (Pri),35,7,M1A2 Abrams Sep,Primary,1,15089,2027,1
32,13893,3043,1044,Red_Inf_Squad,6,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,15063,1978,1
1,14983,25493,3061,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27581,410,1
4,14987,25645,3407,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27581,410,1
0,15058,25803,3607,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27581,410,1
5,15160,25791,3641,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27581,410,1
110,16008,25358,4251,Red_Milan,26,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27581,410,1
96,12179,17622,4305,Red_Milan,21,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,12349,16788,1
95,12199,17611,4313,Red_Milan,21,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,12661,16972,1
111,16196,25383,4815,Red_Milan,26,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,11397,21854,1
66,13936,26224,5309,Red_Inf_Squad,17,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,11502,22899,1
73,14179,26205,5411,Red_Inf_Squad,17,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27581,410,1
67,14820,26142,5689,Red_Inf_Squad,17,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27581,410,1
39,14386,30527,8832,RQ11 Raven,10,1,0,Shot At State (Pri),88,18,Red_Inf_Squad,Primary,2,14359,30981,2
3,15090,25560,11849,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27581,410,1
101,11234,29190,13171,T-90M,23,2,0,Default State,8,3,AH64D_AttHeli,Primary,2,11589,22049,1
99,11670,28511,13219,T-90M,23,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,11604,22652,1
102,11662,28233,13227,T-90M,23,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,11607,22714,1
100,11275,29031,13293,T-90M,23,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,11712,22757,1
72,14907,26163,17566,Red_Inf_Squad,17,2,1,Shot At State (Sec),36,7,M1A2 Abrams Sep,Secondary,2,14864,26073,1
74,14981,26119,17583,Red_Inf_Squad,17,2,1,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,14873,26122,1
69,15006,26313,17666,Red_Inf_Squad,17,2,1,Shot At State (Sec),33,7,M1A2 Abrams Sep,Secondary,2,14837,26000,1
108,14187,29895,19030,Red_Milan,26,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27581,410,1
109,14487,29911,19136,Red_Milan,26,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27581,410,1
106,15088,32156,19620,Red_AGS30_Squad,25,2,0,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,15175,31821,1
104,15110,32370,19627,Red_AGS30_Squad,25,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27581,410,1
94,11019,28789,19681,Red_M120mm_mortar,20,2,0,Taken Shot State (Pri),38,9,M109A6 155mm,Primary,1,27581,410,1
83,14622,31345,19691,Red_Inf_Squad,18,2,0,Shot At State (Sec),35,7,M1A2 Abrams Sep,Secondary,3,15134,31211,1
81,14620,31365,19867,Red_Inf_Squad,18,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27581,410,1
77,14533,31270,20141,Red_Inf_Squad,18,2,0,Shot At State (Sec),33,7,M1A2 Abrams Sep,Secondary,2,14854,31245,1
89,14643,31128,20154,Red_Inf_Squad,18,2,0,Shot At State (Pri),33,7,M1A2 Abrams Sep,Primary,1,14761,31279,1
88,14369,30964,20220,Red_Inf_Squad,18,2,1,Shot At State (Sec),36,7,M1A2 Abrams Sep,Secondary,2,15006,31616,1
87,14535,31031,20320,Red_Inf_Squad,18,2,0,Shot At State (Sec),33,7,M1A2 Abrams Sep,Secondary,3,14629,31129,1
