# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/9/2013, 9:21:01 AM
RandSeed= 378864846
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
82
91,14242,3065,89,Red_60mm_mortar,19,2,0,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,15244,1530,1
31,14002,3251,108,Red_Inf_Squad,6,2,0,Shot At State (Pri),34,7,M1A2 Abrams Sep,Primary,1,14828,750,1
25,14024,3143,124,Red_Inf_Squad,6,2,1,Shot At State (Pri),63,16,Bradley M2A3,Primary,3,15159,1830,1
6,15221,2952,151,IED,2,2,0,Default State,63,16,Bradley M2A3,Secondary,2,15068,2462,1
27,15820,3040,152,Red_Inf_Squad,6,2,3,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,15068,2462,1
23,14938,3616,159,Red_Inf_Squad,6,2,6,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15072,2638,1
29,14972,3400,160,Red_Inf_Squad,6,2,5,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15072,2650,1
28,15619,3500,166,Red_Inf_Squad,6,2,4,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15124,2700,1
17,14291,3192,170,Red_Inf_Squad,6,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27547,370,1
19,15545,3276,172,Red_Inf_Squad,6,2,2,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15190,2765,1
24,14270,3255,179,Red_Inf_Squad,6,2,0,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,15077,2710,1
22,14971,3310,198,Red_Inf_Squad,6,2,5,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,15001,2876,1
30,14907,3648,212,Red_Inf_Squad,6,2,6,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,14932,2968,1
20,16165,3014,214,Red_Inf_Squad,6,2,3,Shot At State (Pri),61,14,Bradley M2A3,Primary,1,15632,2633,1
21,15750,3555,214,Red_Inf_Squad,6,2,4,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15650,2852,1
26,15542,3278,291,Red_Inf_Squad,6,2,2,Shot At State (Pri),16,5,Bradley_Infantry,Primary,1,15367,3064,1
92,14183,3099,293,Red_60mm_mortar,19,2,0,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,14848,3170,1
93,14007,3139,335,Red_60mm_mortar,19,2,0,Shot At State (Pri),13,5,Bradley_Infantry,Primary,4,15288,3160,1
32,13609,3023,534,Red_Inf_Squad,6,2,1,Shot At State (Pri),63,16,Bradley M2A3,Primary,1,14725,3225,1
18,13722,3029,1087,Red_Inf_Squad,6,2,1,Shot At State (Pri),56,13,Bradley_Infantry,Primary,1,14269,2872,1
33,13805,14889,3475,M1A2 Abrams Sep,7,1,0,Default State,95,21,Red_Milan,Primary,1,12424,17489,2
95,12424,17489,3497,Red_Milan,21,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,13901,14874,1
2,14925,25444,3582,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27547,370,1
4,14930,25483,3582,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27547,370,1
96,12297,17616,3628,Red_Milan,21,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,13882,15113,1
39,9983,32010,4054,RQ11 Raven,10,1,0,Default State,100,23,T-90M,Secondary,4,10475,32290,2
0,15158,25374,4283,Minefield,1,2,0,Default State,8,3,AH64D_AttHeli,Primary,3,14644,23630,1
3,15209,25624,4302,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27547,370,1
111,16045,25384,4426,Red_Milan,26,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,14199,24636,1
100,11503,29703,4433,T-90M,23,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,13311,24159,1
99,12046,29892,4475,T-90M,23,2,0,Default State,8,3,AH64D_AttHeli,Primary,2,14029,24974,1
69,14391,26349,4518,Red_Inf_Squad,17,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,13119,24579,1
110,16247,25393,4519,Red_Milan,26,2,1,Shot At State (Pri),9,4,Bradley M2A3,Primary,3,13689,24746,1
56,14272,23234,4634,Bradley_Infantry,13,1,0,Shot At State (Pri),94,20,Red_M120mm_mortar,Primary,1,11154,28890,2
74,14490,26314,4662,Red_Inf_Squad,17,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27547,370,1
68,14616,26352,4676,Red_Inf_Squad,17,2,1,Shot At State (Pri),35,7,M1A2 Abrams Sep,Primary,1,14550,25728,1
65,14470,26352,4708,Red_Inf_Squad,17,2,1,Shot At State (Sec),35,7,M1A2 Abrams Sep,Secondary,3,14500,25813,1
64,14864,26277,4746,Red_Inf_Squad,17,2,1,Shot At State (Pri),61,14,Bradley M2A3,Primary,3,13826,24699,1
