# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/13/2013, 1:54:22 AM
RandSeed= 624930480
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
68
6,15221,2952,34,IED,2,2,0,Default State,28,7,M1A2 Abrams Sep,Primary,1,15224,541,1
16,14278,3259,191,Red_Inf_Squad,6,2,0,Shot At State (Pri),32,9,M109A6 155mm,Primary,1,27669,715,1
20,15555,3524,222,Red_Inf_Squad,6,2,4,Shot At State (Sec),60,15,Bradley M2A3,Secondary,2,15203,2506,1
11,15545,3279,232,Red_Inf_Squad,6,2,2,Shot At State (Pri),59,14,Bradley M2A3,Primary,1,15177,2748,1
9,14198,3179,243,Red_Inf_Squad,6,2,0,Shot At State (Pri),31,9,M109A6 155mm,Primary,1,28185,582,1
91,14241,3123,243,Red_60mm_mortar,19,2,0,Shot At State (Pri),31,9,M109A6 155mm,Primary,1,28185,582,1
89,14077,3161,265,Red_60mm_mortar,19,2,0,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,27559,397,1
19,15865,3018,314,Red_Inf_Squad,6,2,3,Shot At State (Pri),61,16,Bradley M2A3,Primary,1,15392,2809,1
22,14930,3889,323,Red_Inf_Squad,6,2,6,Shot At State (Pri),60,15,Bradley M2A3,Primary,3,15084,2962,1
12,16151,2996,379,Red_Inf_Squad,6,2,3,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,27559,397,1
23,14753,3201,387,Red_Inf_Squad,6,2,0,Shot At State (Pri),45,12,Bradley_Infantry,Primary,1,15246,2931,1
18,15541,3277,389,Red_Inf_Squad,6,2,2,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,15369,2714,1
15,14888,3930,407,Red_Inf_Squad,6,2,6,Shot At State (Pri),60,15,Bradley M2A3,Primary,1,14995,3224,1
10,13707,3053,413,Red_Inf_Squad,6,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,15274,2736,1
