# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/9/2013, 7:59:44 AM
RandSeed= -617274745
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
72
6,15221,2952,33,IED,2,2,0,Default State,35,7,M1A2 Abrams Sep,Primary,1,14576,536,1
17,14637,3229,188,Red_Inf_Squad,6,2,0,Shot At State (Pri),35,7,M1A2 Abrams Sep,Primary,1,14620,630,1
24,14322,3160,239,Red_Inf_Squad,6,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28294,816,1
91,14126,3068,242,Red_60mm_mortar,19,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28294,816,1
93,14210,3140,315,Red_60mm_mortar,19,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,16383,2261,1
20,16021,2998,327,Red_Inf_Squad,6,2,3,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,16932,2126,1
27,15614,2973,334,Red_Inf_Squad,6,2,3,Shot At State (Pri),13,5,Bradley_Infantry,Primary,4,14875,2220,1
92,14343,3096,335,Red_60mm_mortar,19,2,0,Shot At State (Pri),60,13,Bradley_Infantry,Primary,1,14931,2100,1
31,14476,3175,373,Red_Inf_Squad,6,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28294,816,1
26,15540,3276,429,Red_Inf_Squad,6,2,2,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,16525,2162,1
19,15546,3278,429,Red_Inf_Squad,6,2,2,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,16525,2162,1
22,14930,3373,444,Red_Inf_Squad,6,2,5,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,1,16413,2189,1
29,14957,3405,444,Red_Inf_Squad,6,2,5,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,16413,2189,1
