# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/8/2013, 3:42:37 PM
RandSeed= 919068892
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
78
6,15221,2952,67,IED,2,2,0,Default State,33,7,M1A2 Abrams Sep,Primary,1,15351,1200,1
24,14521,3247,144,Red_Inf_Squad,6,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15035,2298,1
31,14820,3242,184,Red_Inf_Squad,6,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15019,2355,1
17,14683,3236,189,Red_Inf_Squad,6,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15017,2368,1
20,15761,2984,197,Red_Inf_Squad,6,2,3,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15003,2422,1
22,14944,3375,200,Red_Inf_Squad,6,2,5,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15010,2427,1
27,15829,2998,252,Red_Inf_Squad,6,2,3,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15513,1923,1
91,14259,3141,267,Red_60mm_mortar,19,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14927,2572,1
93,14092,3146,271,Red_60mm_mortar,19,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14910,2603,1
32,14096,3091,275,Red_Inf_Squad,6,2,1,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14900,2633,1
28,15876,3463,283,Red_Inf_Squad,6,2,4,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14863,2691,1
19,15540,3279,296,Red_Inf_Squad,6,2,2,Shot At State (Pri),10,5,Bradley_Infantry,Primary,4,14977,2587,1
29,14959,3347,300,Red_Inf_Squad,6,2,5,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14908,2807,1
92,14170,3160,311,Red_60mm_mortar,19,2,0,Shot At State (Pri),10,5,Bradley_Infantry,Primary,1,14976,2625,1
30,14900,3845,362,Red_Inf_Squad,6,2,6,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14793,3146,1
25,13768,3057,374,Red_Inf_Squad,6,2,1,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,15040,1637,1
26,15545,3275,381,Red_Inf_Squad,6,2,2,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14789,3160,1
21,15847,3499,389,Red_Inf_Squad,6,2,4,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15667,2764,1
23,14950,3919,417,Red_Inf_Squad,6,2,6,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14784,3168,1
18,13794,3082,599,Red_Inf_Squad,6,2,1,Shot At State (Pri),34,7,M1A2 Abrams Sep,Primary,1,15243,2044,1
2,15176,25734,2950,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28079,1064,1
96,12206,17497,3203,Red_Milan,21,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,13423,15203,1
5,14988,25634,3214,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28079,1064,1
1,14934,25675,3237,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28079,1064,1
4,14931,25454,3290,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28079,1064,1
