# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 3/21/2013, 5:34:30 PM
RandSeed= -665631232
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
84
6,15221,2952,34,IED,2,2,0,Default State,63,16,Bradley M2A3,Primary,3,14927,344,1
16,15057,1445,116,Bradley_Infantry,5,1,0,Shot At State (Pri),92,19,Red_60mm_mortar,Primary,1,14350,3163,2
32,14166,3048,186,Red_Inf_Squad,6,2,1,Shot At State (Pri),62,15,Bradley M2A3,Primary,3,15087,1355,1
31,14470,3248,256,Red_Inf_Squad,6,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27859,692,1
92,14350,3163,259,Red_60mm_mortar,19,2,0,Shot At State (Sec),35,7,M1A2 Abrams Sep,Secondary,2,15297,2946,1
20,15852,2992,280,Red_Inf_Squad,6,2,3,Shot At State (Pri),35,7,M1A2 Abrams Sep,Primary,1,15304,2958,1
24,14207,3260,305,Red_Inf_Squad,6,2,0,Shot At State (Pri),9,4,Bradley M2A3,Primary,3,14827,1580,1
19,15544,3275,311,Red_Inf_Squad,6,2,2,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,16483,2453,1
27,15777,3009,334,Red_Inf_Squad,6,2,3,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,16773,2576,1
17,14327,3200,334,Red_Inf_Squad,6,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27859,692,1
91,14158,3098,410,Red_60mm_mortar,19,2,0,Shot At State (Pri),43,11,Bradley_Infantry,Primary,4,15060,2013,1
22,14919,3182,442,Red_Inf_Squad,6,2,5,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,15893,2121,1
93,14336,3082,456,Red_60mm_mortar,19,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,17018,2474,1
23,14969,3459,513,Red_Inf_Squad,6,2,6,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,19651,2812,1
25,13874,3022,571,Red_Inf_Squad,6,2,1,Shot At State (Pri),33,7,M1A2 Abrams Sep,Primary,1,15255,2240,1
30,14972,3724,579,Red_Inf_Squad,6,2,6,Shot At State (Pri),35,7,M1A2 Abrams Sep,Primary,1,15274,2859,1
29,14995,3369,617,Red_Inf_Squad,6,2,5,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,18854,2718,1
21,15640,3468,639,Red_Inf_Squad,6,2,4,Shot At State (Sec),35,7,M1A2 Abrams Sep,Secondary,3,15272,2863,1
26,15533,3266,751,Red_Inf_Squad,6,2,2,Shot At State (Pri),34,7,M1A2 Abrams Sep,Primary,1,15126,1755,1
28,15910,3564,1055,Red_Inf_Squad,6,2,4,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,16209,2474,1
18,13987,3115,1153,Red_Inf_Squad,6,2,1,Shot At State (Pri),51,12,Bradley_Infantry,Primary,1,14871,2910,1
4,14984,25771,2373,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27859,692,1
5,15079,25598,2960,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27859,692,1
99,10638,33314,3085,T-90M,23,2,0,Default State,38,9,M109A6 155mm,Primary,2,27859,692,1
96,12236,17514,3167,Red_Milan,21,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,12401,12096,1
47,13551,14739,3614,Bradley_Infantry,12,1,0,Shot At State (Pri),95,21,Red_Milan,Primary,1,12522,17494,2
48,13551,14739,3614,Bradley_Infantry,12,1,0,Shot At State (Pri),95,21,Red_Milan,Primary,1,12522,17494,2
49,13551,14739,3614,Bradley_Infantry,12,1,0,Shot At State (Pri),95,21,Red_Milan,Primary,1,12522,17494,2
50,13551,14739,3614,Bradley_Infantry,12,1,0,Shot At State (Pri),95,21,Red_Milan,Primary,1,12522,17494,2
51,13551,14739,3614,Bradley_Infantry,12,1,0,Shot At State (Pri),95,21,Red_Milan,Primary,1,12522,17494,2
52,13551,14739,3614,Bradley_Infantry,12,1,0,Shot At State (Pri),95,21,Red_Milan,Primary,1,12522,17494,2
53,13551,14739,3614,Bradley_Infantry,12,1,0,Shot At State (Pri),95,21,Red_Milan,Primary,1,12522,17494,2
62,13551,14739,3614,Bradley M2A3,15,1,0,Shot At State (Pri),95,21,Red_Milan,Primary,1,12522,17494,2
0,14958,25716,3629,Minefield,1,2,0,Default State,8,3,AH64D_AttHeli,Primary,2,11419,23699,1
95,12522,17494,3870,Red_Milan,21,2,0,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,13358,17302,1
100,11028,29747,4125,T-90M,23,2,0,Squad Taken Shot State (Pri),7,3,AH64D_AttHeli,Primary,2,13028,24218,1
109,14410,29855,4180,Red_Milan,26,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27859,692,1
110,16236,25378,4190,Red_Milan,26,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27859,692,1
3,15156,25694,4224,Minefield,1,2,0,Default State,8,3,AH64D_AttHeli,Primary,3,14270,21884,1
2,15009,25529,4264,Minefield,1,2,0,Default State,33,7,M1A2 Abrams Sep,Primary,1,13599,21371,1
1,15022,25490,4272,Minefield,1,2,0,Default State,8,3,AH64D_AttHeli,Primary,3,15652,19838,1
70,13185,26276,4366,Red_Inf_Squad,17,2,1,Shot At State (Pri),63,16,Bradley M2A3,Primary,3,13885,23122,1
73,13311,26318,4403,Red_Inf_Squad,17,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27859,692,1
108,14406,29825,4409,Red_Milan,26,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,13374,24881,1
98,10307,28092,4420,Red_SA18,22,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,13675,24402,1
61,14330,23662,4717,Bradley M2A3,14,1,0,Shot At State (Pri),111,26,Red_Milan,Primary,1,16123,25379,2
101,11336,28916,5196,T-90M,23,2,0,Squad Taken Shot State (Pri),38,9,M109A6 155mm,Primary,2,27859,692,1
102,11949,26728,5917,T-90M,23,2,0,Default State,63,16,Bradley M2A3,Primary,3,13633,24863,1
68,14303,26159,6001,Red_Inf_Squad,17,2,1,Shot At State (Pri),42,11,Bradley_Infantry,Primary,1,14096,25254,1
111,16123,25379,6031,Red_Milan,26,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27859,692,1
94,11179,28649,6130,Red_M120mm_mortar,20,2,0,Taken Shot State (Pri),9,4,Bradley M2A3,Primary,3,11968,25138,1
72,14687,26122,7303,Red_Inf_Squad,17,2,1,Shot At State (Pri),63,16,Bradley M2A3,Primary,3,14490,23655,1
44,14007,25355,7620,Bradley_Infantry,11,1,0,Shot At State (Pri),64,17,Red_Inf_Squad,Primary,1,14420,26209,2
74,13298,26295,7676,Red_Inf_Squad,17,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,13777,21632,1
64,14425,26174,7776,Red_Inf_Squad,17,2,1,Shot At State (Sec),34,7,M1A2 Abrams Sep,Secondary,3,14690,25515,1
69,15574,25554,8314,Red_Inf_Squad,17,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14830,25217,1
71,15560,26031,8320,Red_Inf_Squad,17,2,0,Shot At State (Sec),34,7,M1A2 Abrams Sep,Secondary,3,15302,26824,1
65,15771,26186,8482,Red_Inf_Squad,17,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27859,692,1
67,15790,25771,8542,Red_Inf_Squad,17,2,0,Shot At State (Sec),36,7,M1A2 Abrams Sep,Secondary,3,14869,25844,1
66,13174,26298,8982,Red_Inf_Squad,17,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,14344,23833,1
83,14561,31576,9423,Red_Inf_Squad,18,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,14407,24204,1
84,13898,30824,10061,Red_Inf_Squad,18,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27859,692,1
86,13719,31004,10061,Red_Inf_Squad,18,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27859,692,1
82,13833,30827,10165,Red_Inf_Squad,18,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,14550,25120,1
88,13719,30827,10217,Red_Inf_Squad,18,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,14538,25251,1
76,14003,30936,10283,Red_Inf_Squad,18,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27859,692,1
80,13968,30942,10292,Red_Inf_Squad,18,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27859,692,1
8,14740,26703,10368,AH64D_AttHeli,3,1,0,Shot At State (Pri),97,22,Red_SA18,Primary,1,10030,28171,2
78,13444,30834,10468,Red_Inf_Squad,18,2,1,Shot At State (Pri),33,7,M1A2 Abrams Sep,Primary,1,15206,30066,1
7,14615,27317,10723,AH64D_AttHeli,3,1,0,Shot At State (Pri),97,22,Red_SA18,Primary,1,10030,28171,2
87,14627,31431,11124,Red_Inf_Squad,18,2,0,Shot At State (Sec),36,7,M1A2 Abrams Sep,Secondary,3,14994,31010,1
77,14530,31629,11130,Red_Inf_Squad,18,2,0,Shot At State (Sec),36,7,M1A2 Abrams Sep,Secondary,3,14948,31080,1
90,14262,30893,11130,Red_Inf_Squad,18,2,1,Shot At State (Sec),36,7,M1A2 Abrams Sep,Secondary,3,14948,31080,1
89,14635,31582,11143,Red_Inf_Squad,18,2,0,Shot At State (Sec),36,7,M1A2 Abrams Sep,Secondary,3,14936,31100,1
81,14500,31275,11159,Red_Inf_Squad,18,2,0,Shot At State (Sec),33,7,M1A2 Abrams Sep,Secondary,3,14956,31017,1
85,14561,31467,11314,Red_Inf_Squad,18,2,0,Shot At State (Sec),33,7,M1A2 Abrams Sep,Secondary,3,14875,31142,1
75,14553,31177,11564,Red_Inf_Squad,18,2,0,Shot At State (Sec),35,7,M1A2 Abrams Sep,Secondary,3,14808,31441,1
79,14657,31171,11593,Red_Inf_Squad,18,2,0,Shot At State (Sec),35,7,M1A2 Abrams Sep,Secondary,3,14806,31460,1
54,14905,31472,12102,Bradley_Infantry,13,1,0,Shot At State (Pri),107,25,Red_AGS30_Squad,Primary,2,15199,31735,2
60,14864,31648,12236,Bradley_Infantry,13,1,0,Shot At State (Pri),107,25,Red_AGS30_Squad,Primary,2,15199,31735,2
59,15073,31694,12430,Bradley_Infantry,13,1,0,Shot At State (Pri),107,25,Red_AGS30_Squad,Primary,2,15199,31735,2
15,14885,31678,12485,Bradley_Infantry,5,1,0,Shot At State (Pri),107,25,Red_AGS30_Squad,Primary,2,15199,31735,2
55,14660,32082,13689,Bradley_Infantry,13,1,0,Shot At State (Pri),105,25,Red_AGS30_Squad,Primary,1,15399,31697,2
97,10030,28171,14353,Red_SA18,22,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27859,692,1
# Run End
