# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/12/2013, 10:43:29 PM
RandSeed= 432788202
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
78
6,15221,2952,144,IED,2,2,0,Default State,32,9,M109A6 155mm,Primary,2,27980,210,1
12,15602,2969,191,Red_Inf_Squad,6,2,3,Shot At State (Sec),25,7,M1A2 Abrams Sep,Secondary,2,15456,2869,1
19,15567,3011,222,Red_Inf_Squad,6,2,3,Shot At State (Sec),25,7,M1A2 Abrams Sep,Secondary,2,15423,2897,1
23,14150,3186,255,Red_Inf_Squad,6,2,0,Shot At State (Pri),31,9,M109A6 155mm,Primary,1,27787,176,1
14,14957,3236,255,Red_Inf_Squad,6,2,5,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,16447,2412,1
91,14156,3099,269,Red_60mm_mortar,19,2,0,Shot At State (Pri),31,9,M109A6 155mm,Primary,1,27787,176,1
89,14176,3112,326,Red_60mm_mortar,19,2,0,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,28448,955,1
20,15825,3537,336,Red_Inf_Squad,6,2,4,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,16748,2438,1
11,15547,3271,359,Red_Inf_Squad,6,2,2,Shot At State (Pri),31,9,M109A6 155mm,Primary,1,27787,176,1
18,15540,3276,383,Red_Inf_Squad,6,2,2,Shot At State (Pri),27,7,M1A2 Abrams Sep,Primary,1,15325,2782,1
16,14831,3183,437,Red_Inf_Squad,6,2,0,Shot At State (Pri),45,12,Bradley_Infantry,Primary,1,15155,2280,1
39,15483,3083,444,Bradley_Infantry,11,1,0,Shot At State (Pri),32,9,M109A6 155mm,Primary,1,27980,210,1
9,14697,3249,482,Red_Inf_Squad,6,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,19418,3923,1
24,13972,3096,518,Red_Inf_Squad,6,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,15619,2574,1
90,13993,3152,522,Red_60mm_mortar,19,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,15588,2576,1
21,14928,3273,524,Red_Inf_Squad,6,2,5,Shot At State (Pri),38,11,Bradley_Infantry,Primary,1,15321,3076,1
10,13558,3078,651,Red_Inf_Squad,6,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,1,15167,2658,1
22,14904,3794,691,Red_Inf_Squad,6,2,6,Shot At State (Sec),59,14,Bradley M2A3,Secondary,2,15508,3261,1
15,14950,3919,706,Red_Inf_Squad,6,2,6,Shot At State (Pri),42,11,Bradley_Infantry,Primary,1,14967,3182,1
13,15710,3500,753,Red_Inf_Squad,6,2,4,Shot At State (Pri),38,11,Bradley_Infantry,Primary,1,14877,3184,1
17,13597,3129,772,Red_Inf_Squad,6,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,17288,3250,1
3,15056,25651,2677,Minefield,1,2,0,Default State,31,9,M109A6 155mm,Primary,2,27787,176,1
