# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/8/2013, 7:06:11 PM
RandSeed= -1902326299
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
87
6,15221,2952,20,IED,2,2,0,Default State,34,7,M1A2 Abrams Sep,Primary,1,15183,815,1
31,14637,3237,137,Red_Inf_Squad,6,2,0,Shot At State (Pri),62,15,Bradley M2A3,Primary,3,15087,1034,1
27,15684,3035,184,Red_Inf_Squad,6,2,3,Shot At State (Pri),63,16,Bradley M2A3,Primary,1,15420,2452,1
20,15753,3029,190,Red_Inf_Squad,6,2,3,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15084,2575,1
13,15015,2593,199,Bradley_Infantry,5,1,0,Shot At State (Pri),92,19,Red_60mm_mortar,Primary,1,14254,3092,2
14,15018,2591,199,Bradley_Infantry,5,1,0,Shot At State (Pri),92,19,Red_60mm_mortar,Primary,1,14254,3092,2
21,15786,3547,229,Red_Inf_Squad,6,2,4,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,18600,1901,1
26,15542,3279,238,Red_Inf_Squad,6,2,2,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15080,2651,1
23,14913,3522,242,Red_Inf_Squad,6,2,6,Shot At State (Pri),9,4,Bradley M2A3,Primary,3,15079,2658,1
30,14920,3768,254,Red_Inf_Squad,6,2,6,Shot At State (Pri),9,4,Bradley M2A3,Primary,1,15063,2669,1
29,14909,3346,256,Red_Inf_Squad,6,2,5,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15061,2673,1
19,15544,3277,274,Red_Inf_Squad,6,2,2,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,15499,2792,1
92,14254,3092,293,Red_60mm_mortar,19,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14972,2741,1
25,13931,3041,310,Red_Inf_Squad,6,2,1,Shot At State (Pri),61,14,Bradley M2A3,Primary,3,14834,1569,1
24,14134,3187,333,Red_Inf_Squad,6,2,0,Shot At State (Pri),9,4,Bradley M2A3,Primary,3,14807,3034,1
93,14311,3132,334,Red_60mm_mortar,19,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14807,3034,1
22,14961,3344,396,Red_Inf_Squad,6,2,5,Shot At State (Pri),15,5,Bradley_Infantry,Primary,1,14853,2978,1
17,14129,3170,435,Red_Inf_Squad,6,2,0,Shot At State (Pri),9,4,Bradley M2A3,Primary,1,14758,3161,1
28,15836,3495,451,Red_Inf_Squad,6,2,4,Shot At State (Pri),11,5,Bradley_Infantry,Primary,4,14752,3076,1
91,14093,3106,491,Red_60mm_mortar,19,2,0,Shot At State (Pri),16,5,Bradley_Infantry,Primary,1,14768,3034,1
32,13774,3064,718,Red_Inf_Squad,6,2,1,Shot At State (Pri),16,5,Bradley_Infantry,Primary,1,14134,3066,1
18,13731,3115,767,Red_Inf_Squad,6,2,1,Shot At State (Pri),16,5,Bradley_Infantry,Primary,4,14051,3080,1
3,15205,25605,3001,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27527,822,1
0,14911,25516,3250,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27527,822,1
96,12205,17547,3272,Red_Milan,21,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,13407,12550,1
95,12516,17508,3684,Red_Milan,21,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27527,822,1
98,10195,27829,3981,Red_SA18,22,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,12955,23907,1
101,11615,29639,4199,T-90M,23,2,0,Default State,36,7,M1A2 Abrams Sep,Primary,1,13807,24088,1
111,16110,25358,4247,Red_Milan,26,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27527,822,1
100,11965,29317,4310,T-90M,23,2,0,Squad Taken Shot State (Pri),34,7,M1A2 Abrams Sep,Primary,1,13423,22236,1
110,15996,25388,4320,Red_Milan,26,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,12568,23406,1
102,11773,29214,4323,T-90M,23,2,0,Squad Taken Shot State (Pri),36,7,M1A2 Abrams Sep,Primary,1,13573,24706,1
99,11862,29450,4328,T-90M,23,2,0,Squad Taken Shot State (Pri),33,7,M1A2 Abrams Sep,Primary,1,13376,22236,1
94,11256,28627,4780,Red_M120mm_mortar,20,2,0,Taken Shot State (Pri),7,3,AH64D_AttHeli,Primary,2,10350,25276,1
66,14521,26126,5627,Red_Inf_Squad,17,2,1,Shot At State (Pri),41,11,Bradley_Infantry,Primary,1,14271,25378,1
72,13843,26064,5700,Red_Inf_Squad,17,2,1,Shot At State (Pri),62,15,Bradley M2A3,Primary,3,13745,25073,1
68,13686,26281,5819,Red_Inf_Squad,17,2,1,Shot At State (Pri),54,13,Bradley_Infantry,Primary,1,14289,25318,1
73,15745,25741,5893,Red_Inf_Squad,17,2,0,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,14365,24839,1
71,13242,26148,5917,Red_Inf_Squad,17,2,1,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,14362,24844,1
69,14003,26220,5969,Red_Inf_Squad,17,2,1,Shot At State (Pri),62,15,Bradley M2A3,Primary,3,13917,25319,1
64,15480,25645,5980,Red_Inf_Squad,17,2,0,Shot At State (Pri),51,12,Bradley_Infantry,Primary,1,14351,25254,1
67,14841,26213,5991,Red_Inf_Squad,17,2,1,Shot At State (Pri),43,11,Bradley_Infantry,Primary,4,14460,25504,1
74,15561,25852,6040,Red_Inf_Squad,17,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27527,822,1
70,15561,26031,6071,Red_Inf_Squad,17,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27527,822,1
65,15523,25590,6259,Red_Inf_Squad,17,2,0,Shot At State (Pri),51,12,Bradley_Infantry,Primary,1,14573,25384,1
44,14759,25503,6269,Bradley_Infantry,11,1,0,Shot At State (Pri),4,1,Minefield,Primary,1,14831,25444,2
109,14163,29889,8817,Red_Milan,26,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,14080,22183,1
108,14303,29842,8887,Red_Milan,26,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27527,822,1
75,14580,30815,9972,Red_Inf_Squad,18,2,0,Shot At State (Sec),36,7,M1A2 Abrams Sep,Secondary,3,15207,30751,1
107,15245,31645,9980,Red_AGS30_Squad,25,2,1,Shot At State (Pri),9,4,Bradley M2A3,Primary,3,15510,28853,1
81,14588,31180,10003,Red_Inf_Squad,18,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,14821,29644,1
85,14578,31474,10004,Red_Inf_Squad,18,2,0,Shot At State (Sec),36,7,M1A2 Abrams Sep,Secondary,3,15025,31186,1
80,14224,30742,10022,Red_Inf_Squad,18,2,1,Shot At State (Pri),35,7,M1A2 Abrams Sep,Primary,1,14743,31649,1
89,14630,31496,10042,Red_Inf_Squad,18,2,0,Shot At State (Sec),35,7,M1A2 Abrams Sep,Secondary,3,14723,31623,1
83,14512,31361,10042,Red_Inf_Squad,18,2,0,Shot At State (Sec),36,7,M1A2 Abrams Sep,Secondary,3,14833,31454,1
87,14543,31678,10043,Red_Inf_Squad,18,2,0,Shot At State (Sec),35,7,M1A2 Abrams Sep,Secondary,3,14722,31622,1
77,14593,31753,10050,Red_Inf_Squad,18,2,0,Shot At State (Pri),63,16,Bradley M2A3,Primary,3,15455,29314,1
79,14525,31440,10104,Red_Inf_Squad,18,2,0,Shot At State (Pri),53,12,Bradley_Infantry,Primary,4,15042,30901,1
86,14074,30868,10168,Red_Inf_Squad,18,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27527,822,1
84,14076,30801,10182,Red_Inf_Squad,18,2,1,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,14652,30384,1
105,15216,31745,10184,Red_AGS30_Squad,25,2,1,Shot At State (Pri),47,12,Bradley_Infantry,Primary,1,14828,30974,1
78,13961,31011,10221,Red_Inf_Squad,18,2,1,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,14468,30535,1
76,13672,30992,10355,Red_Inf_Squad,18,2,1,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,13932,30277,1
88,13454,30674,10516,Red_Inf_Squad,18,2,1,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,13143,29926,1
7,14640,28155,10584,AH64D_AttHeli,3,1,0,Shot At State (Pri),97,22,Red_SA18,Primary,1,10028,28453,2
97,10028,28453,11015,Red_SA18,22,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,14423,29966,1
82,13400,30711,11093,Red_Inf_Squad,18,2,1,Shot At State (Sec),36,7,M1A2 Abrams Sep,Secondary,2,14616,31260,1
90,13479,30798,11184,Red_Inf_Squad,18,2,1,Shot At State (Pri),46,11,Bradley_Infantry,Primary,1,14326,30645,1
47,14884,32043,13534,Bradley_Infantry,12,1,0,Shot At State (Pri),104,25,Red_AGS30_Squad,Primary,1,15104,32346,2
10,14889,31989,13558,Bradley_Infantry,5,1,0,Shot At State (Pri),106,25,Red_AGS30_Squad,Primary,2,15099,32353,2
46,14832,32137,13564,Bradley_Infantry,11,1,0,Shot At State (Pri),106,25,Red_AGS30_Squad,Primary,1,15099,32353,2
40,14812,32132,13589,Bradley_Infantry,11,1,0,Shot At State (Pri),106,25,Red_AGS30_Squad,Primary,1,15099,32353,2
