# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/13/2013, 9:14:55 AM
RandSeed= -16670948
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
91
6,15221,2952,29,IED,2,2,0,Default State,36,7,M1A2 Abrams Sep,Primary,1,14760,709,1
25,14179,3255,206,Red_Inf_Squad,6,2,0,Shot At State (Pri),119,28,Bradley M2A3,Primary,3,15285,1925,1
32,14120,3203,234,Red_Inf_Squad,6,2,0,Shot At State (Pri),42,9,M109A6 155mm,Primary,1,27904,528,1
28,15826,3004,239,Red_Inf_Squad,6,2,3,Shot At State (Pri),10,4,Bradley M2A3,Primary,1,15148,2276,1
97,14309,3114,273,Red_60mm_mortar,19,2,0,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,3,19449,1909,1
20,15545,3280,277,Red_Inf_Squad,6,2,2,Shot At State (Pri),48,11,Bradley_Infantry,Primary,4,15239,2600,1
27,15542,3276,277,Red_Inf_Squad,6,2,2,Shot At State (Pri),48,11,Bradley_Infantry,Primary,4,15239,2600,1
98,14148,3140,285,Red_60mm_mortar,19,2,0,Shot At State (Pri),41,9,M109A6 155mm,Primary,1,27867,377,1
31,14976,3831,346,Red_Inf_Squad,6,2,6,Shot At State (Pri),67,14,Bradley M2A3,Primary,1,15383,3323,1
21,15961,3022,349,Red_Inf_Squad,6,2,3,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,19378,1909,1
10,15569,3039,354,Bradley M2A3,4,1,0,Shot At State (Pri),43,9,M109A6 155mm,Primary,1,28042,286,1
125,15732,3024,354,Bradley_Infantry,29,1,0,Shot At State (Pri),43,9,M109A6 155mm,Primary,1,28042,286,1
18,14392,3214,363,Red_Inf_Squad,6,2,0,Shot At State (Pri),42,9,M109A6 155mm,Primary,1,27904,528,1
30,14968,3345,371,Red_Inf_Squad,6,2,5,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,19255,1915,1
24,14957,3788,371,Red_Inf_Squad,6,2,6,Shot At State (Pri),67,14,Bradley M2A3,Primary,1,15331,3325,1
23,14984,3297,394,Red_Inf_Squad,6,2,5,Shot At State (Pri),50,11,Bradley_Infantry,Primary,1,15187,3008,1
22,15824,3523,404,Red_Inf_Squad,6,2,4,Shot At State (Pri),121,29,Bradley_Infantry,Primary,1,15740,3026,1
26,13982,3040,416,Red_Inf_Squad,6,2,1,Shot At State (Pri),49,11,Bradley_Infantry,Primary,4,15178,2903,1
99,14048,3075,500,Red_60mm_mortar,19,2,0,Shot At State (Pri),67,14,Bradley M2A3,Primary,1,14982,3290,1
33,13437,3139,500,Red_Inf_Squad,6,2,1,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,3,18318,3784,1
29,15765,3503,522,Red_Inf_Squad,6,2,4,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,18169,3705,1
19,13879,3047,691,Red_Inf_Squad,6,2,1,Shot At State (Pri),46,11,Bradley_Infantry,Primary,1,14989,3251,1
4,14997,25467,2547,Minefield,1,2,0,Default State,43,9,M109A6 155mm,Primary,2,28042,286,1
0,15079,25435,2554,Minefield,1,2,0,Default State,42,9,M109A6 155mm,Primary,2,27904,528,1
5,14964,25371,2592,Minefield,1,2,0,Default State,41,9,M109A6 155mm,Primary,2,27867,377,1
2,15070,25788,2943,Minefield,1,2,0,Default State,41,9,M109A6 155mm,Primary,2,27867,377,1
1,14957,25671,3190,Minefield,1,2,0,Default State,41,9,M109A6 155mm,Primary,2,27867,377,1
9,12416,17363,3465,AH64D_AttHeli,3,1,0,Injured State,102,21,Red_Milan,Primary,2,12363,17493,2
102,12363,17493,3530,Red_Milan,21,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,12664,15982,1
7,12442,17307,3560,AH64D_AttHeli,3,1,0,Injured State,101,21,Red_Milan,Primary,2,12320,17539,2
101,12320,17539,3602,Red_Milan,21,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,12535,16469,1
94,13087,30784,4189,Red_Inf_Squad,18,2,1,Shot At State (Pri),41,9,M109A6 155mm,Primary,1,27867,377,1
96,13129,30797,4201,Red_Inf_Squad,18,2,1,Shot At State (Pri),41,9,M109A6 155mm,Primary,1,27867,377,1
92,13222,30838,4206,Red_Inf_Squad,18,2,1,Shot At State (Pri),41,9,M109A6 155mm,Primary,1,27867,377,1
84,13440,30926,4216,Red_Inf_Squad,18,2,1,Shot At State (Pri),42,9,M109A6 155mm,Primary,1,27904,528,1
88,13543,30811,4284,Red_Inf_Squad,18,2,1,Shot At State (Pri),41,9,M109A6 155mm,Primary,1,27867,377,1
107,11225,32005,4291,T-90M,23,2,0,Default State,8,3,AH64D_AttHeli,Primary,2,10711,24254,1
116,16202,25389,4357,Red_Milan,26,2,1,Shot At State (Pri),43,9,M109A6 155mm,Primary,1,28042,286,1
67,13517,24691,4953,Bradley M2A3,14,1,0,Shot At State (Pri),105,23,T-90M,Primary,3,11720,29201,2
59,14208,23835,4959,Bradley_Infantry,12,1,0,Shot At State (Pri),117,26,Red_Milan,Primary,1,16262,25348,2
53,14219,23831,4959,Bradley_Infantry,12,1,0,Shot At State (Pri),117,26,Red_Milan,Primary,1,16262,25348,2
56,14194,23822,4959,Bradley_Infantry,12,1,0,Shot At State (Pri),117,26,Red_Milan,Primary,1,16262,25348,2
70,14412,26349,5029,Red_Inf_Squad,17,2,1,Shot At State (Pri),68,15,Bradley M2A3,Primary,3,13906,24588,1
57,14158,24092,5085,Bradley_Infantry,12,1,0,Shot At State (Pri),117,26,Red_Milan,Primary,1,16262,25348,2
69,13074,25026,5150,Bradley M2A3,16,1,0,Shot At State (Pri),106,23,T-90M,Primary,3,12092,29486,2
68,13724,25053,5380,Bradley M2A3,15,1,0,Shot At State (Pri),108,23,T-90M,Primary,3,11649,29138,2
58,14121,24706,5498,Bradley_Infantry,12,1,0,Shot At State (Pri),106,23,T-90M,Primary,3,12269,28994,2
122,14117,24672,5914,Bradley_Infantry,29,1,0,Shot At State (Pri),108,23,T-90M,Primary,1,12024,27587,2
55,14039,24568,5956,Bradley_Infantry,12,1,0,Shot At State (Pri),106,23,T-90M,Primary,1,12432,28109,2
105,12526,26746,6002,T-90M,23,2,0,Squad Taken Shot State (Pri),35,7,M1A2 Abrams Sep,Primary,1,13588,23191,1
108,12230,26947,6066,T-90M,23,2,0,Squad Taken Shot State (Pri),34,7,M1A2 Abrams Sep,Primary,1,13542,23632,1
106,12525,27623,6180,T-90M,23,2,0,Squad Taken Shot State (Pri),34,7,M1A2 Abrams Sep,Primary,1,13436,24095,1
74,13883,26160,6330,Red_Inf_Squad,17,2,1,Shot At State (Pri),120,29,Bradley_Infantry,Primary,1,14082,25056,1
117,16262,25348,6354,Red_Milan,26,2,1,Shot At State (Pri),41,9,M109A6 155mm,Primary,1,27867,377,1
100,11043,28836,6393,Red_M120mm_mortar,20,2,0,Taken Shot State (Pri),41,9,M109A6 155mm,Primary,1,27867,377,1
80,13699,26260,6431,Red_Inf_Squad,17,2,1,Shot At State (Pri),41,9,M109A6 155mm,Primary,1,27867,377,1
77,14191,26300,6631,Red_Inf_Squad,17,2,1,Shot At State (Pri),42,9,M109A6 155mm,Primary,1,27904,528,1
78,14952,26142,7628,Red_Inf_Squad,17,2,1,Shot At State (Sec),37,7,M1A2 Abrams Sep,Secondary,2,14811,26016,1
45,14299,29839,8593,RQ11 Raven,10,1,0,Shot At State (Pri),115,26,Red_Milan,Secondary,2,14381,29840,2
113,15376,31626,8854,Red_AGS30_Squad,25,2,1,Shot At State (Pri),42,9,M109A6 155mm,Primary,1,27904,528,1
120,15097,25642,8917,Bradley_Infantry,29,1,0,Shot At State (Pri),79,17,Red_Inf_Squad,Primary,4,15642,25879,2
121,15097,25642,8917,Bradley_Infantry,29,1,0,Shot At State (Pri),79,17,Red_Inf_Squad,Primary,4,15642,25879,2
123,15097,25642,8917,Bradley_Infantry,29,1,0,Shot At State (Pri),79,17,Red_Inf_Squad,Primary,4,15642,25879,2
124,15097,25642,8917,Bradley_Infantry,29,1,0,Shot At State (Pri),79,17,Red_Inf_Squad,Primary,4,15642,25879,2
126,15097,25642,8917,Bradley_Infantry,29,1,0,Shot At State (Pri),79,17,Red_Inf_Squad,Primary,4,15642,25879,2
118,15097,25642,8917,Bradley M2A3,27,1,0,Shot At State (Pri),79,17,Red_Inf_Squad,Primary,4,15642,25879,2
111,15186,31635,8929,Red_AGS30_Squad,25,2,1,Shot At State (Pri),42,9,M109A6 155mm,Primary,1,27904,528,1
75,15540,25760,9034,Red_Inf_Squad,17,2,0,Shot At State (Pri),43,9,M109A6 155mm,Primary,1,28042,286,1
79,15629,25883,9039,Red_Inf_Squad,17,2,0,Shot At State (Pri),43,9,M109A6 155mm,Primary,1,28042,286,1
71,15633,25843,9043,Red_Inf_Squad,17,2,0,Shot At State (Pri),42,9,M109A6 155mm,Primary,1,27904,528,1
73,15621,25822,9057,Red_Inf_Squad,17,2,0,Shot At State (Pri),41,9,M109A6 155mm,Primary,1,27867,377,1
72,15651,26165,9389,Red_Inf_Squad,17,2,0,Shot At State (Sec),35,7,M1A2 Abrams Sep,Secondary,2,15115,27009,1
76,13152,26198,9596,Red_Inf_Squad,17,2,1,Shot At State (Pri),49,11,Bradley_Infantry,Primary,1,13749,25599,1
115,14381,29840,9698,Red_Milan,26,2,0,Shot At State (Pri),37,7,M1A2 Abrams Sep,Primary,1,15240,28808,1
103,10264,28435,10107,Red_SA18,22,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,12464,27358,1
114,14116,29891,10116,Red_Milan,26,2,0,Shot At State (Pri),119,28,Bradley M2A3,Primary,1,14967,29829,1
93,14541,31125,10352,Red_Inf_Squad,18,2,0,Shot At State (Pri),43,9,M109A6 155mm,Primary,1,28042,286,1
85,14559,31231,10355,Red_Inf_Squad,18,2,0,Shot At State (Pri),43,9,M109A6 155mm,Primary,1,28042,286,1
89,14544,31249,10399,Red_Inf_Squad,18,2,0,Shot At State (Pri),131,30,Bradley_Infantry,Primary,4,14907,30308,1
95,14513,31043,10443,Red_Inf_Squad,18,2,0,Shot At State (Pri),37,7,M1A2 Abrams Sep,Primary,1,15023,30450,1
132,14859,30369,10447,Bradley_Infantry,30,1,0,Shot At State (Pri),81,18,Red_Inf_Squad,Primary,1,14494,31275,2
110,15101,32169,10448,Red_AGS30_Squad,25,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,13376,28055,1
87,14592,31481,10457,Red_Inf_Squad,18,2,0,Shot At State (Pri),42,9,M109A6 155mm,Primary,1,27904,528,1
104,10327,28426,10470,Red_SA18,22,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,13357,28027,1
112,15084,32099,10506,Red_AGS30_Squad,25,2,0,Shot At State (Pri),42,9,M109A6 155mm,Primary,1,27904,528,1
91,14552,31390,10508,Red_Inf_Squad,18,2,0,Shot At State (Pri),43,9,M109A6 155mm,Primary,1,28042,286,1
90,14017,30874,10509,Red_Inf_Squad,18,2,1,Shot At State (Pri),119,28,Bradley M2A3,Primary,3,14072,30025,1
81,14494,31273,10523,Red_Inf_Squad,18,2,0,Shot At State (Pri),42,9,M109A6 155mm,Primary,1,27904,528,1
86,14438,30678,10586,Red_Inf_Squad,18,2,1,Shot At State (Pri),128,30,Bradley_Infantry,Primary,1,14865,30343,1
83,14562,31462,11127,Red_Inf_Squad,18,2,0,Shot At State (Pri),41,9,M109A6 155mm,Primary,1,27867,377,1
82,13625,30891,11267,Red_Inf_Squad,18,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,13884,29626,1
# Run End
