# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 3/21/2013, 6:59:08 PM
RandSeed= 1286161810
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
83
6,15221,2952,144,IED,2,2,0,Default State,9,4,Bradley M2A3,Primary,3,14886,1439,1
20,15644,2973,172,Red_Inf_Squad,6,2,3,Shot At State (Pri),61,14,Bradley M2A3,Primary,1,15298,2063,1
22,14927,3374,210,Red_Inf_Squad,6,2,5,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,14972,2456,1
29,14921,3234,211,Red_Inf_Squad,6,2,5,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15484,2597,1
27,15686,3030,227,Red_Inf_Squad,6,2,3,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15467,2588,1
91,13974,3110,246,Red_60mm_mortar,19,2,0,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,14814,2596,1
21,15649,3510,248,Red_Inf_Squad,6,2,4,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15467,2612,1
28,15807,3519,256,Red_Inf_Squad,6,2,4,Shot At State (Sec),34,7,M1A2 Abrams Sep,Secondary,3,15310,2825,1
24,14359,3195,276,Red_Inf_Squad,6,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,17920,2324,1
93,14340,3132,280,Red_60mm_mortar,19,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28412,810,1
23,14968,3738,281,Red_Inf_Squad,6,2,6,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,14751,2786,1
17,14336,3249,297,Red_Inf_Squad,6,2,0,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,14791,2895,1
26,15541,3281,305,Red_Inf_Squad,6,2,2,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,14776,2956,1
30,14942,3957,323,Red_Inf_Squad,6,2,6,Shot At State (Sec),35,7,M1A2 Abrams Sep,Secondary,3,15280,3654,1
19,15543,3274,341,Red_Inf_Squad,6,2,2,Shot At State (Pri),57,13,Bradley_Infantry,Primary,1,15162,2668,1
92,14206,3165,348,Red_60mm_mortar,19,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28412,810,1
32,13935,3110,366,Red_Inf_Squad,6,2,1,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,14731,3118,1
31,14078,3175,370,Red_Inf_Squad,6,2,0,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,14729,3121,1
18,13921,3090,400,Red_Inf_Squad,6,2,1,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,14704,3141,1
25,13694,3045,471,Red_Inf_Squad,6,2,1,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,14637,3175,1
34,13775,14892,3188,M1A2 Abrams Sep,7,1,0,Default State,95,21,Red_Milan,Primary,1,12519,17501,2
35,13666,15777,3225,M1A2 Abrams Sep,7,1,0,Default State,95,21,Red_Milan,Primary,1,12519,17501,2
36,13625,16037,3305,M1A2 Abrams Sep,7,1,0,Default State,96,21,Red_Milan,Primary,1,12468,17588,2
95,12519,17501,3420,Red_Milan,21,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28412,810,1
96,12468,17588,3484,Red_Milan,21,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,14116,16953,1
4,14977,25691,3504,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28412,810,1
110,15976,25390,3569,Red_Milan,26,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,14340,18032,1
3,15088,25762,3689,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28412,810,1
111,16023,25381,3719,Red_Milan,26,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,14303,18285,1
2,15193,25405,3731,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28412,810,1
1,15029,25561,3769,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28412,810,1
0,15022,25511,3774,Minefield,1,2,0,Default State,33,7,M1A2 Abrams Sep,Primary,1,14420,22551,1
69,14682,26344,4301,Red_Inf_Squad,17,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28412,810,1
73,14585,26353,4301,Red_Inf_Squad,17,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28412,810,1
48,14336,22711,4448,Bradley_Infantry,12,1,0,Shot At State (Pri),94,20,Red_M120mm_mortar,Primary,1,11146,28795,2
40,14490,23261,4514,Bradley_Infantry,11,1,0,Shot At State (Pri),94,20,Red_M120mm_mortar,Primary,1,11146,28795,2
101,11610,30998,4544,T-90M,23,2,0,Default State,8,3,AH64D_AttHeli,Primary,2,13754,24560,1
68,14078,26139,4591,Red_Inf_Squad,17,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,13614,24626,1
99,11987,29612,4736,T-90M,23,2,0,Squad Taken Shot State (Pri),7,3,AH64D_AttHeli,Primary,2,13337,24973,1
97,9967,27989,4828,Red_SA18,22,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28412,810,1
33,14251,26875,4930,M1A2 Abrams Sep,7,1,0,Default State,108,26,Red_Milan,Primary,1,14344,29870,2
44,14151,24207,4987,Bradley_Infantry,11,1,0,Shot At State (Pri),94,20,Red_M120mm_mortar,Primary,1,11146,28795,2
65,13739,26100,5056,Red_Inf_Squad,17,2,1,Shot At State (Pri),63,16,Bradley M2A3,Primary,3,14067,24265,1
71,13975,26111,5801,Red_Inf_Squad,17,2,1,Shot At State (Pri),9,4,Bradley M2A3,Primary,3,13926,24538,1
72,13296,26213,6113,Red_Inf_Squad,17,2,1,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,13205,26155,1
87,14589,31302,6120,Red_Inf_Squad,18,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28412,810,1
85,14639,31447,6174,Red_Inf_Squad,18,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28412,810,1
77,14634,31347,6225,Red_Inf_Squad,18,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28412,810,1
100,12262,28445,6227,T-90M,23,2,0,Squad Taken Shot State (Pri),63,16,Bradley M2A3,Primary,3,13468,25496,1
108,14344,29870,6304,Red_Milan,26,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28412,810,1
59,12969,26317,6707,Bradley_Infantry,13,1,0,Shot At State (Pri),102,23,T-90M,Primary,1,12150,27181,2
102,12124,27159,6760,T-90M,23,2,0,Squad Taken Shot State (Pri),10,5,Bradley_Infantry,Primary,4,12988,25985,1
94,11146,28795,8135,Red_M120mm_mortar,20,2,0,Taken Shot State (Pri),38,9,M109A6 155mm,Primary,1,28412,810,1
109,14197,29886,8324,Red_Milan,26,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28412,810,1
54,14881,25379,9328,Bradley_Infantry,13,1,0,Default State,5,1,Minefield,Primary,1,14869,25492,2
55,14881,25379,9328,Bradley_Infantry,13,1,0,Default State,5,1,Minefield,Primary,1,14869,25492,2
56,14881,25379,9328,Bradley_Infantry,13,1,0,Default State,5,1,Minefield,Primary,1,14869,25492,2
57,14881,25379,9328,Bradley_Infantry,13,1,0,Default State,5,1,Minefield,Primary,1,14869,25492,2
58,14881,25379,9328,Bradley_Infantry,13,1,0,Default State,5,1,Minefield,Primary,1,14869,25492,2
60,14881,25379,9328,Bradley_Infantry,13,1,0,Default State,5,1,Minefield,Primary,1,14869,25492,2
63,14889,25400,9328,Bradley M2A3,16,1,0,Shot At State (Pri),5,1,Minefield,Primary,1,14869,25492,2
64,15615,25814,9499,Red_Inf_Squad,17,2,0,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15232,26171,1
74,15647,25821,9529,Red_Inf_Squad,17,2,0,Shot At State (Pri),62,15,Bradley M2A3,Primary,1,15249,26288,1
67,15668,25906,9542,Red_Inf_Squad,17,2,0,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15264,26357,1
90,13536,30927,9860,Red_Inf_Squad,18,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28412,810,1
86,13484,30964,10012,Red_Inf_Squad,18,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28412,810,1
80,13814,30903,10116,Red_Inf_Squad,18,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28412,810,1
89,14614,31568,10130,Red_Inf_Squad,18,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28412,810,1
82,13818,30969,10155,Red_Inf_Squad,18,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28412,810,1
83,14642,30961,10220,Red_Inf_Squad,18,2,0,Shot At State (Pri),10,5,Bradley_Infantry,Primary,1,14975,30086,1
81,14556,31141,10234,Red_Inf_Squad,18,2,0,Shot At State (Pri),12,5,Bradley_Infantry,Primary,4,14997,30172,1
88,14445,30819,10251,Red_Inf_Squad,18,2,1,Shot At State (Pri),12,5,Bradley_Infantry,Primary,1,14962,30201,1
78,13911,30805,10388,Red_Inf_Squad,18,2,1,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,14145,29837,1
79,14510,31075,10431,Red_Inf_Squad,18,2,0,Shot At State (Pri),42,11,Bradley_Infantry,Primary,1,14930,30346,1
76,13740,30863,10651,Red_Inf_Squad,18,2,1,Shot At State (Pri),16,5,Bradley_Infantry,Primary,1,14400,30703,1
75,14642,31478,10726,Red_Inf_Squad,18,2,0,Shot At State (Pri),46,11,Bradley_Infantry,Primary,4,14521,30646,1
84,13305,30787,12363,Red_Inf_Squad,18,2,1,Shot At State (Pri),46,11,Bradley_Infantry,Primary,1,14031,30048,1
47,14559,31335,18230,Bradley_Infantry,12,1,0,Shot At State (Pri),105,25,Red_AGS30_Squad,Primary,1,15138,31705,2
52,14550,31342,18230,Bradley_Infantry,12,1,0,Shot At State (Pri),105,25,Red_AGS30_Squad,Primary,1,15138,31705,2
98,10298,27793,20305,Red_SA18,22,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28412,810,1
66,15676,25397,25257,Red_Inf_Squad,17,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,15865,26293,1
7,16141,25741,25269,AH64D_AttHeli,3,1,0,Fuel Out State,70,17,Red_Inf_Squad,Primary,2,15703,25612,2
14,14310,31761,25759,Bradley_Infantry,5,1,0,Shot At State (Pri),106,25,Red_AGS30_Squad,Primary,1,15102,32186,2
# Run End
