# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/13/2013, 2:16:10 AM
RandSeed= 487655683
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
86
6,15221,2952,118,IED,2,2,0,Default State,32,9,M109A6 155mm,Primary,2,27814,1034,1
90,14180,3067,120,Red_60mm_mortar,19,2,0,Shot At State (Pri),61,15,Bradley M2A3,Primary,3,15252,1430,1
12,14070,3047,136,Red_Inf_Squad,6,2,1,Shot At State (Pri),34,9,M109A6 155mm,Primary,1,28528,908,1
11,14039,3251,198,Red_Inf_Squad,6,2,0,Shot At State (Pri),29,7,M1A2 Abrams Sep,Primary,1,15555,2621,1
21,15464,3022,206,Red_Inf_Squad,6,2,3,Shot At State (Pri),27,7,M1A2 Abrams Sep,Primary,1,15461,2196,1
22,15972,3518,224,Red_Inf_Squad,6,2,4,Shot At State (Pri),34,9,M109A6 155mm,Primary,1,28528,908,1
18,14017,3163,263,Red_Inf_Squad,6,2,0,Shot At State (Pri),32,9,M109A6 155mm,Primary,1,27814,1034,1
91,14112,3147,265,Red_60mm_mortar,19,2,0,Shot At State (Pri),32,9,M109A6 155mm,Primary,1,27814,1034,1
92,14357,3080,275,Red_60mm_mortar,19,2,0,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,28325,712,1
26,13699,3147,305,Red_Inf_Squad,6,2,1,Shot At State (Pri),34,9,M109A6 155mm,Primary,1,28528,908,1
25,14514,3185,306,Red_Inf_Squad,6,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,16954,2346,1
15,15567,3469,376,Red_Inf_Squad,6,2,4,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,16786,2412,1
14,15744,3013,438,Red_Inf_Squad,6,2,3,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,16342,2566,1
23,14977,3334,443,Red_Inf_Squad,6,2,5,Shot At State (Pri),28,7,M1A2 Abrams Sep,Primary,1,15242,2029,1
16,14940,3250,466,Red_Inf_Squad,6,2,5,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,17751,2842,1
24,14915,3469,498,Red_Inf_Squad,6,2,6,Shot At State (Pri),27,7,M1A2 Abrams Sep,Primary,1,15544,2286,1
17,14908,3712,537,Red_Inf_Squad,6,2,6,Shot At State (Sec),27,7,M1A2 Abrams Sep,Secondary,2,15537,2300,1
20,15538,3273,664,Red_Inf_Squad,6,2,2,Shot At State (Pri),62,16,Bradley M2A3,Primary,1,15774,3082,1
13,15546,3273,680,Red_Inf_Squad,6,2,2,Shot At State (Pri),57,13,Bradley_Infantry,Primary,1,15424,3009,1
19,14140,2984,693,Red_Inf_Squad,6,2,1,Shot At State (Pri),10,3,AH64D_AttHeli,Primary,3,17751,3407,1
3,15193,25411,2834,Minefield,1,2,0,Default State,32,9,M109A6 155mm,Primary,2,27814,1034,1
5,14938,25580,2846,Minefield,1,2,0,Default State,33,9,M109A6 155mm,Primary,2,28325,712,1
1,14974,25481,2878,Minefield,1,2,0,Default State,34,9,M109A6 155mm,Primary,2,28528,908,1
0,15104,25622,2975,Minefield,1,2,0,Default State,33,9,M109A6 155mm,Primary,2,28325,712,1
64,15565,25400,3496,Red_Inf_Squad,17,2,0,Shot At State (Pri),10,3,AH64D_AttHeli,Primary,3,14692,20966,1
99,11276,31812,3597,T-90M,23,2,0,Default State,8,3,AH64D_AttHeli,Primary,2,13853,24660,1
2,15033,25778,3598,Minefield,1,2,0,Default State,9,3,AH64D_AttHeli,Primary,2,14088,23699,1
108,14129,29909,3617,Red_Milan,26,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,13809,24807,1
68,13146,26170,3656,Red_Inf_Squad,17,2,1,Shot At State (Pri),10,3,AH64D_AttHeli,Primary,2,14372,22187,1
79,14470,30964,3662,Red_Inf_Squad,18,2,1,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,13717,24818,1
89,14463,30993,3662,Red_Inf_Squad,18,2,1,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,13717,24818,1
85,14439,30983,3662,Red_Inf_Squad,18,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,13057,25074,1
67,13551,26190,3665,Red_Inf_Squad,17,2,1,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,13710,24840,1
71,13776,26171,3668,Red_Inf_Squad,17,2,1,Shot At State (Pri),10,3,AH64D_AttHeli,Primary,2,14344,22275,1
66,13608,26170,3795,Red_Inf_Squad,17,2,1,Shot At State (Pri),34,9,M109A6 155mm,Primary,1,28528,908,1
93,11183,28618,3819,Red_M120mm_mortar,20,2,0,Taken Shot State (Pri),10,3,AH64D_AttHeli,Primary,2,14039,23399,1
109,16081,25384,3879,Red_Milan,26,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,13043,23115,1
101,12055,30212,3895,T-90M,23,2,0,Default State,10,3,AH64D_AttHeli,Primary,2,13876,23962,1
98,12107,30348,3899,T-90M,23,2,0,Default State,10,3,AH64D_AttHeli,Primary,2,13867,23992,1
107,14373,29875,3982,Red_Milan,26,2,0,Shot At State (Pri),34,9,M109A6 155mm,Primary,1,28528,908,1
83,13620,30889,4032,Red_Inf_Squad,18,2,1,Shot At State (Pri),34,9,M109A6 155mm,Primary,1,28528,908,1
97,10279,28135,4039,Red_SA18,22,2,0,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,28325,712,1
76,14533,31027,4057,Red_Inf_Squad,18,2,0,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,28325,712,1
81,13744,30816,4064,Red_Inf_Squad,18,2,1,Shot At State (Pri),34,9,M109A6 155mm,Primary,1,28528,908,1
87,14329,30770,4162,Red_Inf_Squad,18,2,1,Shot At State (Pri),34,9,M109A6 155mm,Primary,1,28528,908,1
84,14558,31645,4213,Red_Inf_Squad,18,2,0,Shot At State (Pri),34,9,M109A6 155mm,Primary,1,28528,908,1
96,10141,28375,4218,Red_SA18,22,2,0,Shot At State (Pri),34,9,M109A6 155mm,Primary,1,28528,908,1
86,14587,31566,4218,Red_Inf_Squad,18,2,0,Shot At State (Pri),32,9,M109A6 155mm,Primary,1,27814,1034,1
69,14095,26178,4220,Red_Inf_Squad,17,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,15987,20084,1
73,14211,26220,4224,Red_Inf_Squad,17,2,1,Shot At State (Pri),34,9,M109A6 155mm,Primary,1,28528,908,1
110,16282,25363,4227,Red_Milan,26,2,1,Shot At State (Pri),34,9,M109A6 155mm,Primary,1,28528,908,1
9,13870,24995,4286,AH64D_AttHeli,3,1,0,Injured State,100,23,T-90M,Primary,1,12655,28784,2
94,12282,17614,4349,Red_Milan,21,2,0,Shot At State (Pri),10,3,AH64D_AttHeli,Primary,3,15671,21836,1
95,12561,17565,4430,Red_Milan,21,2,0,Shot At State (Pri),29,7,M1A2 Abrams Sep,Primary,1,13681,16099,1
100,12500,26856,5609,T-90M,23,2,0,Default State,28,7,M1A2 Abrams Sep,Primary,1,14011,23374,1
53,14959,25469,6387,Bradley_Infantry,13,1,0,Shot At State (Pri),4,1,Minefield,Primary,1,14869,25495,2
54,14959,25469,6387,Bradley_Infantry,13,1,0,Shot At State (Pri),4,1,Minefield,Primary,1,14869,25495,2
55,14959,25469,6387,Bradley_Infantry,13,1,0,Shot At State (Pri),4,1,Minefield,Primary,1,14869,25495,2
56,14959,25469,6387,Bradley_Infantry,13,1,0,Shot At State (Pri),4,1,Minefield,Primary,1,14869,25495,2
57,14959,25469,6387,Bradley_Infantry,13,1,0,Shot At State (Pri),4,1,Minefield,Primary,1,14869,25495,2
58,14959,25469,6387,Bradley_Infantry,13,1,0,Shot At State (Pri),4,1,Minefield,Primary,1,14869,25495,2
59,14959,25469,6387,Bradley_Infantry,13,1,0,Shot At State (Pri),4,1,Minefield,Primary,1,14869,25495,2
62,14959,25469,6387,Bradley M2A3,16,1,0,Shot At State (Pri),4,1,Minefield,Primary,1,14869,25495,2
63,14827,26339,6432,Red_Inf_Squad,17,2,1,Shot At State (Sec),112,28,Bradley M2A3,Secondary,2,15177,26201,1
72,14843,26135,6482,Red_Inf_Squad,17,2,1,Shot At State (Pri),111,27,Bradley M2A3,Primary,1,15201,26060,1
