# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/9/2013, 8:20:40 PM
RandSeed= 267400677
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
74
57,15302,2258,164,Bradley_Infantry,13,1,0,Shot At State (Pri),91,19,Red_60mm_mortar,Primary,1,13974,3155,2
92,13986,3107,169,Red_60mm_mortar,19,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,20847,1703,1
93,14007,3112,169,Red_60mm_mortar,19,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,20847,1703,1
18,14068,3050,183,Red_Inf_Squad,6,2,1,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,15392,2111,1
20,15893,3007,191,Red_Inf_Squad,6,2,3,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28198,864,1
6,15221,2952,198,IED,2,2,0,Default State,33,7,M1A2 Abrams Sep,Primary,1,15185,1551,1
19,15542,3279,211,Red_Inf_Squad,6,2,2,Shot At State (Pri),9,4,Bradley M2A3,Primary,1,15247,2892,1
27,15619,3030,223,Red_Inf_Squad,6,2,3,Shot At State (Pri),9,4,Bradley M2A3,Primary,1,15232,3000,1
17,14438,3186,241,Red_Inf_Squad,6,2,0,Shot At State (Pri),9,4,Bradley M2A3,Primary,1,15287,3078,1
32,14081,3103,256,Red_Inf_Squad,6,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28198,864,1
22,14904,3267,263,Red_Inf_Squad,6,2,5,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15309,3263,1
24,14662,3160,273,Red_Inf_Squad,6,2,0,Shot At State (Pri),63,16,Bradley M2A3,Primary,1,15464,3208,1
12,15357,3194,287,Bradley_Infantry,5,1,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28198,864,1
29,14922,3230,302,Red_Inf_Squad,6,2,5,Shot At State (Pri),9,4,Bradley M2A3,Primary,1,15394,3339,1
9,15405,3343,305,Bradley M2A3,4,1,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28198,864,1
23,14879,3512,321,Red_Inf_Squad,6,2,6,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,15836,3388,1
26,15544,3277,368,Red_Inf_Squad,6,2,2,Shot At State (Pri),13,5,Bradley_Infantry,Primary,1,15343,3300,1
55,15205,2811,382,Bradley_Infantry,13,1,0,Shot At State (Pri),21,6,Red_Inf_Squad,Primary,1,15808,3490,2
7,15971,3291,382,AH64D_AttHeli,3,1,0,Injured State,21,6,Red_Inf_Squad,Primary,2,15808,3490,2
31,14510,3167,397,Red_Inf_Squad,6,2,0,Shot At State (Pri),13,5,Bradley_Infantry,Primary,1,15311,3346,1
28,15739,3460,412,Red_Inf_Squad,6,2,4,Shot At State (Pri),15,5,Bradley_Infantry,Primary,1,15322,3363,1
30,14888,3818,416,Red_Inf_Squad,6,2,6,Shot At State (Pri),63,16,Bradley M2A3,Primary,1,15505,3266,1
21,15803,3483,595,Red_Inf_Squad,6,2,4,Shot At State (Pri),10,5,Bradley_Infantry,Primary,1,15410,3382,1
91,13974,3155,913,Red_60mm_mortar,19,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,14953,2759,1
0,14826,25380,2472,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28198,864,1
5,14988,25724,3243,Minefield,1,2,0,Default State,8,3,AH64D_AttHeli,Primary,3,13971,20475,1
110,16192,25376,3468,Red_Milan,26,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,13730,22063,1
111,16030,25370,3561,Red_Milan,26,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28198,864,1
3,15061,25518,3582,Minefield,1,2,0,Default State,8,3,AH64D_AttHeli,Primary,2,13520,22867,1
4,15150,25724,3700,Minefield,1,2,0,Default State,8,3,AH64D_AttHeli,Primary,2,13255,23737,1
79,14491,31418,3735,Red_Inf_Squad,18,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,13195,23998,1
85,14497,31419,3738,Red_Inf_Squad,18,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,13201,24020,1
96,12466,17502,3750,Red_Milan,21,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28198,864,1
