# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/13/2013, 9:06:46 AM
RandSeed= -438225217
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
82
6,15221,2952,117,IED,2,2,0,Default State,43,9,M109A6 155mm,Primary,2,28466,779,1
25,14613,3236,129,Red_Inf_Squad,6,2,0,Shot At State (Pri),41,9,M109A6 155mm,Primary,1,27587,686,1
99,14008,3170,185,Red_60mm_mortar,19,2,0,Shot At State (Pri),67,14,Bradley M2A3,Primary,3,15422,2111,1
22,15981,3469,235,Red_Inf_Squad,6,2,4,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,18258,2148,1
21,15921,3014,241,Red_Inf_Squad,6,2,3,Shot At State (Sec),67,14,Bradley M2A3,Secondary,2,15578,2277,1
20,15545,3276,245,Red_Inf_Squad,6,2,2,Shot At State (Pri),10,4,Bradley M2A3,Primary,3,15293,2638,1
28,15579,2974,289,Red_Inf_Squad,6,2,3,Shot At State (Pri),13,5,Bradley_Infantry,Primary,1,15257,2535,1
27,15543,3277,307,Red_Inf_Squad,6,2,2,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,1,15625,2820,1
18,14510,3207,308,Red_Inf_Squad,6,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,17893,2196,1
32,14670,3203,314,Red_Inf_Squad,6,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,17848,2185,1
24,14878,3585,327,Red_Inf_Squad,6,2,6,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,15839,3006,1
30,14969,3346,329,Red_Inf_Squad,6,2,5,Shot At State (Pri),10,4,Bradley M2A3,Primary,1,15117,3164,1
19,14037,3036,329,Red_Inf_Squad,6,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,15881,3052,1
97,14112,3092,401,Red_60mm_mortar,19,2,0,Shot At State (Pri),68,15,Bradley M2A3,Primary,3,15596,2682,1
