# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/12/2013, 9:57:09 PM
RandSeed= 1078992057
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
86
6,15221,2952,119,IED,2,2,0,Default State,33,9,M109A6 155mm,Primary,2,28337,477,1
16,14076,3232,121,Red_Inf_Squad,6,2,0,Shot At State (Pri),32,9,M109A6 155mm,Primary,1,27828,866,1
91,13976,3164,121,Red_60mm_mortar,19,2,0,Shot At State (Pri),32,9,M109A6 155mm,Primary,1,27828,866,1
20,15575,3478,159,Red_Inf_Squad,6,2,4,Shot At State (Pri),31,9,M109A6 155mm,Primary,1,28207,717,1
9,14251,3181,192,Red_Inf_Squad,6,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,19844,1846,1
23,14249,3228,196,Red_Inf_Squad,6,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,19787,1879,1
11,15544,3279,223,Red_Inf_Squad,6,2,2,Shot At State (Pri),60,15,Bradley M2A3,Primary,1,15535,2408,1
19,15752,3036,252,Red_Inf_Squad,6,2,3,Shot At State (Pri),60,15,Bradley M2A3,Primary,1,15681,2650,1
8,16418,2612,273,AH64D_AttHeli,3,1,0,Injured State,12,6,Red_Inf_Squad,Primary,2,16144,3000,2
90,14077,3137,274,Red_60mm_mortar,19,2,0,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,28337,477,1
15,14979,3587,367,Red_Inf_Squad,6,2,6,Shot At State (Sec),59,14,Bradley M2A3,Secondary,2,15719,3075,1
21,14950,3244,391,Red_Inf_Squad,6,2,5,Shot At State (Pri),31,9,M109A6 155mm,Primary,1,28207,717,1
12,16142,2999,417,Red_Inf_Squad,6,2,3,Shot At State (Pri),60,15,Bradley M2A3,Primary,1,15578,2928,1
18,15544,3277,418,Red_Inf_Squad,6,2,2,Shot At State (Pri),47,12,Bradley_Infantry,Primary,1,15636,2957,1
22,14866,3833,482,Red_Inf_Squad,6,2,6,Shot At State (Pri),25,7,M1A2 Abrams Sep,Primary,1,15581,2399,1
13,15922,3558,500,Red_Inf_Squad,6,2,4,Shot At State (Pri),44,11,Bradley_Infantry,Primary,1,15586,3127,1
24,13729,3043,578,Red_Inf_Squad,6,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,17042,2269,1
17,13657,3106,624,Red_Inf_Squad,6,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,16692,2311,1
14,14927,3203,659,Red_Inf_Squad,6,2,5,Shot At State (Pri),26,7,M1A2 Abrams Sep,Primary,1,15481,2537,1
10,13536,2964,699,Red_Inf_Squad,6,2,1,Shot At State (Pri),60,15,Bradley M2A3,Primary,3,15506,3095,1
89,14269,3148,775,Red_60mm_mortar,19,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,15593,2608,1
0,14916,25530,2821,Minefield,1,2,0,Default State,33,9,M109A6 155mm,Primary,2,28337,477,1
1,14939,25558,2980,Minefield,1,2,0,Default State,33,9,M109A6 155mm,Primary,2,28337,477,1
5,15152,25671,3008,Minefield,1,2,0,Default State,32,9,M109A6 155mm,Primary,2,27828,866,1
4,15197,25440,3111,Minefield,1,2,0,Default State,32,9,M109A6 155mm,Primary,2,27828,866,1
28,13794,15072,3151,M1A2 Abrams Sep,7,1,0,Default State,94,21,Red_Milan,Primary,1,12375,17605,2
93,12429,17599,3284,Red_Milan,21,2,0,Shot At State (Sec),26,7,M1A2 Abrams Sep,Secondary,2,13657,17384,1
2,15005,25439,3304,Minefield,1,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,14839,23039,1
94,12375,17605,3389,Red_Milan,21,2,0,Shot At State (Pri),31,9,M109A6 155mm,Primary,1,28207,717,1
70,15567,25413,3419,Red_Inf_Squad,17,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,14872,23678,1
64,15733,25530,3680,Red_Inf_Squad,17,2,0,Shot At State (Pri),31,9,M109A6 155mm,Primary,1,28207,717,1
108,16157,25350,3698,Red_Milan,26,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,14264,23970,1
69,15735,25422,3845,Red_Inf_Squad,17,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,13788,24994,1
7,13782,25009,3851,AH64D_AttHeli,3,1,0,Injured State,98,23,T-90M,Primary,3,11897,29522,2
109,16043,25383,4003,Red_Milan,26,2,1,Shot At State (Pri),31,9,M109A6 155mm,Primary,1,28207,717,1
66,14433,26150,4040,Red_Inf_Squad,17,2,1,Shot At State (Sec),26,7,M1A2 Abrams Sep,Secondary,3,14338,25121,1
27,14280,25029,4045,M1A2 Abrams Sep,7,1,0,Default State,98,23,T-90M,Primary,3,11917,29418,2
63,13836,26167,4094,Red_Inf_Squad,17,2,1,Shot At State (Pri),29,7,M1A2 Abrams Sep,Primary,1,14154,25222,1
25,14280,25066,4098,M1A2 Abrams Sep,7,1,0,Squad Taken Shot State (Pri),97,23,T-90M,Primary,3,11768,29366,2
34,10223,28110,4101,RQ11 Raven,10,1,0,Shot At State (Pri),96,22,Red_SA18,Primary,2,10164,28064,2
26,14193,25335,4141,M1A2 Abrams Sep,7,1,0,Squad Taken Shot State (Pri),98,23,T-90M,Primary,3,11923,29368,2
98,11969,29236,4246,T-90M,23,2,0,Squad Taken Shot State (Pri),29,7,M1A2 Abrams Sep,Primary,1,13858,25714,1
72,14002,26293,4257,Red_Inf_Squad,17,2,1,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,28337,477,1
97,11797,29272,4281,T-90M,23,2,0,Squad Taken Shot State (Pri),29,7,M1A2 Abrams Sep,Primary,1,13772,25858,1
44,14081,24672,4301,Bradley_Infantry,11,1,0,Shot At State (Pri),92,20,Red_M120mm_mortar,Primary,1,11169,28657,2
65,13348,26244,4319,Red_Inf_Squad,17,2,1,Shot At State (Sec),61,16,Bradley M2A3,Secondary,2,13737,25536,1
42,14044,24794,4368,Bradley_Infantry,11,1,0,Shot At State (Pri),100,23,T-90M,Primary,1,12397,28194,2
99,12217,28407,4406,T-90M,23,2,0,Squad Taken Shot State (Pri),29,7,M1A2 Abrams Sep,Primary,1,13509,26297,1
55,14031,24957,4431,Bradley_Infantry,13,1,0,Shot At State (Pri),100,23,T-90M,Primary,1,12441,28051,2
100,12469,27970,4470,T-90M,23,2,0,Squad Taken Shot State (Pri),59,14,Bradley M2A3,Primary,3,13528,25759,1
71,13193,26158,4547,Red_Inf_Squad,17,2,1,Shot At State (Sec),61,16,Bradley M2A3,Secondary,2,13259,26318,1
67,14529,26253,4615,Red_Inf_Squad,17,2,1,Shot At State (Pri),54,13,Bradley_Infantry,Primary,1,13902,25234,1
96,10164,28064,5169,Red_SA18,22,2,0,Shot At State (Pri),61,16,Bradley M2A3,Primary,3,12942,26356,1
62,14854,26215,5349,Red_Inf_Squad,17,2,1,Shot At State (Pri),50,12,Bradley_Infantry,Primary,4,13985,25924,1
68,14882,26259,5703,Red_Inf_Squad,17,2,1,Shot At State (Pri),54,13,Bradley_Infantry,Primary,1,13955,26281,1
107,14221,29870,6016,Red_Milan,26,2,0,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,28337,477,1
92,11169,28657,6028,Red_M120mm_mortar,20,2,0,Taken Shot State (Pri),33,9,M109A6 155mm,Primary,1,28337,477,1
29,14834,25550,6510,M1A2 Abrams Sep,7,1,0,Default State,3,1,Minefield,Primary,1,14835,25650,2
106,14295,29837,6940,Red_Milan,26,2,0,Shot At State (Pri),32,9,M109A6 155mm,Primary,1,27828,866,1
105,15383,31630,7331,Red_AGS30_Squad,25,2,1,Shot At State (Pri),31,9,M109A6 155mm,Primary,1,28207,717,1
75,14506,31716,7441,Red_Inf_Squad,18,2,0,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,28337,477,1
81,14525,31224,7574,Red_Inf_Squad,18,2,0,Shot At State (Sec),61,16,Bradley M2A3,Secondary,2,14636,30341,1
77,14612,31113,7653,Red_Inf_Squad,18,2,0,Shot At State (Pri),41,11,Bradley_Infantry,Primary,1,15018,30551,1
76,13815,30829,7694,Red_Inf_Squad,18,2,1,Shot At State (Pri),61,16,Bradley M2A3,Primary,3,14462,30548,1
79,14648,31382,7714,Red_Inf_Squad,18,2,0,Shot At State (Pri),38,11,Bradley_Infantry,Primary,1,14982,30577,1
74,13820,30821,7784,Red_Inf_Squad,18,2,1,Shot At State (Pri),61,16,Bradley M2A3,Primary,1,14403,30626,1
80,13823,30839,7791,Red_Inf_Squad,18,2,1,Shot At State (Pri),43,11,Bradley_Infantry,Primary,4,14855,30754,1
86,14438,30891,7791,Red_Inf_Squad,18,2,1,Shot At State (Sec),61,16,Bradley M2A3,Secondary,2,14402,30633,1
85,14628,31536,7883,Red_Inf_Squad,18,2,0,Shot At State (Pri),61,16,Bradley M2A3,Primary,3,14340,30704,1
