# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/13/2013, 12:56:39 AM
RandSeed= 299052327
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
85
6,15221,2952,30,IED,2,2,0,Default State,29,7,M1A2 Abrams Sep,Primary,1,14730,691,1
26,14045,3070,121,Red_Inf_Squad,6,2,1,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,27820,172,1
90,14060,3073,121,Red_60mm_mortar,19,2,0,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,27820,172,1
25,14021,3258,165,Red_Inf_Squad,6,2,0,Shot At State (Pri),34,9,M109A6 155mm,Primary,1,27624,622,1
61,15266,2767,234,Bradley M2A3,15,1,0,Shot At State (Pri),13,6,Red_Inf_Squad,Primary,4,15544,3279,2
17,14972,3665,237,Red_Inf_Squad,6,2,6,Shot At State (Pri),111,27,Bradley M2A3,Primary,3,15180,2347,1
46,15257,2775,237,Bradley_Infantry,12,1,0,Shot At State (Pri),14,6,Red_Inf_Squad,Primary,1,15807,2996,2
14,15807,2996,242,Red_Inf_Squad,6,2,3,Shot At State (Pri),47,12,Bradley_Infantry,Primary,1,15251,2795,1
11,14248,3239,247,Red_Inf_Squad,6,2,0,Shot At State (Sec),112,28,Bradley M2A3,Secondary,2,14998,2809,1
125,15013,2819,247,Bradley_Infantry,30,1,0,Shot At State (Pri),92,19,Red_60mm_mortar,Primary,1,14110,3158,2
21,15619,3010,251,Red_Inf_Squad,6,2,3,Shot At State (Pri),62,16,Bradley M2A3,Primary,3,15309,2294,1
23,14949,3227,287,Red_Inf_Squad,6,2,5,Shot At State (Sec),111,27,Bradley M2A3,Secondary,2,15198,2570,1
18,14044,3166,294,Red_Inf_Squad,6,2,0,Shot At State (Pri),34,9,M109A6 155mm,Primary,1,27624,622,1
91,14006,3117,295,Red_60mm_mortar,19,2,0,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,27820,172,1
15,15990,3525,298,Red_Inf_Squad,6,2,4,Shot At State (Pri),10,3,AH64D_AttHeli,Primary,2,19085,1849,1
92,14110,3158,301,Red_60mm_mortar,19,2,0,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,27820,172,1
24,14952,3552,304,Red_Inf_Squad,6,2,6,Shot At State (Pri),120,30,Bradley_Infantry,Primary,1,15011,2835,1
120,15011,2837,315,Bradley_Infantry,30,1,0,Shot At State (Pri),16,6,Red_Inf_Squad,Primary,2,14936,3277,2
20,15542,3279,346,Red_Inf_Squad,6,2,2,Shot At State (Pri),126,30,Bradley_Infantry,Primary,4,15017,2824,1
16,14937,3276,350,Red_Inf_Squad,6,2,5,Shot At State (Pri),122,30,Bradley_Infantry,Primary,1,14990,2839,1
13,15544,3279,384,Red_Inf_Squad,6,2,2,Shot At State (Pri),60,14,Bradley M2A3,Primary,1,15788,2645,1
19,13565,3138,515,Red_Inf_Squad,6,2,1,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,15060,2373,1
12,13558,3113,547,Red_Inf_Squad,6,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,16772,2159,1
22,15913,3512,691,Red_Inf_Squad,6,2,4,Shot At State (Pri),62,16,Bradley M2A3,Primary,3,15768,3048,1
5,15138,25804,2575,Minefield,1,2,0,Default State,34,9,M109A6 155mm,Primary,2,27624,622,1
0,15158,25757,2602,Minefield,1,2,0,Default State,32,9,M109A6 155mm,Primary,2,28281,1115,1
4,15094,25753,2639,Minefield,1,2,0,Default State,33,9,M109A6 155mm,Primary,2,27820,172,1
2,14840,25405,2762,Minefield,1,2,0,Default State,32,9,M109A6 155mm,Primary,2,28281,1115,1
3,15009,25434,3123,Minefield,1,2,0,Default State,32,9,M109A6 155mm,Primary,2,28281,1115,1
110,16274,25400,3548,Red_Milan,26,2,1,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,27820,172,1
94,12403,17579,3569,Red_Milan,21,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,1,12708,17307,1
9,12534,17390,3571,AH64D_AttHeli,3,1,0,Injured State,95,21,Red_Milan,Primary,2,12531,17577,2
69,14313,26165,3626,Red_Inf_Squad,17,2,1,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,27820,172,1
95,12531,17577,3928,Red_Milan,21,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,11649,23095,1
98,11153,30145,4125,T-90M,23,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,11637,23690,1
97,10173,28075,4337,Red_SA18,22,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,11135,22009,1
109,16144,25356,4416,Red_Milan,26,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,11221,22611,1
99,11718,29471,4482,T-90M,23,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,11281,23116,1
107,14229,29913,4705,Red_Milan,26,2,0,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,27820,172,1
29,14015,24178,5470,M1A2 Abrams Sep,7,1,0,Default State,100,23,T-90M,Primary,3,11683,28290,2
113,13970,22088,5522,Bradley_Infantry,29,1,0,Shot At State (Pri),93,20,Red_M120mm_mortar,Primary,1,11258,28523,2
116,13959,22092,5522,Bradley_Infantry,29,1,0,Shot At State (Pri),93,20,Red_M120mm_mortar,Primary,1,11258,28523,2
117,13964,22110,5522,Bradley_Infantry,29,1,0,Shot At State (Pri),93,20,Red_M120mm_mortar,Primary,1,11258,28523,2
119,13983,22105,5522,Bradley_Infantry,29,1,0,Shot At State (Pri),93,20,Red_M120mm_mortar,Primary,1,11258,28523,2
122,13913,22048,5566,Bradley_Infantry,30,1,0,Shot At State (Pri),93,20,Red_M120mm_mortar,Primary,1,11258,28523,2
100,11872,27731,5618,T-90M,23,2,0,Squad Taken Shot State (Pri),28,7,M1A2 Abrams Sep,Primary,1,14017,24699,1
60,13354,24095,5677,Bradley M2A3,14,1,0,Shot At State (Pri),101,23,T-90M,Primary,3,12031,28431,2
101,12092,28213,5777,T-90M,23,2,0,Squad Taken Shot State (Pri),28,7,M1A2 Abrams Sep,Primary,1,13957,24809,1
