# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/9/2013, 8:39:42 PM
RandSeed= -1207900029
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
86
6,15221,2952,67,IED,2,2,0,Default State,62,15,Bradley M2A3,Primary,3,15011,564,1
20,15621,3028,121,Red_Inf_Squad,6,2,3,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,23067,1009,1
27,15487,3025,162,Red_Inf_Squad,6,2,3,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15121,2734,1
17,14637,3186,169,Red_Inf_Squad,6,2,0,Shot At State (Pri),35,7,M1A2 Abrams Sep,Primary,1,15127,1337,1
28,15691,3528,169,Red_Inf_Squad,6,2,4,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15185,2768,1
26,15542,3277,175,Red_Inf_Squad,6,2,2,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15159,2822,1
19,15544,3279,181,Red_Inf_Squad,6,2,2,Shot At State (Sec),34,7,M1A2 Abrams Sep,Secondary,3,15320,2436,1
14,15109,2746,181,Bradley_Infantry,5,1,0,Shot At State (Pri),22,6,Red_Inf_Squad,Primary,1,14904,3223,2
21,15728,3563,187,Red_Inf_Squad,6,2,4,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15137,2938,1
29,14971,3380,188,Red_Inf_Squad,6,2,5,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15145,2946,1
92,14066,3130,190,Red_60mm_mortar,19,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15127,2957,1
24,14146,3229,195,Red_Inf_Squad,6,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15083,2986,1
30,14965,3580,198,Red_Inf_Squad,6,2,6,Shot At State (Sec),34,7,M1A2 Abrams Sep,Secondary,3,15229,2524,1
22,14905,3222,212,Red_Inf_Squad,6,2,5,Shot At State (Pri),15,5,Bradley_Infantry,Primary,1,15100,2808,1
23,14930,3648,213,Red_Inf_Squad,6,2,6,Shot At State (Sec),34,7,M1A2 Abrams Sep,Secondary,3,15219,2532,1
18,13942,3071,228,Red_Inf_Squad,6,2,1,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14903,3183,1
31,14497,3177,229,Red_Inf_Squad,6,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14902,3183,1
93,14040,3149,238,Red_60mm_mortar,19,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14892,3184,1
91,13970,3132,286,Red_60mm_mortar,19,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14841,3194,1
49,15527,2998,324,Bradley_Infantry,12,1,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28494,670,1
32,13902,3029,347,Red_Inf_Squad,6,2,1,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14774,3191,1
25,13726,3117,614,Red_Inf_Squad,6,2,1,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14714,3225,1
1,15110,25496,2958,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28494,670,1
5,15009,25380,2981,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28494,670,1
0,14986,25528,3170,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28494,670,1
95,12222,17570,3527,Red_Milan,21,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,12835,17125,1
96,12480,17554,3539,Red_Milan,21,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,1,12830,17210,1
3,15114,25402,4049,Minefield,1,2,0,Default State,8,3,AH64D_AttHeli,Primary,2,12221,24760,1
