# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: APGRNBRCG5RTKZK
# Run Started at 3/21/2013, 12:27:15 PM
RandSeed= -380398951
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
89
6,15221,2952,3,IED,2,2,0,Default State,35,7,M1A2 Abrams Sep,Primary,1,14515,674,1
10,15127,1730,116,Bradley_Infantry,5,1,0,Shot At State (Pri),91,19,Red_60mm_mortar,Primary,1,14248,3140,2
23,14917,3851,183,Red_Inf_Squad,6,2,6,Shot At State (Pri),62,15,Bradley M2A3,Primary,3,15051,1902,1
29,14941,3267,218,Red_Inf_Squad,6,2,5,Shot At State (Pri),61,14,Bradley M2A3,Primary,1,15035,3067,1
27,15545,2995,218,Red_Inf_Squad,6,2,3,Shot At State (Pri),44,11,Bradley_Infantry,Primary,1,15155,2835,1
30,14913,3773,220,Red_Inf_Squad,6,2,6,Shot At State (Pri),44,11,Bradley_Infantry,Primary,1,15157,2840,1
28,15828,3496,221,Red_Inf_Squad,6,2,4,Shot At State (Pri),41,11,Bradley_Infantry,Primary,1,15171,2823,1
31,14576,3240,242,Red_Inf_Squad,6,2,0,Shot At State (Pri),46,11,Bradley_Infantry,Primary,1,15132,2854,1
22,14901,3265,242,Red_Inf_Squad,6,2,5,Shot At State (Pri),63,16,Bradley M2A3,Primary,1,15049,3040,1
25,13918,3133,259,Red_Inf_Squad,6,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,18461,1987,1
26,15545,3275,289,Red_Inf_Squad,6,2,2,Shot At State (Pri),42,11,Bradley_Infantry,Primary,4,15095,2945,1
19,15539,3278,289,Red_Inf_Squad,6,2,2,Shot At State (Pri),42,11,Bradley_Infantry,Primary,4,15095,2945,1
17,14058,3223,320,Red_Inf_Squad,6,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27895,691,1
93,14235,3158,320,Red_60mm_mortar,19,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27895,691,1
24,14480,3178,341,Red_Inf_Squad,6,2,0,Shot At State (Pri),41,11,Bradley_Infantry,Primary,1,15002,2994,1
91,14248,3140,354,Red_60mm_mortar,19,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,17305,2194,1
32,13984,3114,450,Red_Inf_Squad,6,2,1,Shot At State (Pri),54,13,Bradley_Infantry,Primary,1,14752,3075,1
20,16000,3005,456,Red_Inf_Squad,6,2,3,Shot At State (Pri),9,4,Bradley M2A3,Primary,3,14882,1899,1
92,14097,3126,492,Red_60mm_mortar,19,2,0,Shot At State (Pri),55,13,Bradley_Infantry,Primary,1,14722,3088,1
21,15810,3458,652,Red_Inf_Squad,6,2,4,Shot At State (Pri),58,13,Bradley_Infantry,Primary,1,14774,3116,1
18,13529,3086,861,Red_Inf_Squad,6,2,1,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,15054,2377,1
1,15181,25405,3418,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27895,691,1
34,13603,15536,3564,M1A2 Abrams Sep,7,1,0,Default State,95,21,Red_Milan,Primary,1,12453,17603,2
95,12453,17603,3574,Red_Milan,21,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,12748,15663,1
2,15117,25680,3612,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27895,691,1
11,13353,16124,3682,Bradley_Infantry,5,1,0,Reach Dynamic Waypoint State,96,21,Red_Milan,Primary,1,12467,17617,2
12,13353,16124,3682,Bradley_Infantry,5,1,0,Reach Dynamic Waypoint State,96,21,Red_Milan,Primary,1,12467,17617,2
13,13353,16124,3682,Bradley_Infantry,5,1,0,Reach Dynamic Waypoint State,96,21,Red_Milan,Primary,1,12467,17617,2
14,13353,16124,3682,Bradley_Infantry,5,1,0,Reach Dynamic Waypoint State,96,21,Red_Milan,Primary,1,12467,17617,2
15,13353,16124,3682,Bradley_Infantry,5,1,0,Reach Dynamic Waypoint State,96,21,Red_Milan,Primary,1,12467,17617,2
16,13353,16124,3682,Bradley_Infantry,5,1,0,Reach Dynamic Waypoint State,96,21,Red_Milan,Primary,1,12467,17617,2
9,13358,16136,3682,Bradley M2A3,4,1,0,Shot At State (Pri),96,21,Red_Milan,Primary,1,12467,17617,2
40,13521,15312,3684,Bradley_Infantry,11,1,0,Default State,96,21,Red_Milan,Primary,1,12467,17617,2
41,13521,15312,3684,Bradley_Infantry,11,1,0,Reach Dynamic Waypoint State,96,21,Red_Milan,Primary,1,12467,17617,2
42,13521,15312,3684,Bradley_Infantry,11,1,0,Reach Dynamic Waypoint State,96,21,Red_Milan,Primary,1,12467,17617,2
43,13521,15312,3684,Bradley_Infantry,11,1,0,Reach Dynamic Waypoint State,96,21,Red_Milan,Primary,1,12467,17617,2
44,13521,15312,3684,Bradley_Infantry,11,1,0,Reach Dynamic Waypoint State,96,21,Red_Milan,Primary,1,12467,17617,2
45,13521,15312,3684,Bradley_Infantry,11,1,0,Reach Dynamic Waypoint State,96,21,Red_Milan,Primary,1,12467,17617,2
46,13521,15312,3684,Bradley_Infantry,11,1,0,Default State,96,21,Red_Milan,Primary,1,12467,17617,2
61,13521,15316,3684,Bradley M2A3,14,1,0,Shot At State (Pri),96,21,Red_Milan,Primary,1,12467,17617,2
5,14977,25570,3756,Minefield,1,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,13272,23516,1
96,12467,17617,3829,Red_Milan,21,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,13356,23890,1
4,15186,25628,3855,Minefield,1,2,0,Default State,7,3,AH64D_AttHeli,Primary,3,13429,24075,1
3,14931,25481,3918,Minefield,1,2,0,Default State,8,3,AH64D_AttHeli,Primary,2,13042,18215,1
100,11475,31664,3953,T-90M,23,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,13290,24674,1
111,16062,25378,4338,Red_Milan,26,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,12891,21446,1
47,14109,22931,4351,Bradley_Infantry,12,1,0,Shot At State (Pri),94,20,Red_M120mm_mortar,Primary,1,11043,28822,2
57,14176,22817,4419,Bradley_Infantry,13,1,0,Shot At State (Pri),94,20,Red_M120mm_mortar,Primary,1,11043,28822,2
53,14031,23379,4592,Bradley_Infantry,12,1,0,Shot At State (Pri),110,26,Red_Milan,Primary,1,16290,25367,2
63,13677,24430,4665,Bradley M2A3,16,1,0,Shot At State (Pri),110,26,Red_Milan,Primary,1,16290,25367,2
36,14415,24885,4715,M1A2 Abrams Sep,7,1,0,Default State,101,23,T-90M,Primary,3,11928,28790,2
70,14345,26319,4735,Red_Inf_Squad,17,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,12393,23797,1
68,14450,26257,4816,Red_Inf_Squad,17,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27895,691,1
74,14248,26338,4819,Red_Inf_Squad,17,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27895,691,1
101,12058,28217,4965,T-90M,23,2,0,Squad Taken Shot State (Pri),62,15,Bradley M2A3,Primary,3,13496,25260,1
