# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/13/2013, 7:45:15 AM
RandSeed= 1910093050
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
89
6,15221,2952,138,IED,2,2,0,Default State,32,9,M109A6 155mm,Primary,2,27825,1065,1
15,15714,3548,154,Red_Inf_Squad,6,2,4,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,28470,556,1
20,15543,3278,156,Red_Inf_Squad,6,2,2,Shot At State (Pri),112,28,Bradley M2A3,Primary,3,15191,2026,1
14,15878,3002,196,Red_Inf_Squad,6,2,3,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,20622,1687,1
115,15305,2364,212,Bradley_Infantry,29,1,0,Shot At State (Pri),90,19,Red_60mm_mortar,Primary,1,14275,3089,2
118,15301,2357,212,Bradley_Infantry,29,1,0,Shot At State (Pri),90,19,Red_60mm_mortar,Primary,1,14275,3089,2
25,14011,3255,214,Red_Inf_Squad,6,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,19329,1940,1
21,16111,2987,215,Red_Inf_Squad,6,2,3,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,20481,1709,1
18,14364,3160,215,Red_Inf_Squad,6,2,0,Shot At State (Pri),32,9,M109A6 155mm,Primary,1,27825,1065,1
90,14275,3089,217,Red_60mm_mortar,19,2,0,Shot At State (Pri),32,9,M109A6 155mm,Primary,1,27825,1065,1
11,14281,3199,232,Red_Inf_Squad,6,2,0,Shot At State (Pri),34,9,M109A6 155mm,Primary,1,28499,1013,1
91,14101,3101,246,Red_60mm_mortar,19,2,0,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,28470,556,1
23,14984,3353,276,Red_Inf_Squad,6,2,5,Shot At State (Pri),111,27,Bradley M2A3,Primary,3,15453,2573,1
92,14336,3107,280,Red_60mm_mortar,19,2,0,Shot At State (Pri),32,9,M109A6 155mm,Primary,1,27825,1065,1
114,15296,2346,297,Bradley_Infantry,29,1,0,Shot At State (Pri),13,6,Red_Inf_Squad,Primary,1,15543,3277,2
13,15543,3276,310,Red_Inf_Squad,6,2,2,Shot At State (Pri),125,30,Bradley_Infantry,Primary,1,15300,2435,1
22,15589,3538,343,Red_Inf_Squad,6,2,4,Shot At State (Pri),28,7,M1A2 Abrams Sep,Primary,1,15280,3024,1
17,14932,3570,351,Red_Inf_Squad,6,2,6,Shot At State (Sec),112,28,Bradley M2A3,Secondary,2,15586,3128,1
12,13803,3096,371,Red_Inf_Squad,6,2,1,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,18244,2094,1
16,14941,3414,377,Red_Inf_Squad,6,2,5,Shot At State (Pri),112,28,Bradley M2A3,Primary,3,15584,3136,1
19,13596,3106,551,Red_Inf_Squad,6,2,1,Shot At State (Pri),28,7,M1A2 Abrams Sep,Primary,1,15279,2999,1
24,14879,3486,551,Red_Inf_Squad,6,2,6,Shot At State (Pri),111,27,Bradley M2A3,Primary,3,15608,3150,1
26,13820,3010,597,Red_Inf_Squad,6,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,15445,2034,1
5,14915,25559,2616,Minefield,1,2,0,Default State,34,9,M109A6 155mm,Primary,2,28499,1013,1
4,14914,25610,2681,Minefield,1,2,0,Default State,33,9,M109A6 155mm,Primary,2,28470,556,1
2,15026,25730,2710,Minefield,1,2,0,Default State,34,9,M109A6 155mm,Primary,2,28499,1013,1
1,14996,25515,2772,Minefield,1,2,0,Default State,34,9,M109A6 155mm,Primary,2,28499,1013,1
0,15189,25633,2953,Minefield,1,2,0,Default State,33,9,M109A6 155mm,Primary,2,28470,556,1
109,16204,25398,3515,Red_Milan,26,2,1,Shot At State (Pri),32,9,M109A6 155mm,Primary,1,27825,1065,1
3,15207,25521,3833,Minefield,1,2,0,Default State,8,3,AH64D_AttHeli,Primary,3,13064,22753,1
69,14273,26165,3844,Red_Inf_Squad,17,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,13071,22873,1
110,16216,25356,3864,Red_Milan,26,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,13077,23026,1
98,11456,31707,3885,T-90M,23,2,0,Default State,9,3,AH64D_AttHeli,Primary,2,13016,24898,1
27,13735,15330,3887,M1A2 Abrams Sep,7,1,0,Default State,95,21,Red_Milan,Primary,1,12528,17589,2
