# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/12/2013, 10:23:25 PM
RandSeed= -324062821
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
78
6,15221,2952,104,IED,2,2,0,Default State,29,7,M1A2 Abrams Sep,Primary,1,15379,1601,1
91,14348,3150,212,Red_60mm_mortar,19,2,0,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,27638,1071,1
9,14418,3185,222,Red_Inf_Squad,6,2,0,Shot At State (Pri),31,9,M109A6 155mm,Primary,1,27578,692,1
89,14355,3145,252,Red_60mm_mortar,19,2,0,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,27638,1071,1
90,14305,3097,254,Red_60mm_mortar,19,2,0,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,27638,1071,1
16,14002,3163,275,Red_Inf_Squad,6,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,17134,1714,1
23,14352,3211,294,Red_Inf_Squad,6,2,0,Shot At State (Pri),31,9,M109A6 155mm,Primary,1,27578,692,1
19,15636,3003,360,Red_Inf_Squad,6,2,3,Shot At State (Sec),61,16,Bradley M2A3,Secondary,2,15516,2715,1
12,16124,2978,406,Red_Inf_Squad,6,2,3,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,1,16888,1715,1
21,14956,3257,416,Red_Inf_Squad,6,2,5,Shot At State (Pri),52,13,Bradley_Infantry,Primary,1,15464,2670,1
14,14988,3382,425,Red_Inf_Squad,6,2,5,Shot At State (Pri),61,16,Bradley M2A3,Primary,3,15553,2926,1
18,15540,3277,445,Red_Inf_Squad,6,2,2,Shot At State (Pri),61,16,Bradley M2A3,Primary,1,15540,3027,1
11,15545,3277,514,Red_Inf_Squad,6,2,2,Shot At State (Pri),61,16,Bradley M2A3,Primary,1,15612,3152,1
20,15617,3544,519,Red_Inf_Squad,6,2,4,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,15138,2247,1
13,15716,3486,525,Red_Inf_Squad,6,2,4,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,15173,2300,1
22,14863,3588,561,Red_Inf_Squad,6,2,6,Shot At State (Pri),58,13,Bradley_Infantry,Primary,1,15454,3057,1
17,13702,3075,568,Red_Inf_Squad,6,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,15180,2294,1
