# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/9/2013, 7:16:27 PM
RandSeed= 796567174
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
80
6,15221,2952,26,IED,2,2,0,Default State,36,7,M1A2 Abrams Sep,Primary,1,15087,600,1
93,14148,3060,146,Red_60mm_mortar,19,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14976,2547,1
32,14095,3037,150,Red_Inf_Squad,6,2,1,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14995,2617,1
13,15062,2738,161,Bradley_Infantry,5,1,0,Shot At State (Pri),19,6,Red_Inf_Squad,Primary,1,15543,3278,2
20,15511,3023,162,Red_Inf_Squad,6,2,3,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15268,2803,1
92,14180,3110,167,Red_60mm_mortar,19,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14997,2753,1
24,14159,3155,170,Red_Inf_Squad,6,2,0,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15286,2829,1
22,14964,3202,179,Red_Inf_Squad,6,2,5,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14962,2850,1
19,15543,3277,180,Red_Inf_Squad,6,2,2,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14962,2859,1
31,14601,3216,182,Red_Inf_Squad,6,2,0,Shot At State (Pri),33,7,M1A2 Abrams Sep,Primary,1,15082,911,1
23,14968,3661,196,Red_Inf_Squad,6,2,6,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14906,2978,1
30,14970,3943,204,Red_Inf_Squad,6,2,6,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14880,3043,1
27,15795,3014,213,Red_Inf_Squad,6,2,3,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15210,3015,1
17,14858,3228,218,Red_Inf_Squad,6,2,0,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15274,2509,1
21,15852,3544,220,Red_Inf_Squad,6,2,4,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15187,3080,1
28,15783,3468,232,Red_Inf_Squad,6,2,4,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15215,3174,1
29,14943,3327,234,Red_Inf_Squad,6,2,5,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14846,3136,1
91,14224,3093,252,Red_60mm_mortar,19,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14834,3151,1
26,15541,3278,278,Red_Inf_Squad,6,2,2,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15199,3203,1
25,13818,3055,296,Red_Inf_Squad,6,2,1,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14798,3176,1
18,13433,3116,2227,Red_Inf_Squad,6,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,1,14458,3117,1
99,11380,32799,3077,T-90M,23,2,0,Default State,38,9,M109A6 155mm,Primary,2,28381,696,1
95,12559,17586,3112,Red_Milan,21,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,12956,16637,1
96,12552,17592,3112,Red_Milan,21,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,12956,16637,1
111,15998,25396,3387,Red_Milan,26,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,12404,22198,1
3,15071,25404,3431,Minefield,1,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,12484,22519,1
1,15032,25742,3536,Minefield,1,2,0,Default State,8,3,AH64D_AttHeli,Primary,2,13199,19607,1
0,15039,25590,3585,Minefield,1,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,13008,23351,1
65,15660,25417,3623,Red_Inf_Squad,17,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,13320,20183,1
5,14920,25386,3650,Minefield,1,2,0,Default State,8,3,AH64D_AttHeli,Primary,2,13341,20388,1
2,15150,25713,3661,Minefield,1,2,0,Default State,7,3,AH64D_AttHeli,Primary,3,13361,23796,1
110,16048,25349,3725,Red_Milan,26,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,13438,21284,1
4,15173,25623,3756,Minefield,1,2,0,Default State,8,3,AH64D_AttHeli,Primary,2,13487,21517,1
