# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 3/21/2013, 9:24:30 PM
RandSeed= -383044815
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
85
6,15221,2952,164,IED,2,2,0,Default State,38,9,M109A6 155mm,Primary,2,28307,644,1
27,15555,3022,207,Red_Inf_Squad,6,2,3,Shot At State (Sec),33,7,M1A2 Abrams Sep,Secondary,3,15436,2762,1
91,14193,3131,262,Red_60mm_mortar,19,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28307,644,1
17,14199,3194,274,Red_Inf_Squad,6,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28307,644,1
20,16039,2995,296,Red_Inf_Squad,6,2,3,Shot At State (Pri),34,7,M1A2 Abrams Sep,Primary,1,15163,1838,1
22,14924,3191,303,Red_Inf_Squad,6,2,5,Shot At State (Sec),33,7,M1A2 Abrams Sep,Secondary,3,15339,3022,1
29,14939,3352,331,Red_Inf_Squad,6,2,5,Shot At State (Sec),35,7,M1A2 Abrams Sep,Secondary,3,15261,2945,1
24,14275,3215,368,Red_Inf_Squad,6,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28307,644,1
92,14265,3106,369,Red_60mm_mortar,19,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28307,644,1
18,14092,3035,427,Red_Inf_Squad,6,2,1,Shot At State (Pri),11,5,Bradley_Infantry,Primary,1,15001,2353,1
23,14891,3549,430,Red_Inf_Squad,6,2,6,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,18833,3481,1
26,15534,3267,510,Red_Inf_Squad,6,2,2,Shot At State (Pri),9,4,Bradley M2A3,Primary,3,14936,2151,1
93,14063,3110,516,Red_60mm_mortar,19,2,0,Shot At State (Sec),35,7,M1A2 Abrams Sep,Secondary,2,15256,2914,1
31,14787,3199,528,Red_Inf_Squad,6,2,0,Shot At State (Pri),10,5,Bradley_Infantry,Primary,1,14967,2638,1
19,15543,3267,565,Red_Inf_Squad,6,2,2,Shot At State (Pri),13,5,Bradley_Infantry,Primary,1,14979,2697,1
28,15830,3511,580,Red_Inf_Squad,6,2,4,Shot At State (Pri),62,15,Bradley M2A3,Primary,1,15683,2599,1
30,14908,3744,602,Red_Inf_Squad,6,2,6,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,17610,2993,1
15,14921,3090,757,Bradley_Infantry,5,1,0,Shot At State (Pri),21,6,Red_Inf_Squad,Primary,1,15746,3499,2
21,15746,3498,769,Red_Inf_Squad,6,2,4,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,16618,2687,1
25,13828,3091,1276,Red_Inf_Squad,6,2,1,Shot At State (Pri),41,11,Bradley_Infantry,Primary,1,14591,2539,1
13,14288,3051,1323,Bradley_Infantry,5,1,0,Shot At State (Pri),32,6,Red_Inf_Squad,Primary,1,13701,3069,2
32,13704,3068,1377,Red_Inf_Squad,6,2,1,Shot At State (Pri),12,5,Bradley_Infantry,Primary,1,14221,3019,1
0,15194,25513,3096,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28307,644,1
5,15169,25426,3205,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28307,644,1
102,11400,32921,3434,T-90M,23,2,0,Default State,38,9,M109A6 155mm,Primary,2,28307,644,1
96,12179,17562,3735,Red_Milan,21,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28307,644,1
95,12291,17550,3788,Red_Milan,21,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,12781,17270,1
1,14972,25461,4192,Minefield,1,2,0,Default State,7,3,AH64D_AttHeli,Primary,3,13784,24528,1
99,10921,31885,4219,T-90M,23,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,13749,24757,1
